2019,Profil,PH18063,881488180633,Johann Sebastian Bach; Ludwig van Beethoven; Johannes Brahms; Frederic Chopin; Claude Debussy; Cesar Franck; Baldassare Galuppi; Edvar Grieg; Joseph Haydn; Franz Liszt; Federico Mompou; Wolfgang Amadeus Mozart; Sergei Rachmaninov; Maurice Ravel; Domenico Scarlatti; Robert Schumann ,"Arturo Benedetti Michelangeli: Live from Vatican City, London, Roma, Buenos Aires, Warsaw, Prague, Milano, Lugano, Torino",Arturo Benedetti Michelangeli; Orchestra Sinfonica di Roma della RAI; Orchestra del Teatro alla Scala di Milano; Los Angeles Philharmonic Orchestra; Orchestra Sinfonica di Torino della RAI; Orchestra Sinfonica di Roma della RAI,10,CD,32.75,50.99,"According to Joachim Kaiser in his book ""Grosse Pianisten unserer Zeit"" (great pianists of our time), there is ""among all the pianists in the whole world not one who takes such pains to perform for the sheer beauty of the music as Arturo Benedetti Michelangeli"". The career of ABM, as he was known, was frequently interrupted due to ill health and can best be documented through his public performances, which also form the nucleus of this compilation. Critics described his reading of Brahms's Paganini Variations and the Bach Chaconne arranged by Busoni as ""exemplary"" and said that Arturo Benedetti Michelangeli (1920-1995) had ""set new benchmarks"" with his recordings of Debussy, Ravel and Rachmaninov. In their book ""Pianistenprofile"", a handbook of 600 pianists' biographies published by Bärenreiter, Ingo Harden and Gregor Willmes describe ABM's Scarlatti Sonatas as exhibiting ""flawless, hitherto unsurpassed tonal perfection and harmony"". After first practising the piano with his father, ABM went in 1931 to study for three years at the Milan Conservatoire, where he graduated at 14. He then gave his first concerts and from 1938 taught piano himself, first in Bologna and later in Venice. In 1939 he won first prize at the Concours International d'Exécution musicale in Geneva, playing Liszt's E flat major Concerto. In 1946 he embarked upon his first tour to the UK, followed by a tour of the USA culminating in 1950 in an acclaimed debut at Carnegie Hall. An illness of the respiratory tract then put his career on hold for quite some time. In 1965 Michelangeli founded his own music festival in Brescia and Bergamo, and he was its Artistic Director until 1969. A severe dispute with the Italian tax authorities ended his performing career there, and in 1988 he suffered a heart attack during a concert in Bordeaux which further greatly reduced his ability to perform in public. He gave his last concert in Hamburg in 1993.",,https://b2b.naxosusa.com/Album.aspx?product=PH18063&medium=phy,01 Classical,Classical,,Germany,2018 Profil Medien GmbH,2018 Profil Medien GmbH,,,,,,,,,,,,,,,,,,,,
2019,Profil,PH16075,881488160758,Giuseppe Verdi ,"Edition Staatskapelle Dresden, Vol. 46 - Verdi: Messa da Requiem",Krassimira Stoyanova; Marina Prudenskaja; Charles Castronovo; Georg Zeppenfeld; Staatskapelle Dresden; Dresden State Opera Chorus,2,CD,14.03,21.99,"The Requiem concerts of the Dresden Staatskapelle on Dresden Memorial Day maintain a long tradition. It is 68 years now since February 13, 1951, when Rudolf Kempe, at that time General Music Director of the Dresden Staatsoper and Principal Conductor of the Dresden Staatskapelle, conducted the Messa da Requiem by Giuseppe Verdi, the first Requiem to be performed on this day in remembrance of the bombing of Dresden in February 1945, during which many thousands perished within the space of a few hours and large parts of the city were destroyed. The effects of the war were everywhere to be seen in Dresden in 1951; heaps of rubble dominated the city. The presentation of the Verdi Requiem in the Large Auditorium of the Staatstheater - the present-day Schauspielhaus - left a deep impression on those present, who listened in awed silence. The horrors of the air raids were still a vivid memory, the emotional and physical wounds of the war far from healed, and the experience of shared mourning helped the bereaved to come to terms with their grief over the loss of close friends and family. The daily newspaper Die Union reported: "The emotional involvement and deep gratitude of the audience could not be better expressed than by their departure in silence." Since that day, the Staatskapelle and the chorus of the Staatsoper have met every year on Dresden Memorial Day to present one of the great Requiem settings or a similar work appropriate to the occasion.",,https://b2b.naxosusa.com/Album.aspx?product=PH16075&medium=phy,01 Classical,Classical,,Germany,2014 by MDR Kultur; licenced by Telepool GmbH,2018 Profil Medien GmbH,,,,,,,,,,,,,,,,,,,,
2019,Profil,PH18077,881488180770,Ludwig van Beethoven; Johannes Brahms; Wolfgang Amadeus Mozart; Franz Schubert; Robert Schumann; Pyotr Ilyich Tchaikovsky ,Josef Krips,Wiener Philharmoniker; Orchester der Wiener Staatsoper; Mischa Elman; New Symphony Orchestra; Artur Rubinstein; RCA Victor Symphony Orchestra; Edwin Fischer; Philharmonia Orchestra London; Clifford Curzon; Isaac Stern; Orchestre National de la RTF; Inge Borkh; Joseph Joachim,10,CD,32.75,50.99,"The legendary Vienna Mozart Ensemble which came into being in the early years after World War II will forever be associated with the name of the Austrian conductor Josef Krips (1902-1974). Born in Vienna, he studied music there under Felix Weingartner, was principal violinist in the Volksoper orchestra, then Weingartner's assistant. He took posts as concertmaster in Aussig, then Dortmund and Karlsruhe, where he was appointed General Music Director in 1926 before returning to Vienna, where in 1933 he was given the post of conductor at the Vienna State Opera. He left the country of his birth again in 1938 after the Anschluss, but in Belgrade he was prohibited from working after intervention by the Nazis. At the end of the war, Krips returned to Vienna and immediately became actively involved in the reconstruction of cultural life in the city on the Danube. His artistic and organizational skills were in demand in post-war Austria when it came to re-establishing the Salzburg Festival. In 1950 he found himself under suspicion of engaging in Communist activities and went to London, where he was principal conductor of the London Symphony Orchestra until 1954; he returned to Vienna in 1955 and was later principal conductor of the San Francisco Symphony Orchestra. From 1968 onwards he conducted regularly at the Vienna State Opera, and in 1970 he succeeded Wolfgang Sawallisch as principal conductor of the Vienna Symphony Orchestra. For many, Krips was the most knowledgeable Mozart conductor of his time, and the composer's works are the main focus of this edition, though he is also featured here as a highly respected partner to top-flight concert soloists including Artur Rubinstein, Mischa Elman, Clifford Curzon, Edwin Fischer and Isaac Stern.",,https://b2b.naxosusa.com/Album.aspx?product=PH18077&medium=phy,01 Classical,Classical,,,,2019 Profil Medien GmbH,,,,,,,,,,,,,,,,,,,,
2019,Querstand,VKJK 1620,4025796016208,Paul-Heinz Dittrich; Ernst Helmuth Flammer; Jorg Herchet; Klaus Huber; Younghi Pagh-Pan ,Matthias Lorenz: Cello Einsatz,Matthias Lorenz,1,CD,14.81,22.99,"Five pieces by five composers who are all personally associated with each other: Klaus Huber and Younghi Pagh-Paan are a couple, Ernst Helmuth Flammer studied with Klaus Huber and Paul-Heinz Dittrich, Jörg Herchet and he were colleagues for a while at the College of Music in Dresden. The cellist Matthias Lorenz knows Paul-Heinz Dittrich the longest, since 1991, when he was invited to a concert in East Berlin shortly after the German reunification. He met Klaus Huber in 1995, with Younghi Pagh-Paan he was first in contact in 1997 and his friendship with Jörg Herchet - and through him with Ernst Helmuth Flammer - first came about after moving to Dresden. Is the motivation behind the works selected for this program entirely personal? Of course. This (always!) plays a role. It also plays a role that, since he began playing them, he has become attached to the pieces over the course of time. Despite all the personal interconnections, the works are very different. Three of them were practically written at the same time, but they represent three very different approaches to composing. And yet there is one thing in common in all the differences. All five composers do not aspire to a revolution; their pieces are rooted in the European tradition, ranging from Dittrich's "quasi-Sarabande," Flammer's extensive organ points or Huber's need for sections with a more personal character. On the other hand, none of the five pieces remain stagnant. Instead, the composers expand upon the possibilities made available to them. Herchet's piece is based on the traditional "beautiful" cello sound but is increasingly interrupted by deviations until this can be equated with the normal sound. Pagh-Paan combines Korean tradition with European avant-garde, and Flammer embeds a tour de force of cello performance in his clear structure. On this album, Flammer's piece has its world premiere recording.",,https://b2b.naxosusa.com/Album.aspx?product=VKJK%201620&medium=phy,01 Classical,Classical,Classical|Cello,Germany,2016 Verlagsgruppe Kamprad,2016 Verlagsgruppe Kamprad,,,,,,,,,,,,,,,,,,,,
2019,Querstand,VKJK 1621,4025796016215,Arcangelo Corelli ,Susanne Scholz & Michael Hell: L'immagine di Corelli,Susanne Scholz; Michael Hell,1,CD,14.81,22.99,"The album at hand shows the well-known sonatas Opus 5 by Arcangelo Corelli in an experimental recording of high interest, based on sources from the 18th century regarding music theory and musical practice. Susanne Scholz and Michael Hell, both professors at Kunstuniversität Graz in Austria, share a common and fundamental interest in the strong statement of performance practice. It determines and reinforces their musical expressions and turns this recording into an experiment. The hypotheses that they establish here, which are based on different versions of Arcangelo Corelli's well-known op. 5 sonatas, focus on instrumental technique, the selection of instruments and the realization of the harpsichord part. The differences, which can be heard in each version through the appropriate choice of these historically informed methods, create a kaleidoscope of musical expressions and soundscapes. This release thereby has no intention of depicting a homogeneous representation of Susanne Scholz's violin sound and Michael Hell's continuo playing, but rather of showing how different stylistic differentiations can sound using the most popular violin sonatas of the 18th century as a starting point. The different handed down ornamented versions of the sonatas by Corelli himself, or by Geminiani, or by Roman or an anonymous master reflect the stylistic changes during the first half of the 18th century as well as the different characteristics specific to each country. In this recording, we take these differences into account by switching between three harpsichords and three kinds of violin bows. Only one violin (baroque violin after Antonio Stradivari by Federico Lowenberger; Genova, 2012) was intentionally used to allocate better the sound differences of the postures and bows.",,https://b2b.naxosusa.com/Album.aspx?product=VKJK%201621&medium=phy,01 Classical,Classical,Classical|Chamber Music,Germany,2016 Verlagsgruppe Kamprad,2016 Verlagsgruppe Kamprad,,,,,,,,,,,,,,,,,,,,
2019,Querstand,VKJK 1701,4025796017014,Melchior Vulpius ,Vulpius: 6 bis 7 Stimmige Motetten der Cantiones Sacrae II,Capella Daleminzia,2,CD,18.71,28.99,"In 1596, the Wasungen-born Melchior Vulpius was called to Weimar as the cantor, music and Latin teacher at the municipal school and the St. Peter and Paul Parish Church (Stadtkirche). Thus he became the highest ranking Ernestine church musician and the expectations of him were equally high. Within some years, he created a considerable repertoire, which he published from 1602 onwards: He released a new collection almost every year until his early death in 1615 aged 45. Many of them found their way to the cantorial library in the little Saxon town of Waldheim where they were preserved until today. Since 2002, this musical heritage has been investigated and gradually made accessible to the public once more. Waldheim's cantor René Michael Röder and Capella Daleminzia directed by him now release an album series with the complete works by Vulpius. This release as Vol. 3 of the Melchior Vulpius Edition contains the 19 six-part and 5 seven-part motets of the Cantiones Sacrae II. These are mainly musical versions of psalms and Gospel texts. In this collection, Vulpius' own numbering counts all single verses or text parts, resulting in a total number of 43. While the compilation of the motets of the Cantiones Sacrae II lacks the euphoria of the first part, a growing compositional maturity of the motets is noticeable in comparison to the first part.",,https://b2b.naxosusa.com/Album.aspx?product=VKJK%201701&medium=phy,01 Classical,Classical,Classical|Choral,Germany,2017 Verlagsgruppe Kamprad,2017 Verlagsgruppe Kamprad,,,,,,,,,,,,,,,,,,,,
2019,Querstand,VKJK 1712,4025796017120,Felix Mendelssohn Bartholdy; Niels Wilhelm Gade ,Mendelssohn: Reformations Sinfonie; Gade: Sinfonie Nr. 3 A-moll,Julia Sophie Wagner; Martin Petzold; Gewandhaus Chor; camerata lipsiensis,1,CD,14.81,22.99,"Felix Mendelssohn Bartholdy wrote his so-called "Reformation Symphony" in 1830, for the three hundred year anniversary of the Augsburg Confession, the profession of faith of the Lutheran churches and communities, that still applies today. He had already been carrying around his musings about arranging the Lutheran hymn "Ein feste Burg ist unser Gott" symphonically for some time. For this work, the composer created a symphonic model, which on the one hand emulated Beethoven, and on the other hand reached far into the future in terms of its conceptual disposition. The formal structure of the symphony stringently leads to the daring and monumental last movement - an extravagant choral arrangement of "A mighty fortress is our God." Before this powerful finale, the first three movements seem as if they were preludes. With the version on this release, arranged by Torsten Sterzik, the work had a musical and textual extension bestowed upon it, which proceeds very sensitively, and hardly influences the musical structure. Only in the third movement does Sterzik insert two arioso solo parts, which are based on the psalm text "Herr Gott, du bist unsere Zuflucht". Then he repeats the first part of the fourth movement - the theme of the hymn is first matched by the flute, and then taken up by the orchestra - and adds in the choir part Colla parte. Later in the fourth movement, the hymn is always heard, when the harmonic development of the original composition allows a connection with the melodic progression of the hymn "A mighty fortress is our God". On the release at hand, this extended version in a vocal-symphonic way is recorded for the very first time. The recordings took place at Leipzig Gewandhaus, and the sheet music is published by Breitkopf & Härtel, Wiesbaden.",,https://b2b.naxosusa.com/Album.aspx?product=VKJK%201712&medium=phy,01 Classical,Classical,Classical|Orchestral,Germany,2017 Verlagsgruppe Kamprad,2017 Verlagsgruppe Kamprad,,,,,,,,,,,,,,,,,,,,
2019,Ramee,RAM1801,4250128518017,Giovanni Benedetto Platti ,Platti: Sonate a tre,Radio Antiqua,1,CD,14.81,22.99,"Giovanni Benedetto Platti was born in northern Italy and spent some of his youth in Venice, where his father was a violetta player at St Mark's, before he received his court appointment as an oboist and violinist at the court chapel of Würzburg in 1722. Two years later, the music-loving and cello-playing count of Schönborn, Rudolf Franz Erwein, had managed to secure him as a musician for his own household at his small residence in the county of Wiesentheid. Platti composed - in addition to his ordinary ouptut for worldly and spiritual occasions - for the cello, the Count's favourite instrument: a dozen sonatas, 28 concerti, 6 duets and over 21 trio sonatas in which the two melodic instruments are not playing at the same height. The music collection of the counts of Schönborn-Wiesentheid very probably consists of Erwein's personal music library and is today an important historical music archive. Radio Antiqua present in partly world premiere six trio sonatas from that collection, which the count could presumably have played with Platti.",,https://b2b.naxosusa.com/Album.aspx?product=RAM1801&medium=phy,01 Classical,Classical,,Netherlands,2019 Outhere,2019 Outhere,,,,,,,,,,,,,,,,,,,,
2019,Ricercar,RIC399,5400439003996,Various,InAlto: Teatro spirituale,Alice Foccroulle; Reinoud van Mechelen; InAlto; Lambert Colson,1,CD,14.81,22.99,"This recording transports us to Rome's Chiesa Nuova, the Oratory Church where in 1600 the premiere took place of the first spiritual opera, La Rappresentatione di Anima e di Corpo by Cavalieri. That pioneering spirit has inspired this programme devised by InAlto. Among the manuscripts in the church's library is an anonymous source, probably dating from the very beginning of the 17th century, containing a complete cycle of settings of those seven psalms that ever since the time of Saint Augustine have been called the 'Penitenial Psalms'. This Roman score is absolutely unique of its kind, being monodic, and composed in the early operatic melodic narrative style of recitar cantando. InAlto presents here a completely original approach, one that puts this early 17th century repertoire in its context by recreating, in the tradition of the Oratorian spiritual exercises, an imaginary ritual that might unfold in the days preceding Holy Week, one in which each of the penitential psalms takes on its full meaning; while the extraordinary musical dissonances encoded in this manuscript are guaranteed to shock the listener.",,https://b2b.naxosusa.com/Album.aspx?product=RIC399&medium=phy,01 Classical,Classical,,Netherlands,2018 Outhere,2018 Outhere,,,,,,,,,,,,,,,,,,,,
2019,Signum Classics,SIGCD566,635212056622,Olivier Messiaen; Modest Mussorgsky; Maurice Ravel ,Messiaen: Cateyodjaya; Mussorgsky: Pictures at an Exhibition; Ravel: Miroirs,Peter Donohoe ,1,CD,14.03,21.99,"This is a new collection exploring depictions of 'pictures' in music performed by Peter Donohoe - acclaimed as one of the foremost pianists of our time for his musicianship, stylistic versatility and commanding technique. One of the pinnacles of nineteenth-century pianism, Modest Mussorgsky's Pictures at an Exhibition broke new frontiers in its writing for the piano through its use of ringing bell-like sonorities, dramatic juxtaposition of registers and dynamics, its approach to resonance, percussive octaves and rapid hand-alternations, and sheer grandeur of sound. Introducing new ideas about virtuosity that owe much to orchestral thinking in the ways the full range of the piano's tone-colors are explored, this work requires immense stamina through combining great finger dexterity with unbridled power. Mussorgsky's masterpiece is coupled here with works by Ravel and Messiaen - composers who were indebted to the innovations of their Russian predecessor. Miroirs comprises a set of five pieces evoking contrasting moods and pianistic characters. Far from being Impressionist - a movement with which Ravel had little real affiliation -the 'Mirrors' of the title suggests more Symbolist associations in that the individual pieces explore ambiguities between supposed reality and 'reflected' simulation. Ravel was particularly fascinated by a line from Shakespeare's Julius Caesar: 'the eye sees not itself, but by reflection, by some other things.' An unusually non-descriptive work for Messiaen, without religious references or bird- song, Cantéyodjayâ is about musical process and is constructed as a mosaic-like collage in which a jaunty rhythmic refrain is contrasted with a multiplicity of contrasting ideas, many of which are re-workings from his gargantuan Turangalîla-Symphonie.",,https://b2b.naxosusa.com/Album.aspx?product=SIGCD566&medium=phy,01 Classical,Classical,Classical|Piano,Czech Republic,2019 Signum Records,2019 Signum Records,,,,,,,,,,,,,,,,,,,,
2019,Signum Classics,SIGCD559,635212055922,Dmitri Shostakovich ,"Shostakovich: String Quartets Nos. 1, 2 & 7",Carducci Quartet ,1,CD,14.03,21.99,"This album marks the second release of the Carducci's Shostakovich 15 project, which includes performances of the complete cycles of the Shostakovich Quartets in cities including Washington DC, London, Oxford, Cardiff, Bogota and concerts throughout the UK to mark the 40th anniversary of the composer's death. Described by The Strad as presenting "a masterclass in unanimity of musical purpose, in which severity could melt seamlessly into charm, and drama into geniality", the Carducci Quartet is recognized as one of today's most successful string quartets. This release contrasts Shostakovich's first two string quartets with the seventh - composed in memory of his late wife Nina. In composing his quartets prior to No. 7, Shostakovich had scrupulously followed a predetermined sequence of keys: according to this, the work should have been in E flat major. However Shostakovich, significantly, chose to break this pattern by writing his new quartet in F sharp minor, the key associated with such anguished music as Peter's remorse in Bach's St John Passion, and - particularly close to Shostakovich's heart - Mahler's unfinished Tenth Symphony.",,https://b2b.naxosusa.com/Album.aspx?product=SIGCD559&medium=phy,01 Classical,Classical,Classical|Chamber Music,Czech Republic,2019 Signum Records,2019 Signum Records,,,,,,,,,,,,,,,,,,,,
2019,Signum Classics,SIGCD586,635212058626,Michael Nyman; Henry Purcell ,Iestyn Davies & Fretwork: If,Iestyn Davies; Fretwork ,1,CD,14.03,21.99,"When Michael Nyman started reinventing the English baroque back in the 1980s, one critic described the result as "pump- action Purcell". This recording combines these two singular musical styles through the stunning voice of countertenor Iestyn Davies and viol consort Fretwork, serving as the bridge across three centuries. The programme combines bold harmonies, wondrous inventions, and melodies that will haunt your dreams - whether from the 17th century or the 21st. Recorded following a concert tour of the programme, the release includes the premiere recording of a new commission from Michael Nyman, Music after a While - based upon Purcell's song, or more particularly upon its strikingly original bass-line, with its insidious rising chromatics. This was a near-perfect concert, contrasting two composers whose links are stronger than many people might think and performed by musicians at the top of their profession." Early Music Reviews, following a concert of the programme.",,https://b2b.naxosusa.com/Album.aspx?product=SIGCD586&medium=phy,01 Classical,Classical,Classical|Contemporary Era,Czech Republic,2019 Signum Records,2019 Signum Records,,,,,,,,,,,,,,,,,,,,
2019,Solo Musica,SM305,4260123643058,Albena Petrovic-Vratchanska; Forugh Farrokhzad; Marcel Noppeney; Albena Petrovic-Vratchanska; Lambert Schlechter; Paul Verlaine ,The Voyager - Melodies for Voice & Piano by Albena Petrovic-Vratchanska,Veronique Nosbaum; Romain Nosbaum,1,CD,14.81,22.99,"Albena Petrovic Vratchanska is a Luxembourgish composer of Bulgarian origin and a Knight of The Order of Merit of the Grand Duchy of Luxembourg - L'Ordre de Mérite du Grand-Duchéde Luxembourg ( 2013). She is honored also with the Médaille de Mérite en Argent de l'Union Grand Duc Adolphe (2017), Médaille en Argent de l'Union Saint Pie X (2018) and the Cultural Award 2007 from the municipality of Hesperange. Many of her compositions are performed also outside Luxembourg - in Germany, Italy, France, Belgium, Bulgaria, Poland, Greece, USA, Singapore, Russia, Spain, Andorra, Brazil, Slovakia, Slovenia, Czech Republic, Kosovo, Switzerland, Denmark, Serbia, Austria, Australia, Portugal, Croatia. 2016 she realized the album Crystal Dream with the pianist Romain Nosbaum at the label GEGA NEW with huge international success and press acclaim. Albena Petrovic is President/Founder of the International Composition Competition "Artistes en Herbe" (""Budding Artists"") under the auspices of the Ministry of Culture of Luxembourg. Already with her fifth edition, the Competition is unique in its kind in Western Europe - children of tenders' age may compete in the Junior category, and in Senior category adult composers are invited to compose music which will enrich the pedagogic repertoire for children. Véronique Nosbaum is a very special personality in Luxembourg vocal scenery. She is one of those naturally involved in many kinds of art creation - contemporary art, theatre, literature, music. Romain Nosbaum is an individualist among the pianists of his generation. Without airs and graces, but with modesty and passionate devotion, he is solely focused on music. Both the grand gesture and sheer brilliancy are not his main focus - instead, his playing stands out through intelligence, subtle individuality and technical perfection.",,https://b2b.naxosusa.com/Album.aspx?product=SM305&medium=phy,01 Classical,Classical,Classical|Chamber Music,Austria,2019 Solo Musica,2019 Solo Musica,,,,,,,,,,,,,,,,,,,,
2019,SOMM Recordings,SOMMCD 0194,748871019423,William Alwyn; Doreen Carwithen ,Alwyn & Carwithen: Music for String Quartet,Tippett Quartet,1,CD,14.81,22.99,"SOMM RECORDINGS' coupling of string quartets by teacher and pupil William Alwyn and Doreen Carwithen offers a revealing glimpse - in illuminating performances by the Tippett Quartet - into the relationship between a master composer and his promising student who became one of the great 'what might have beens' of British 20th-century music. Alwyn's position as a leading British composer was cemented by his prolific output (totaling more than 500 scores) while Carwithen abandoned composing altogether to act as Alwyn's amanuensis and secretary, eventually becoming his wife in 1975. Composed in 1948, Alwyn's atmospherically charged Three Winter Poems are charming works that benefit from the evocative, emotional immediacy that characterized his cinema scores. His last major work, 1984's String Quartet No.3, was a valedictory celebration of what the composer called "this most perfect of mediums". Unexpectedly animated (Alwyn was 79 at the time), it ends, says the William Alwyn Foundation's Andrew Knowles in his authoritative booklet notes, "in peaceful serenity, providing a moving and fitting swansong to Alwyn's composing career". While the prolific Alwyn composed 16 string quartets, Carwithen produced just two, both early in her career, both displaying, says Knowles, "a remarkably sound technique and a natural sense of warm emotion and drama", and both heard here in only their second recording. Composed in 1945 while she was still a student at the Royal Academy of Music, the String Quartet No.1 is a work of striking contrasts, the restless key signatures, variegated rhythms and stretched dynamics of the first movement complemented by its chiaroscuro-like companion conveying, by turns, moods of gentle tranquility, passion and austerity. ",,https://b2b.naxosusa.com/Album.aspx?product=SOMMCD%200194&medium=phy,01 Classical,Classical,,EU,2019 SOMM Recordings,2019 SOMM Recordings,,,,,,,,,,,,,,,,,,,,
2019,SOMM Recordings,SOMMCD 0195,748871019522,Jonathan Dove; Cecilia McDowall; Tarik O'Regan; Will Todd; Huw Watkins; Roderick Williams ,Bath Camerata: Songs of Renewal,Bath Camerata; Benjamin Goodson,1,CD,14.81,22.99,"The promise of rebirth and rejuvenation is celebrated by SOMM Recordings' Songs of Renewal, a collection of choral works - including three first recordings - by seven living British composers performed by Bath Camerata under musical director Benjamin Goodson. Joining the ensemble are soprano Elizabeth Cragg and composer-pianist Huw Watkins, whose Shakespeare setting The Phoenix and the Turtle (2014) moves puissantly from monotone chanting to solemn chorale for an allegorical poem mourning the passing of ideal love. Commissioned by Bath Camerata to mark its 30th anniversary in 2017, the disc's title track is a three-movement choral suite by Will Todd reflecting his interest in jazz music and featuring lyrics by the composer and former UK Poet Laureate Andrew Motion. The earliest work, Jonathan Dove's The Passing of the Year (2000), is a rich and varied tribute to the composer's late mother cast in seven sections and setting an eclectic array of texts by William Blake, Emily Dickinson, Thomas Nashe and others. To words by E.E. Cummings, Judith Weir's a blue true dream of a sky (2003) is, says English music specialist Jeremy Dibble in his booklet notes, "a revelation of the divine". Cecilia McDowall's Standing as I do before God is a moving centennial tribute to the British nurse Edith Cavell executed by the German army in 1915. Two pieces by long-time SOMM collaborator, composer-baritone Roderick Williams, complete the disc. The setting of George Herbert's Eucharistic poem Love bade me welcome (2007) is, in Jeremy Dibble's words, "an harmonically sumptuous, largely homophonic narrative" that speaks of atonement and redemption. Commissioned by Bath Camerata in 2018, Everyone Sang sets a familiar text by First World War poet Siegfried Sassoon in a poignant and powerful riposte to the futility of war that holds out the curative promise that "the singing will never be done".",,https://b2b.naxosusa.com/Album.aspx?product=SOMMCD%200195&medium=phy,01 Classical,Classical,,EU,2019 SOMM Recordings,2019 SOMM Recordings,,,,,,,,,,,,,,,,,,,,
2019,Storyville Records,SVL1018480,717101848027,Duke Ellington; Arthur Johnson; Johnny Burke; Richard Rodgers; Lorenz Hart; Harold Arlen; Edgar Harburg,Ben Webster: First Concert in Denmark,Ben Webster ,1,CD,12.47,19.99,"The music on this album could be called 'a prelude to a love affair'. Why, because it was the great tenor saxophonist Ben Webster's first encounter with the country and city he decided to spend the rest of his life in, living, playing and loving. It was also his first day on the continent after a successful time in London, mostly at Ronnie Scotts famous club. The day in January 1965 when he entered the Danish Radio Concert hall, a wonderful, wooden acoustic architecture from the thirties, began with a short band rehearsal and sound check for the live concert on the Sunday afternoon on the FM radio wave. One hour. His backing would be his new friends, Kenny Drew, Niels Henning Ørsted-Pedersen, Alex Riel, the bass player would from then on be called only Niels by Webster, and the producer, Børge Roger Henrichsen, a well estimated pianist, bandleader and radio editor, wanted to 'time' the concert... thus is Webster playing one chorus of 'In A Mellowtone' in two tempi at the Steinway for Roger to get his stopwatch in sync. Of course the concert stretched over time with applause from the full house and since it was live, we only get to hear the first chorus of 'Cottontail' at the end.",,https://b2b.naxosusa.com/Album.aspx?product=SVL1018480&medium=phy#,02 Jazz,Jazz,,EU,Storyville Records,Storyville Records,,,,,,,,,,,,,,,,,,,,
2019,Thorofon,CTH2655,4003913126559,Eberhard Klemmstein; Sebastian Theile; Johann Theile ,Sebastian Theile: Barock trifft Moderne,Hamburger Ratsmusik; Hedwig Westhoff-Duppmann; Marteau Ensemble; Sebastian Theile; Meininger Hofkapelle,1,CD,13.25,20.99,"The works brought together on this release form a rare constellation: a sacred cantata, a fantasy for chamber ensemble, a solo clarinet work and a symphony for large orchestra. This selection of works clearly reflects the theme of Encounters. Stylistic and musical juxtapositions are heard here through the prism of music history: Baroque music meets twenty-first-century music, a church cantata meets a symphony, a solo instrument meets an orchestra. There is an encounter between two composers with the same surname, three centuries apart: Johann Theile and Sebastian Theile. Another is between two composers whose works are the result of their own experiences as orchestral musicians: Sebastian Theile and Eberhard Klemmstein. On this album the solo clarinetist Sebastian Theile posthumously reencounters 'his' orchestra, the Meiningen Court Orchestra, as composer.",,https://b2b.naxosusa.com/Album.aspx?product=CTH2655&medium=phy,01 Classical,Classical,Classical,Germany,2019 BELLA MUSICA,2019 BELLA MUSICA,,,,,,,,,,,,,,,,,,,,
2019,Toccata Classics,TOCC0500,5060113445001,Julius Bittner ,"Bittner: Orchestral Music, Vol. 1",Siberian Symphony Orchestra,1,CD,14.81,22.99,"The name of the Austrian composer Julius Bittner (1874-1939) has been almost entirely lost from view, and yet he was one of the most successful composers of opera and operetta of his day, a mainstay of musical Vienna. Unusually, Bittner was also a practicing lawyer; more unusually still, he was a double amputee, the result of the ravages of diabetes. None of his orchestral music has been recorded before - astonishingly, given the quality of the two works presented here. Vaterland is an expansive, Lisztian symphonic poem written on a patriotic impulse early in the First World War; and Bittner's ambitious First Symphony, which has its starting point in Brahms and Bruckner, is a major piece of late-Romantic musical architecture, both tuneful and grandiose.",,https://b2b.naxosusa.com/Album.aspx?product=TOCC0500&medium=phy,01 Classical,Classical,,Germany,Toccata Classics,Toccata Classics,,,,,,,,,,,,,,,,,,,,
2019,Toccata Classics,TOCC0453,5060113444530,Stephen Dodgson ,"Dodgson: Chamber Music, Vol. 4 - Music for Winds 1",Kate Howden; Magnard Ensemble; Mana Shibata; Joseph Shiner; Catriona McDermid; Jonathan Farey; Suling King,1,CD,14.81,22.99,"This fourth album in the Toccata Classics survey of the chamber music of London-born Stephen Dodgson (1924-2013) offers a first installment of his many works for woodwinds. Much of it brings Dodgson's sense of fun to the fore, often through rhythmic mischief or an insouciance that recalls Poulenc, but it also has that particularly English strain of lyricism that suggests the impermanence of beauty. British composer and broadcaster Stephen Dodgson's prolific musical output covered most genres, ranging from opera and large-scale orchestral music to chamber and instrumental music, as well as choral works and song. He wrote in a tonal, though sometimes unconventional, idiom. Paul Griffiths, in The Oxford Companion to Music, writes that Dodgson "proved adept at producing likable, well-crafted music to order, often for unusual chamber ensembles."",,https://b2b.naxosusa.com/Album.aspx?product=TOCC0453&medium=phy#,01 Classical,Classical,,Germany,Toccata Classics,Toccata Classics,,,,,,,,,,,,,,,,,,,,
