2018,0607128998785,PFCD056,Mark Darvill-Evans,Darvill-Evans: Seeds of Time,Siwan Rhys ; Darvill-Evans: Seeds of Time,1,CD,PFR,Prima Facie Records, $10.13 , $15.99 ,CN16,"The release of “Seeds of Time – Meditations for Piano”, introduces the listener to the music of composer Mark Darvill-Evans, most for the very first time. These fourteen inspiring and thought provoking pieces are performed by Siwan Rhys, who has worked closely with the composer to realize his vision in getting his music recorded. This haunting music has gained early accolades for its beautifully simple form and delicacy that defies categorization. Mark Darvill-Evans draws on a wide range of musical influences and following study at Cardiff University developed a unique musical style that combines and builds on these foundations with ideas from other creative pursuits. His music has been used in advertising and won support from personalities as diverse as Piers Lane and Nick Mason of Pink Floyd. Mark has previously collaborated with composer Robert Szymanek and is married to former concert pianist, Jane. Pianist Information. Siwan Rhys studied piano at the Royal Welsh College of Music and Drama, the Conservatoire National de Rennes, and the Guildhall School of Music and Drama. She has been awarded the Welsh National Blue Riband for music, and has subsequently vested into the Gorsedd of Bards.",,https://b2b.naxosusa.com/Album.aspx?product=PFCD056,Classical,,United Kingdom,Prima Facie,Prima facie,,,,,,,,,,,,,,,,
2018,4018767030075,RK3007,Johann Sebastian Bach,Johann Sebastian Bach: Bach Triples,Harmony of Nations; Laurence Cummings,1,CD,RAU,Raumklang, $15.59 , $23.99 ,CN24,"In many of his works, Bach made use of a hidden symbolism of numbers. The number “three” had a special meaning for Bach and was the basis for the triple concertos, the concertos for three solo instruments, recorded here. On the one hand, the number three had for Bach a Christian connotation; on the other hand, there were also entirely profane reasons. As an essential element of late-baroque texture, the “three” was reflected in the trio sonata, whose structure was the basis of numerous instrumental and vocal pieces. Bach probably composed the Concerto for three harpsichords especially for two of his sons (and pupils), taking the third part himself. In the Third Brandenburg Concerto, the idea of three solo instruments is carried even further in that each of the three string groups – violins, violas, and violoncellos – have three independent parts. Harmony of Nations was founded in 2004 by twenty young musicians from fourteen different nations, hence the orchestra’s name. Since then it has collaborated with numerous well-known musical personalities from the early music scene, including Lars Ulrik Mortensen, Ton Koopman, Andrew Manze, Alfredo Bernardini, Konrad Junghänel, and, as on this recording, Laurence Cummings.",,https://b2b.naxosusa.com/Album.aspx?product=RK3007,Classical,,Germany,2010,2017,,,,,,,,,,,,,,,,
2018,4039731101171,RKAP101171,Guillaume de Machaut; Johann Walter; Thomas Tallis; Johannes Ockeghem; Carlo Gesualdo; William Byrd; Sidney Marquez Boquiren,Tenebrae,amarcord,1,CD,RAU,Raumklang, $15.59 , $23.99 ,CN24,"It appears to be amarcord’s “personal Mass” for the ensemble’s 25th anniversary and “our most serious reflection upon the world,” so tenor Wolfram Lattke. On the new album “Tenebrae,” the two-time prizewinners of the ECHO Klassik Prize look at the expanses of their repertoire and repeatedly captivate with their distinctive sound and breathtaking homogeneity. amarcord succeeds in forging an arch fraught with tension from early monody and polyphony through Renaissance polyphony by grandmasters such as Johannes Ockeghem and Thomas Tallis to contemporary pieces written expressly for the ensemble by Sydney Boquiren, Ivan Moody, and Leipzig composer Marcus Ludwig. Shadow and light, sorrow and joy, despair and hope lie close together, yet between them is hidden a certain unrest, combined with strong emotions, which is captured by the music on this album. Even if the album, with the eponymous Celan poem “Tenebrae” in a setting by Marcus Ludwig, leaves the listener with unanswered questions – the members of amaracord have found the unifying elements, the harmony in collective music-making and performing, allowing them to coalesce into one of the world’s best vocal ensembles.",,https://b2b.naxosusa.com/Album.aspx?product=RKAP101171,Classical,,,"2017 apollon classics, distributed by Raumklang Records","2017 apollon classics, distributed by Raumklang Records",,,,,,,,,,,,,,,,
2018,636160195883,RR7981,Robert Morris,Robert Morris: Rippling,Robert Morris,1,CD,RAV,Ravello, $11.69 , $17.99 ,CN18,"Ravello Records is proud to present RIPPLING, a new album by composer Robert Morris. Morris recorded the album live at a “Summer at Eastman Concert” in Hatch Recital Hall, in Rochester, NY. Consisting of only two tracks, “Mountain Streams” and “Mysterious Landscape,” these dramatic compositions turn ordinary sounds of nature in extraordinary pursuits of sonic ambience. Like a drop in a pond, both tracks start small and simple only to evolve into an all-encompassing, full sound that excites curiosity while evoking relaxation. The first track “Mountain Streams” consists entirely of sounds from streams, creeks, brooks, and other bodies of moving water. In the beginning, the composition starts with a reading from a Zen Koan, as the sounds of flowing water move in real time. As the composition progresses, the evolution of sound grows, building the tension to a heart-racing climax until a splash disrupts the flow, breaking the percolating trance. “Mysterious Landscape,” at a run time of about 30 minutes, is an improvisational electro-acoustic piece. Performed entirely on Morris’s laptop, the composition consists of four tracks twisting and blending into each other to create a serene soundscape. The natural noise of birds, frogs, insects, mammals, wind, and water play off the acoustics of the Hatch Recital Hall, sending the sonic waves oscillating throughout the room. Soothing and refreshing, ",https://youtu.be/i7DBoKH2JnU,https://b2b.naxosusa.com/Album.aspx?product=RR7981,Classical,,,,,,,,,,,,,,,,,,,,
2018,636160195906,RR7982,Jean-Patrick Besingrand; Lou Bunk ft. John Cage; Edward Maxwell Dulaney; Robert Gross; Dana Kaufman; Stratis Minakakis; Ziteng Ye,Shadow Etchings - New Music for Flute,Orlando Cela; Sivan Etedgee; Stratis Minakakis,1,CD,RAV,Ravello, $11.69 , $17.99 ,CN18,"Orlando Cela demonstrates his ingenious ability to navigate complexities of postmodernism in chamber music and the avant garde with this rich recording of flute and piccolo treasures for the curious ear. Operating with a creative vision inspired by Frederic Chopin that “simplicity is the final achievement,” Cela invites the listener on a journey of experimental music beginning with Besingrand’s “Le soupir du roseau dans les bras du vent” in which the flutist explores the unexpected possibilities for creating sound with his instrument. Cela furthers the investigation with “Winter Variations,” by Lou Bunk (“featuring John Cage”), investigating, too, the possible extremes in lower dynamics. In Robert Gross’ “Variations on a Schenker Graph of Gesualdo,” Cela challenges the listener to decipher what is real from what is imagined. Dana Kaufman’s “Hang Down York Head,” is the most ethnographic work on the recording, alluding to an ambiguous folk setting. It could be Nebraska; it could be Mars. The minimalism in composition lets the listener decide as Cena’s flawless delivery leads the way. Shadow Etchings is unapologetically unconventional yet simultaneously accessible to even the untrained ear. If you are looking to expand your horizons, this is the place to start.",https://youtu.be/DVvM07_tjf4,https://b2b.naxosusa.com/Album.aspx?product=RR7982,Classical,,,,,,,,,,,,,,,,,,,,
2018,804879575214,RC2058479,Igor Stravinsky,Stravinsky: The Rite of Spring - The Firebird Suite,Park Avenue Chamber Symphony; David Bernard,1,CD,REC4,Recursive Classics, $14.81 , $22.99 ,CN23,"David Bernard leads the Park Avenue Chamber Symphony in this pair of world premiere recordings, showcasing new editions of two extraordinarily popular works by Igor Stravinsky- his monumental ballet “The Rite of Spring” and his 1919 suite from “The Firebird.” Bernard has worked closely with Clinton F. Nieweg, former librarian of the Philadelphia Orchestra, on developing newly edited and corrected editions that resolve thousands of errors and omissions in the orchestral materials. The auspicious beginnings of The Rite of Spring, a scandal erupting from the combination of outrageous costumes and choreography with Sravinsky’s glorious innovations, paved the way for the work’s identity as a keystone in the history of Western music, with ongoing influence on composers through this very day. Stravinsky’s Firebird, the composer’s breakout hit in 1910 Paris, never ceases to capture the imagination of audiences with its alluring melodies, transparent textures and magical narratives. Hear both of these captivating scores in the premiere recording of their new editions performed by the Park Avenue Chamber Symphony directed by David Bernard.",,https://b2b.naxosusa.com/Album.aspx?product=RC2058479,Classical,,United States,Recursive Classics,Recursive Classics,,,,,,,,,,,,,,,,
2018,5400439001534,RIC153,Martin Luther; Caspar Othmayr; Samuel Scheidt; Michael Praetorius; Joachim A Burck; Thomas Selle; Michael Altenburg; Heinrich Schutz; Melchoir Franck; Andreas Hammerschmidt; Christoph Bernhard; Johann Hermann Schein; Johann Walter; Paul Siefert; Johann Steffens; Michael Praetorius; Hieronymus Praetorius; Delphian Strungk; Heinrich Scheideman,Ein feste Burg ist unser Gott - Luther and the Music of the Reformation,Vox Luminis; Bart Jacobs; Lionel Meunier,2,CD,RIC,Ricercar, $21.83 , $33.99 ,CN34,"This new release is devoted to the Lutheran liturgical repertory from Martin Luther himself to Heinrich Schutz. The first half of the release comprises compositions specific to the Lutheran liturgy: Deutsche Messe, Deutsches Magnificat, Deutsche Passion (the first German polyphonic Passion, by Joachim von Burck) and even a reconstruction of a Deutsches Requiem drawn from polyphonic works that set the same texts as those Brahms was later to use for his Deutsches Requiem. The second half presents a selection of motets arranged according to the liturgical calendar, from Advent to Trinity. These polyphonic pieces were written by a wide range of composers including Martin Luther, Andreas Hammerschmidt, Michael Praetorius, Joachim von Burck, Christoph Bernhardt, Heinrich Schutz, Thomas Selle, Melchior Franck, Caspar Othmayr, Michael Altenburg, Samuel Scheidt, Johann Hermann Schein and Johann Walter. The organist Bart Jacobs completes the programme with a few organ pieces by seventeenth-century composers.",,https://b2b.naxosusa.com/Album.aspx?product=RIC153,Classical,,Netherlands,2016 OUTHERE,2016 OUTHERE,,,,,,,,,,,,,,,,
2018,4037408061391,ROP6139,Ettore Barili; Vincenzo Bellini; Giovanni Battista Candotti; Charles G. St. Clair; Claudio Conti; Antonio Diana; Maurizio G. Giannetti; Saverio Mercadante; Giuseppe Nicolao; Vincenzo Petrali; Ranieri Villanova,Laudazioni alla Vergine Maria - Belcanto Songs of the Virgin Mary,Ensemble L'armonia del Belcanto; Heidemarie Roettig; Angela Metzger,1,CD,RON,Rondeau, $14.81 , $22.99 ,CN23,"The ensemble L’armonia del Belcanto- currently made up of the soprano Heidemarie Rottig and the concert organist Angela Metzger- specializes in the little-known sacred settings of bel canto. The ensemble has been very successful over the past several years and has earned a reputation as a specialist for dramatic musical settings and romantic music from the tradition of bel canto, thereby making it possible to give their audience an understanding of this style of singing. A distinguishing feature of the ensemble is the careful research and compilation of their programs. This release, which includes numerous world premiere recordings, features the duo performing works from the American-Italian opera scene of the 19th century including works by Barili, Giannetti, and Nicolao.",,https://b2b.naxosusa.com/Album.aspx?product=ROP6139,Classical,,Germany,2018 Rondeau Production,2018 Rondeau Production,,,,,,,,,,,,,,,,
2018,5060310640155,RPOSP051,Various,The Golden Age of Hollywood: The Great Musicals,Royal Philharmonic Orchestra; Ria Jones; Graham Bickley; Richard Balcombe,1,CD,RPO,Royal Philharmonic Orchestra, $13.25 , $20.99 ,CN21,"This new release is a sensational celebration of the golden era of musical movies with the Royal Philharmonic Orchestra. Enjoy much-loved songs from Guys and Dolls, The Sound Of Music, High Society, Carousel, Anything Goes, Meet Me In St. Louis, Gypsy, Half A Sixpence, Sweet Charity, Oliver!, Brigadoon, Me and My Girl and many more. For more than seven decades, the Royal Philharmonic Orchestra has been at the forefront of musicmaking in the UK. Its home base since 2004 at London’s Cadogan Hall serves as a springboard for seven principal residencies as well as more than forty-five concerts per year in long-term partnership venues across the country, often in areas where access to live orchestral music is very limited. With a wider reach than any other UK large ensemble, the RPO has truly become Britain’s national orchestra.",,https://b2b.naxosusa.com/Album.aspx?product=RPOSP051,Classical,,United Kingdom,2015 Royal Philharmonic Orchestra,2017 Royal Philharmonic Orchestra,,,,,,,,,,,,,,,,
2018,5060115340588,SEV200,Various,Exhibition on Screen: Canaletto and the Art of Venice,Canaletto; Joseph Smith,1,DVD,SAP,Seventh Art, $17.15 , $26.99 ,CN27,"Canaletto & the Art of Venice is an immersive journey into the life and art of Venice’s famous view-painter. No artist better captures the essence and allure of the city than Giovanni Antonio Canal, better known as Canaletto. The film offers the chance to step inside two official royal residences - Buckingham Palace and Windsor Castle – to learn more about the artist, and Joseph Smith, the man who introduced Canaletto to Britain. Viewers will embark on their very own 21st century Grand Tour, visiting the sites enjoyed by their 18th century counterparts and immortalised in Canaletto’s views - from the Rialto Bridge to the Piazza San Marco, and the Palazzo Ducale to the Church of Santi Giovanni e Paolo. Guided by Royal Collection Trust curators and the world’s leading experts in Venetian history, the film is not only a wonderful way to see the exhibition, but also an opportunity to get closer to Canaletto and the city that inspired him.",https://www.youtube.com/watch?v=leMvPFVlb0c&feature=youtu.be,https://b2b.naxosusa.com/Album.aspx?product=SEV200,Documentaries,,,,,Canaletto; David Bickerstaff,David Bickerstaff,1,,Seventh Art Productions,GB,NR,0,DVD-5,English,"English, French, Dutch, German and Spanish",Stereo,Color,16:9,87,2017
2018,8033776711483,SH148,Frdderic Chopin; Alexander Scriabin,Chopin & Scriabin: Piano Works,Yurika Mihara,1,CD,SVC,Sheva Collection, $13.25 , $20.99 ,CN21,"The group of compositions included in this recording reveal some of the most important aspects characterizing the music of Polish composer Frederic Chopin. The 19th century saw the birth of the so-called national school which aimed to draw upon popular music as a way of bringing new life to the classical form inherited from the preceding centuries. This desire to reassess the popular tradition and culture of the artist’s nation went hand in hand with legitimate aspirations of liberation from the centralized powers in order to create independent states. Few composers have been more identified with this historical process than Chopin. The fate of his country was always at the center of his thoughts and the musical form of the land from which he drew his inspiration were more to him than simple artistic value. A work by Alexander Scriabin rounds out this release, and its inclusion is appropriate as he revered Chopin almost hysterically, and Chopin’s influence is clearly heard.",,https://b2b.naxosusa.com/Album.aspx?product=SH148,Classical,,Italy,2016 Sheva Collection,2016 Sheva Collection,,,,,,,,,,,,,,,,
2018,8033776711704,SH170,Samuel Barber; Wolfgang Amadeus Mozart; Sergei Rachmaninov,Lifetime,Eleonora Spina; Michele Benignetti,1,CD,SVC,Sheva Collection, $14.81 , $22.99 ,CN23,"Eleonora Spina and Michele Benignetti are two compelling, talented young musicians that come from strong and varied backgrounds as soloists and chamber musicians. Their acclaimed recording of Brahms’s complete works for two pianos has been praised by audiences and critics alike. The duo performs regularly throughout Europe. In 2015, their recital for the live show “Generation Jeunes Interpretes” at the Auditorium of the Maison de la Radio in Paris was broadcast by the famed France Musique National Radio. The duoship began in 2013. They are currently studying at the Hochschule fur Musik in Graz under the guidance of Professors Gil Garburg and Sivan Silver. For this release, they perform works for two pianos by Samuel Barber, Wolfgang Amadeus Mozart, and Sergei Rachmaninov. The varied programme proves the duo’s ability to cross genres.",,https://b2b.naxosusa.com/Album.aspx?product=SH170,Classical,,Italy,2017 Sheva Collection,2017 Sheva Collection,,,,,,,,,,,,,,,,
2018,8033776711841,SH184,Giuseppe Bruno; Federico Favali; Peter Fribbins; Carla Rebora; Pietro Rigacci; Peter Seabourne; Gabriel Senanes,Dedications,Alberto Bolgni,1,CD,SHC,Sheva Contemporary, $14.81 , $22.99 ,CN23,"Both intensely lyrical and impressively virtuosic, Alberto Bologni already has many recordings to his name. He has also given world première performances, as soloist or in chamber groups, of works by Castagnoli, Dall’ Ongaro, Festa, Giusti, Landuzzi, Luporini, Morricone, Senanes, Solbiati, Zangelmi. This release presents works dedicated to, or premiered by him. Two well-established English composers are paired with three Italians and an Argentinian. Especially notable is the inclusion of Threads by Peter Seabourne, which was dedicated in part to Alberto Bologni. Together they create a kaleidoscopically diverse and enthralling cross section of possibilities, each realized impressively by the one-man orchestra that is Alberto Bologini!",,https://b2b.naxosusa.com/Album.aspx?product=SH184,Classical,,United Kingdom,2017 Sheva Contemporary,2017 Peter Seabourne,,,,,,,,,,,,,,,,
2018,635212049228,SIGCD492,Leonard Bernstein; Arnold Schoenberg; Igor Stravinsky; Alexander von Zemlinsky,Symphonic Psalms & Prayers,Tenebrae; BBC Symphony Orchestra; David Allsopp; Nigel Short,1,CD,SIG,Signum Records, $14.03 , $21.99 ,CN22,"Tenebrae return to recording on Signum in performances exploring the Psalms in Music. With trumpets and well-tuned cymbals, the musical and prayerful richness of The Book of Psalms inspires vastly differing offerings from composers with a myriad of approaches to combining the two worlds of the symphonic and the choral. The results are works which defy categorisation and stand the test of time with audiences and performers alike. Joined by the BBC Symphony Orchestra under the choirs director Nigel Short, they perform iconic works by Stravinsky (Symphony of Psalms), Bernstein (Chichester Psalms), Zemlinsky (Psalm 23), as well as Schoenberg’s final significant tonal work Freide auf Erden. Described as “phenomenal” (The Times) and “devastatingly beautiful” (Gramophone Magazine), award-winning choir Tenebrae, under the direction of Nigel Short, is one of the world’s leading vocal ensembles renowned for its passion and precision.",,https://b2b.naxosusa.com/Album.aspx?product=SIGCD492,Classical,,Germany,2018 Signum Records,2018 Signum Records,,,,,,,,,,,,,,,,
2018,635212052228,SIGCD522,Oliver Davis,Davis: Liberty,Kerenza Peacock; Huw Watkins; Katherine Jenkinson; Jonathan Hill; Grace Davidson; Emma Heathcote; Timothy Ridout; Royal Philharmonic Orchestra; Paul Bateman,1,CD,SIG,Signum Records, $14.03 , $21.99 ,CN22,"British composer Oliver Davis’s works have been described as being ‘’ (The Times) and having ‘pulsating rhythmic energy’ (Classic FM), and has been heard the world over through his frequent collaborations with ballet companies, from Edwaard Liang’s 13th Heaven which premiered in Singapore to Secrets, choreographed by Erico Montes and premiered by The Royal Ballet.  In this new recording Liberty, Davis explores works for violin, soprano, strings and orchestra, working with a host of world-leading performers including violinist Kerenza Peacock, soprano Grace Davidson and cellist Katherine Jenkinson, all alongside the Royal Philharmonic Orchestra under the baton of Paul Bateman.  Previous albums from Davis have been critically praised, entering in the top 10 in the UK specialist classical charts and becoming disc of the week on Classic FM and the Mail on Sunday and featuring in several ‘Best albums of the year’ listings.",,https://b2b.naxosusa.com/Album.aspx?product=SIGCD522,Classical,,Germany,2018 Signum Records,2018 Signum Records,,,,,,,,,,,,,,,,
2018,635212052426,SIGCD524,Aaron Jay Kernis; Robert Schumann,Kernis: Dreamsongs - Three Concertos,Royal Northern Sinfonia; Paul Neubauer; Joshua Roman; Aaron Jay Kernis; Rebecca Miller,1,CD,SIG,Signum Records, $14.03 , $21.99 ,CN22,"Winner of the 2002 Grawemeyer Award for Music Composition, 1998 Pulitzer Prize, and 2011 Nemmers Award, Aaron Jay Kernis is one of America’s most honored composers. His music appears prominently on concert programs worldwide, and he has been commissioned by America’s preeminent performing organizations and artists, including the New York Philharmonic, San Francisco, Toronto, and Melbourne (AU) Symphonies. The Viola Concerto – composed for the soloist Paul Neubauer – was in its first instance inspired and informed by the viola music of Robert and Clara Schumann, but takes on a number of other influences. Taking the performers own interest in folk music as an influence too, the final movement A Song My Mother Taught Me is based on the well-known Yiddish song Tumbalalaika. Dreamsongs also follows folk influences, following inspiration from sources including aboriginal ‘dreamsongs’ and the West African djembe drum. A virtuosic work, it was developed in collaboration with the cellist Joshua Roman who features as soloist in this recording. Conductor Rebecca Miller leads the Royal Northern Sinfonia in the final work Concerto with Echoes, inspired by the Sixth Brandenburg Concerto.",,https://b2b.naxosusa.com/Album.aspx?product=SIGCD524,Classical,,Germany,2018 Signum Records,2018 Signum Records,,,,,,,,,,,,,,,,
2018,3375250317404,DSK3174,Adolphe Adam; Julius Benedict; Giulio Caccini; Leo Delibes; Francesco Durante; Georg Friedrich Handel; Reynaldo Hahn; Insik Lee; Giovanni Baptista Pergolesi; Jean-Philippe Rameau; Alessandro Scarlatti,Birds and Love,Sung Hee Park; Jean-Pierre Ferey; Yuki Koyama,1,CD,SKA,Skarbo, $13.25 , $20.99 ,CN21,"The first recording of Korean soprano Sung Hee Park, this recital includes pieces inspired by the themes of birds and love, with original pieces and transcriptions for soprano, flute and piano. Among the recorded pieces are some famous pieces from the classical vocal repertoire as well as more unusual works like the Delibes or Reynaldo Hahn melodies, and the first performance of Arirang Melisma by Korean composer Insik Lee, inspired by Arirang, the most famous traditional Korean song. A recipient of the Best Music Award of the Republic of Korea and appointed Ambassador for culture and arts by the Korean government, Sung Hee Park is representing Korea. After studying in Seoul, she went to Adria National Conservatory, and was the first Asian individual to receive a doctorate from Corso Bienno. This is also the first recording for Japanese flutist Yuki Koyama, who won first prize at the 6th Kobe International Flute Competition at age 15 and now is the first solo flute of the Finnish Radio Orchestra in Helsinki.",https://youtu.be/MttPEOmQOSQ,https://b2b.naxosusa.com/Album.aspx?product=DSK3174,Classical,,France,Skarbo 2017,Skarbo 2017,,,,,,,,,,,,,,,,
2018,4260123642761,SM276,Franz Schubert,"Schubert: Piano Sonata No. 21, D. 960 - Fantasie, D. 940 - Marches militaires No. 1, D. 733",Philippe Entremont; Gen Tomuro,1,CD,SOL,Solo Musica, $14.81 , $22.99 ,CN23,"Born in Reims in 1934, Philippe Entremont is one of the most famous pianists and French orchestra conductors. The exceptional career of Entremont began at the age of eighteen when he came to international attention with his great success at New York’s Carnegie Hall, playing Jolivet’s piano concerto and Liszt’s Piano Concerto No. 1. Since then, he has pursued a top international career as a pianist, and for the last 40 years on the podium as a conductor as well. Phillipe Entremont is one of the most recorded artists of all time, and has appeared on many labels, including CBS, Sony, Teldec and Harmonia Mundi, and has garnered all of the leading prizes and awards in the industry. For more than half a century Philipe Entremont has been thinking of Schubert Sonata No 21 D960 – this work is considerably haunting and captivating, and in its simplicity it is very difficult too. The desire of recording it came later to him, much later, toward 2009, but it was still too early to record. This wonderful sonata has never left his mind and has had a home in his piano, and will remain there until the end. His decision to record the Schubert fantasy for 4 hands was an immediate choice on his part. Like the Sonata D960 it is an absolute masterpiece. It was written about at the same time as the sonata and just a few months before the death of the composer. It is hard to find words to describe the beauty of such a masterpiece. To listen you have to close your eyes and let yourself be invaded by the incredible power of its enchantment.",,https://b2b.naxosusa.com/Album.aspx?product=SM276,Classical,,Austria,2018 Premier Muzik International Corp,2017 Solo Musica,,,,,,,,,,,,,,,,
2018,7393338111320,CDS1113,Martin Scherber,Scherber: Erste Symphonie - Goethelieder - Kinderlieder - 6 Lieder,Bratislava Symphony Orchestra; Thomas Heyer; Lars Jonsson; Hedayet Djeddikar; Laura Cromm; Adriano,1,CD,STE,Sterling Records, $14.81 , $22.99 ,CN23,"Martin Scherber’s output is modest in size. He worked for years on each of his symphonies. In addition, between 1930 and 1937 he composed several song cycles (including 27 children’s songs) and individual songs to texts by Goethe, Morgenstern, Novalis and himself. Observations by Scherber himself about his music are very rare, and no comments about the First Symphony have survived from the period during which it was being written. The only remarks that we have come from the time of the work’s revision after the first performance in March 1952. On 1 August 1953, for example, Scherber tells us: ‘The world of the First Symphony is close to my heart. In fact I am more at one with these worlds than with everything in this world. It was my wish that we should both hear it the way it was intended.’",,https://b2b.naxosusa.com/Album.aspx?product=CDS1113,Classical,,United Kingdom,2017 Sterling Records,2016 Sterling Records,,,,,,,,,,,,,,,,
2018,5060192780734,5060192780734,Benjamin Britten; John Dankworth; Duke Ellington; Franz Liszt,Sonnets,Daniel Norman; Christopher Gould,1,CD,SNR,Stone Records, $14.03 , $21.99 ,CN22,"THis new release is a beautifully varied programme of sonnet settings which explores the many faces of love, both erotic and godly. Britten’s thrilling Michelangelo Sonnets are followed by virtuosic vocal and pianistic fireworks in Liszt's Petrarch Sonnets. Next, a palate-freshening pair of Shakespeare jazz settings by Johnny Dankworth and Duke Ellington. The main programme ends with Britten's soul-searching John Donne songs. These were written, as we learn from the fascinating sleeve notes, in the heat of a fever after Britten had returned from a visit to the newly-liberated Bergen-Belsen concentration camp. As an encore, we hear a sublime performance of Liszt's Oh! quand je dors – not a sonnet, but the relevance soon becomes clear. This disc is accompanied by texts and translations, including the Symonds version of the Michelangelo sonnets that Britten used when composing – very different to the sanitised translation published in the score. Daniel Norman and Christopher Gould have been working together since they met at the Royal Academy of Music twenty years ago. They were prize winners in the 2001 Wigmore Hall International Song Competition, and have been giving recitals together ever since. This is their long-awaited third release, which vividly reveals the depth and maturity of their musical relationship.",,https://b2b.naxosusa.com/Album.aspx?product=5060192780734,Classical,,United Kingdom,2017 Stone Records,2017 Stone Records,,,,,,,,,,,,,,,,
2018,717101431120,SVL1014311,"Carsten Dahl; Nils ""Bosse"" Davidsen""; Stefan Pasborg; Jesper Zeuthen",Carsten Dahl Experience,Carsten Dahl Experience,1,CD,STO,Storyville Records, $12.47 , $19.99 ,CN20,"The unique quartet Carsten Dahl Experience was formed back in 2008 at a concert in Copenhagen Jazzhouse with high ambitions of musical interaction. As Dahl states: ""My intentions aimed towards an orchestra where it could be possible to fly. We should be able to play on both a highly abstract level and compositionally tight, and to move within all spaces at once."" All the Carsten Dahl Experience releases are now put together in this extraordinary box set. On the occasion of Carsten Dahl's 50th birthday in October, we also release a new live show as an album, taken from a sublime concert in Tobaksgaarden in Assens on 18th of September 2016. Here you will experience the four playmates: Carsten Dahl (piano), Jesper Zeuthen (sax), Nils ""Bosse"" Davidsen (bass) and Stefan Pasborg (drums), romping about in boundless experiments. The recordings contain brand new songs that represent the open and creative flow which these musicians always procure. The concert has an all-out magical vibe to it, and the unique tones of the Danish jazz superstars enchant the audience. Luckily, the music is now preserved for all to enjoy.  The “Live” release is also part of a box set released by Storyville, containg all five albums by the Carsten Dahl Experience. Look forward to fly off the ground with four highly intuitive musicians who communicate their musical visions with great intensity and a telepathic nerve.",,https://b2b.naxosusa.com/Album.aspx?product=SVL1014311,Jazz,,,,,,,,,,,,,,,,,,,,
2018,717101862221,SVL1088622,"Carsten Dahl; Nils ""Bosse"" Davidsen; Stefan Pasborg; Jesper Zeuthen",Carsten Dahl Experience: The Ultimate Experience,Carsten Dahl Experience,5,CD,STO,Storyville Records, $23.39 , $35.99 ,CN36,"The unique quartet Carsten Dahl Experience was formed back in 2008 at a concert in Copenhagen Jazzhouse with high ambitions of musical interaction. As Dahl states: ""My intentions aimed towards an orchestra where it could be possible to fly. We should be able to play on both a highly abstract level and compositionally tight, and to move within all spaces at once."" All the Carsten Dahl Experience releases are now put together in this extraordinary box set. On the occasion of Carsten Dahl's 50th birthday in October, we also release a new live show as an album, taken from a sublime concert in Tobaksgaarden in Assens on 18th of September 2016. Here you will experience the four playmates: Carsten Dahl (piano), Jesper Zeuthen (sax), Nils ""Bosse"" Davidsen (bass) and Stefan Pasborg (drums), romping about in boundless experiments. The recordings contain brand new songs that represent the open and creative flow which these musicians always procure. The concert has an all-out magical vibe to it, and the unique tones of the Danish jazz superstars enchant the audience. Luckily, the music is now preserved for all to enjoy.  The “Live” release is also part of a box set released by Storyville, containg all five albums by the Carsten Dahl Experience. Look forward to fly off the ground with four highly intuitive musicians who communicate their musical visions with great intensity and a telepathic nerve.",,https://b2b.naxosusa.com/Album.aspx?product=SVL1088622,Jazz,,,,,,,,,,,,,,,,,,,,
2018,747313905287,SWR19052CD,Johann Sebastian Bach; Ludwig van Beethoven; Claude Debussy; Maurice Ravel; Domenico Scarlatti; Robert Schumann,Clara Haskil: Piano Recital 1953,Clara Haskil,1,CD,SWR,SWR Classic, $10.13 , $15.99 ,CN16,"This recording contains the complete recital given by Clara Haskil at Ludwigsburg Castle in April, 1953. The Debussy works and the encores have never been previously released. The performance is musically outstanding and features engaging repertoire, thus being an impressive record of a legendary musician. The eminent Romanian pianist, Clara Haskil began, her career as a child prodigy and entered at the Bucharest Conservatory when she was 6. At age 7 she was sent to Vienna and profited from the tutelage pf Richard Robert (whose memorable pupils included Rudolf Serkin and George Szell) and briefly with Ferruccio Busoni. She was only 7 (or 10) when she made her public debut there. At 10 she was sent to Paris to continue her training with Morpain, and, at 12, entered the Paris Conservatoire. A celebrated interpreter of classical and early romantic repertoire, many considered Clara the foremost interpreter of W. A. Mozart in her time. She was also widely known for her interpretation of Beethoven and Schumann, both of which can be heard on this recital.",,https://b2b.naxosusa.com/Album.aspx?product=SWR19052CD,Classical,,Germany,1953 SWR Media Services GmbH,2018 Naxos Deutschland GmbH,,,,,,,,,,,,,,,,
