2019,Oehms Classics,OC 983,4260034869837,Franz Lehar ,Lehar: Die lustige Witwe,Frankfurter Opern- und Museumsorchester; Chor der Oper Frankfurt; Iurii Samoilov; Marlis Petersen; Barnaby Rea; Kateryna Kasper; Martin Mitterrutzner; Theo Lebow; Michael Porter; Klaus Haderer; Joana Mallwitz,2,CD,22.61,34.99,"In May 2018 the premier of Franz Lehar’s The Merry Widow was a thundering success. It was not only Claus Guth’s sophisticated and insightful production that earned critical acclaim, the musical performance also received several accolades in its own right. The energetic conducting by Joana Mallwitz, Marlis Petersen in the title role, with Iurii Samoilov as Danilo by her side and Kateryna Kasper and Martin Mitterrutzner as Valencienne and Camille de Rosillon, the perfect couple, had audiences spellbound. The present release is a live recording of the phenomenal premier at Oper Frankfurt.",https://www.youtube.com/watch?v=i5y_yHgJBOY&t=199s,https://b2b.naxosusa.com/Album.aspx?product=OC%20983&medium=phy#,01 Classical,Classical,Classical|Opera,Germany,2019 OehmsClassics Musikproduktion GmbH,2019 OehmsClassics Musikproduktion GmbH,,,,,,,,,,,,,,,,,,,,
2019,Ondine,ODE 1336-2,761195133620,Piotr Ilyich Tchaikovsky,Tchaikovsky: Liturgy of St. John Chrysostom; Nine Sacred Choruses,Latvian Radio Choir,1,CD,13.25,20.99,"In 1877, Tchaikovsky wrote in a letter to Nadezhda von Meck: “I often go to the public worship; in my opinion, the liturgy of St. John Chrysostom is one of the greatest works of art… Oh, I love all that terribly, it is one of my greatest pleasures.” Tchaikovsky enjoyed attending worship services, visited them regularly and was always interested in sacred music, especially in the music of the Orthodox Church. At a relatively early point in his career, in 1875, he issued “A short textbook of harmony, adapted to the reading of spiritual and musical compositions in Russia”, which in 1881 was approved as a textbook of church singing in theological seminaries and colleges. The same year, Tchaikovsky even started editing the works of Dmitry Bortnyansky, a pioneer of sacred Orthodox music. However, he encountered problems with various institutions – the Imperial Chapel, the censorship authorities, as well as some conservative church officials who were more comfortable with smaller-calibre composers, since they could be manipulated if necessary. Tchaikovsky wished to reform sacred Orthodox music but at the same to draw inspiration from the traditions of past centuries. Prime example of this is Tchaikovsky’s monumental work in sacred Orthodox music, the Liturgy of St. John Chrysostom, Op. 41. The Nine Sacred Choruses, which date to 1884–1885, is not a cycle in the basic meaning of the word, but rather a collection, and another affirmation of Tchaikovsky’s skills as one of the greatest composers of Orthodox sacred music. In this album these works are being performed by the award-winning Latvian Radio Choir under the direction of Sigvards Klava.",,https://b2b.naxosusa.com/Album.aspx?product=ODE%201336-2&medium=phy#,01 Classical,Classical,,Finland,"2019 SLLC Latvijas Koncerti, Riga","2019 Ondine Oy, Helsinki",,,,,,,,,,,,,,,,,,,,
2019,Orchid Classics,ORC100100,5060189561001,George Gershwin; Stewart Goodyear,Gershwin & Goodyear,Stewart Goodyear; Chineke! Orchestra,1,CD,13.25,20.99,"Orchid Classics marks its 100th release with a particularly special album starring some of the most exciting artists of our time: pianist-composer Stewart Goodyear, the Chineke! Orchestra and Wayne Marshall. The release includes world-premiere recordings of Goodyear’s Carnival-inspired Suite for piano and orchestra, named Callaloo in honour of his Trinidadian roots, and his Piano Sonata, an exuberant reflection of Goodyear’s youth. These are heard alongside Gershwin’s magnificent Rhapsody in Blue. Stewart Goodyear has been described as “a phenomenon” by the Los Angeles Times and “one of the best pianists of his generation” by the Philadelphia Inquirer. He is joined by the pioneering Chineke! Orchestra, a vital, vibrant ensemble made up of Europe’s finest Black and Minority Ethnic performers, conducted here by the brilliant conductor, organist and pianist, Wayne Marshall.",,https://b2b.naxosusa.com/Album.aspx?product=ORC100100,01 Classical,Classical,,United Kingdom,,,,,,,,,,,,,,,,,,,,,,
2019,ORFEO,ORF-MP1901,4011790190136,Louis Spohr ,Spohr: The Clarinet Concertos,Karl Leister; Radio-Sinfonieorchester Stuttgart,2,CD,11.69,17.99,"In the 1830s, Spohr was commonly considered undisputedly the greatest living composer. He was inspired to write his four clarinet concertos, which have always ranked among Spohr’s most popular works, by his acquaintance with the Thuringian clarinettist Johann Simon Hermstedt. Up to today, the decidedly virtuoso clarinet concertos have been a challenge for any clarinet soloist, as they mirror Spohr’s view of the form of the solo concerto as a projection surface to flaunt technical skill in an ideal symbiosis with the poetic and lyrical contents of the music. On this release, the works are performed by Karl Leister.Karl Leister began his solo career as a clarinetist with the Berlin Philharmonic Orchestra under Herbert von Karajan in 1959. At the same time his international career as a soloist and chamber musician began. He is one of the founders of the ensembles Blaser der Berliner Philharmoniker, Berliner Solisten as well as the Ensemble Wien-Berlin. Since the foundation of the Herbert von Karajan Academy of the Berlin Philharmonic Orchestra, Karl Leister has been teaching the young generation.",,https://b2b.naxosusa.com/Album.aspx?product=ORF-MP1901&medium=phy#,01 Classical,Classical,,EU,2019 ORFEO International Music GmbH,2019 ORFEO International Music GmbH,,,,,,,,,,,,,,,,,,,,
2019,Pavane Records,ADW7589,5410939758920,Mikhail Glinka; Anton Rubinstein; Piotr Ilyich Tchaikovsky ,"Tchaikovsky, Rubinstein, & Glinka: Russian Seasons",Roberte Mamou ,1,CD,10.91,16.99,"This new album comes to us from the colorful multi-faceted pianist Roberte Mamou, nicknamed Poetess of Sound when she was awarded the Diapason d’Or for her recording dedicated to Cimarosa. It is about poetry with Slavic soul as a connecting the thread. This release is an inner journey that goes from melancholy to uncontrolled exaltation. Glinka, Rubinstein and Tchaikovsky tell us here about nostalgia, sadness, and tenderness. Roberte Mamou’s multi-faceted and colorful musical personality emerges magically from the instrument when she plays, in a breathtaking alchemy which owes something to the flavors and scents of Tunisia where she spent her childhood. The experience of ten years as vocal coach at the La Monnaie Royal Opera in Brussels is also discernible, but perhaps what comes across most is the love and passion which she has always felt for music in all its forms. As a soloist Roberte Mamou has appeared with some of the greatest orchestras and ensembles. To name but a few, the Berlin Symphonic, the Dresden Philharmonic, the Moscow Soloists, the Collegium Instrumentale in Bruges, and the Orchestre Philharmonique de Lille.",,https://b2b.naxosusa.com/Album.aspx?product=ADW7589&medium=phy#,01 Classical,Classical,Classical|Piano,Belgium,"2019 Pavane Records, a division of La Boite à Musique s.a.","2019 Pavane Records, a division of La Boite à Musique s.a.",,,,,,,,,,,,,,,,,,,,
2019,PENTATONE,PTC5186638,827949063862,Francis Poulenc; Camille Saint-Saens; Charles-Marie Widor ,"Orchestre de la Suisse Romande: Saint-Saens, Poulenc, & Widor",Christopher Jacobson; Orchestre de la Suisse Romande,1,Hybrid SACD,15.59,23.99,"The monumental and colorful sounds of the organ and symphony orchestra blend together perfectly on this splendid recording of Saint-Saëns’s “Organ” Symphony, Poulenc’s Concerto for Organ, Strings and Timpani and the Toccata from Charles-Marie Widor’s Organ Symphony No. 5. The majestic organ chords at the start of the final movement of Saint-Saëns’s symphony equal the sublime effect of Beethoven’s choral conclusion of his Ninth, and have made it an audience’s favourite straight from the moment of its 1886 premiere. Poulenc’s organ concerto shows the composer’s retrospective side, while simultaneously offering flashes of his stylistic playfulness. After Poulenc’s serene concerto, Widor’s Toccata offers a vibrant conclusion to this programme. The Geneva Victoria Hall organ is played by Christopher Jacobson, who has already released a solo album with performances on the Aeolian Organ at Duke University Chapel, as well as a recording of Tyberg Masses with the South Dakota Chorale on PENTATONE. On this album, he works with the Orchestre de la Suisse Romande and conductor Kazuki Yamada, who have a vast PENTATONE discography.",,https://b2b.naxosusa.com/Album.aspx?product=PTC5186638&medium=phy#,01 Classical,Classical,Classical|Orchestral,Germany,2019 PENTATONE Music B.V.,2019 PENTATONE Music B.V.,,,,,,,,,,,,,,,,,,,,
2019,PENTATONE,PTC5186800,827949080067,Various ,Holland Baroque: Silk Baroque,Holland Baroque; Wu Wei,1,Hybrid SACD,15.59,23.99,"Silk Baroque presents a musical encounter between Wu Wei and Holland Baroque, performing a programme that ranges from Baroque greats such as Bach, Vivaldi, Telemann and Rameau to Chinese traditional tunes, all tied together by the musicians’ openness to improvisation, experimentation and cultural exchange. Wu Wei plays the sheng, an extraordinary ancient Chinese mouth organ, which looks like a bundle of bamboo reeds cased in a metal bowl. It is a miracle of harmony, melody and rhythmic possibilities, and Wu Wei’s abilities fully bring out the sheng’s beauty: whispering, charming, and compelling. Age-old traditions come together in performances that sound fresh and contemporary. Silk Baroque carries listeners into a lively, enticing and fascinating sound world. Holland Baroque is an original and innovative baroque orchestra that approaches baroque repertoire through a fresh and contemporary approach, with a focus on improvisation and collaborations with outstanding artists from different traditions. On their first PENTATONE release, they work together with Wu Wei, who dazzles audiences worldwide with his virtuosic sheng playing.",,https://b2b.naxosusa.com/Album.aspx?product=PTC5186800&medium=phy,01 Classical,Classical,Classical|Classical Crossover,Germany,2019 PENTATONE Music B.V.,2019 PENTATONE Music B.V.,,,,,,,,,,,,,,,,,,,,
2019,Piano Classics,PCL10166,5029365101660,Sergei Rachmaninoff ,Rachmaninoff: Chopin Variations; Song Transcriptions,Georgijs Osokins ,1,CD,14.81,22.99,"After his participation in the 2015 Chopin Competition in Warsaw, Sergei Babayan noted of Georgijs Osokins that ‘he has a very rare gift of a true Chopinist… This young musician is exceptionally talented.’ This talent was on show for all to hear in his debut album of late Chopin for Piano Classics. Now Osokins moves between the contrasting worlds of Chopin and Rachmaninov with the same unruffled authority as his seamless legato. As his first lengthy composition for piano, Rachmaninov’s set of Chopin Variations Op. 22 is a rare bird both in recital and on record, and rarer still in its complete form, as presented here. Osokins also takes the rare option, authorized by the composer, of playing the full theme both at the beginning and end of the Variations, lending to it a shape and coherence missing from several other, more storied versions. Indeed Osokins places himself in the distinguished tradition of Earl Wild and his forebears stretching back to Liszt, both in terms of his dazzling technical assurance and his repertoire, which encompasses original transcriptions as much as Romantic-era masterpieces. To follow the Variations he plays Wild’s version of ‘In the Silence of the Secret Night’ Op. 4 No. 3- a brooding, melancholy nocturne of a song- and a sensual take on ‘How Fair This Spot’ by Arcadi Volodos. Then there is Rachmaninov’s own, early Barcarolle, a rarely heard collection of Fragments (from 1917, the year of his exile to the US) and a version of the famous Vocalise which is the work of many hands, including Ososkins, who rounds off the album in the grand style with his own transcription of the ‘Nunc Dimittis’ from the Vespers.",,https://b2b.naxosusa.com/Album.aspx?product=PCL10166&medium=phy,01 Classical,Classical,,Germany,2019 Piano Classics,2019 Piano Classics,,,,,,,,,,,,,,,,,,,,
2019,Piano Classics,PCL10176,5029365101769,Leos Janacek ,Janacek: On an Overgrown Path; In the Mists; Sonata 1.X1905,Zoltan Fejervari ,1,CD,14.81,22.99,"Janacek composed his piano music around the turn of the 19th and 20th centuries, before he found fame late in life with operas such as ‘Jenufa,’ ‘Kata Kabanova’ and ‘The Makropulos Case.’ Epigrammatic but obsessive, these intimate pieces speak of the composer’s passions and frustrations. But like his later works they are loaded with drama and big ideas. The first book in ‘On An Overgrown Path’ is notable for its poetic titles- such as ‘Our evenings,’ ‘They chattered like swallows,’ ‘Unutterable anguish’- which find expression in music of apparent folk-like innocence and sudden passions, which reach a powerful climax in the violent contrasts of the first book’s final piece, ‘The Barn-Owl has not flown away.’ This is music of heartbreak and desolation hardly less moving on its way than the great scenes of love and abandonment which Janacek composed for his operatic heroines. Stripped of such titles, the second book in ‘On An Overgrown Path’ is more elusive in meaning, swinging between a gentle, Czech translation of Debussy’s Impressionist tone-painting and darker, more sinister currents of expression that run raw and angry in the Sonata which Janacek wrote to commemorate the death of a young man at the hands of the police in Prague during political protests in the autumn of 1905. From seven years later, the four-movement cycle of Mists recovers some of the Romantic melancholy of ‘On an Overgrown Path,’ though its cathartic finale presents a stiff challenge to any pianist with its torrents of notes. As the recipient of a prestigious Borletti-Buitoni award, the Hungarian pianist Zoltan Fejervari is a solo, concerto and chamber-music pianist with several well-received recordings to his credit such as Liszt’s Malediction and an album of Mozart violin sonatas in partnership with Erno Kallai.",,https://b2b.naxosusa.com/Album.aspx?product=PCL10176&medium=phy,01 Classical,Classical,,Germany,2019 Piano Classics,2019 Piano Classics,,,,,,,,,,,,,,,,,,,,
2019,Profil,PH15050,881488150506,Ludwig van Beethoven ,"Edition Staatskapelle Dresden, Vol. 41 - Beethoven: Symphony No. 3 E-Sharp Major, Op. 55 ""Eroica""",Staatskapelle Dresden,1,CD,14.03,21.99,"The appointment of a Principal Guest Conductor with effect from the 2012/2013 season was a novelty in the long history of the Dresden Staatskapelle and bears testimony to the close relationship between Myung-Whun Chung and the orchestra. Since November 2001 the South Korean maestro has repeatedly stood at the head of the Staatskapelle during symphony concerts at the Semperoper; in the orchestra pit he has directed a premiere series of Verdi’s Don Carlos and he has joined the Staatskapelle on tours of Europa, the USA and Asia. Furthermore, he has frequently performed together with members of the Staatskapelle on the chamber music podium. At the 2013 Salzburg Easter Festival, for instance, he assumed the dual role of conductor and pianist. During the course of his Dresden Mahler cycle Chung has so far directed the First, Second, Fourth, Sixth and Ninth Symphonies, to be followed by the Fifth in the 2016/2017 season. Born in Seoul, Myung-Whun Chung began his career as a pianist. He started conducting as an assistant to Carlo Maria Giulini in Los Angeles. He has served as principal conductor at the Saarbrücken Radio Symphony Orchestra, the Opéra Bastille in Paris and the Accademia Nazionale di Santa Cecilia in Rome; he was music director of the Orchestre Philharmonique de Radio France for 15 years. He continues to hold various offices in his native South Korea, including artistic director of the Seoul Philharmonic Orchestra and the Asia Philharmonic Orchestra, which brings together Asian musicians from the world’s major orchestras for concert projects. In addition to his artistic activities Myung-Whun Chung is highly committed to humanitarian and environmental causes. He has been an ambassador of the United Nations Drug Control Programme (UNDCP) and was nominated UNESCO’s “Man of the Year” in 1995.",,https://b2b.naxosusa.com/Album.aspx?product=PH15050&medium=phy#,01 Classical,Classical,,Germany,2017 Profil Medien GmbH,2004 MDR KULTUR,,,,,,,,,,,,,,,,,,,,
2019,Profil,PH18091,881488180916,Ludwig van Beethoven; Luigi Boccherini; Johannes Brahms; Antonin Dvorak; Joseph Haydn; Franz Schubert; Robert Schumann; Pyotr Ilyich Tchaikovsky ,Maurice Gendron: Charm Cello,Maurice Gendron; Wiener Symphoniker; London Philharmonic Orchestra; Jean Francaix; Orchestre des Concerts Lamoureux,4,CD,17.93,27.99,"Maurice Gendron (1920–1990) played on an instrument that now bears his name. It is a Stradivari cello of 1693, and in honour of this great cellist it is now known as the “Gendron, Lord Speyer” cello. Gendron felt himself born under a lucky star. After studies in his birthplace Nice, where he already showed exceptional promise, he moved to Paris. His stupendous ability and charming manner soon spread his reputation, and in the artistically inclined French capital he attracted the attention of such prominent figures as Picasso, Mauriac and Cocteau. The end of the Second World War opened the doors of the world’s concert halls to him. One early highlight was the European first performance of the Prokofiev Cello Concerto op. 58 with the Philharmonic Orchestra under Walter Süsskind in London in 1945. Pablo Casals himself, the revered role model of all twentieth-century cellists, invited Gendron to make music with him. So did the violinist Yehudi Menuhin, who invited him to make up a trio together with his sister Hephzibah.",,https://b2b.naxosusa.com/Album.aspx?product=PH18091&medium=phy#,01 Classical,Classical,,Austria,,2019 Profil Medien GmbH,,,,,,,,,,,,,,,,,,,,
2019,Profil,PH19035,881488190359,Wolfgang Amadeus Mozart ,Klenke Quartett: Mozart String Quartets,Annegret Klenke; Beate Hartmann; Yvonne Uhlemann; Ruth Kaltenhauser ,5,CD,27.29,41.99,"This new release presents Mozart´s “Haydn“ Quartets & “Prussian“ Quartets. ""In the maturity of their musical disposition, the melancholy beauty of their melody and the absolute facility in the handling of the part-writing"" (Dietmar Holland), the three ""Prussian"" Quartets surely constitute the most important chamber music of Mozart's final years. There were many different opinions heard about the “Haydn“ Quartets - the most beautiful probably being that of Joseph Haydn himself, to whom the six quartets were dedicated. Speaking to Leopold Mozart after a performance in February 1785, he summarized his impressions as follows: “I tell you in the sight of God, as an honest man, your son is the greatest composer I know in person or by name: he not only has good taste but the greatest compositional knowledge as well.” The works are brilliantly presented here by the Klenke Quartett.",,https://b2b.naxosusa.com/Album.aspx?product=PH19035&medium=phy#,01 Classical,Classical,,Germany,2019 Profil Medien GmbH,2019 Profil Medien GmbH,,,,,,,,,,,,,,,,,,,,
2019,Quartz Music,QTZ2134,880040213420,Robert Schumann ,"Schumann: Arabesque in C Major, Op. 18; Fantasie in C Major, Op. 17; Papillons, Op. 2;  Faschingsschwank aus Wien, Op. 26",Joseph Tong ,1,CD,13.25,20.99,"The present release is a programme of Schumann piano solos performed by Joseph Tong. The award-winning British pianist Joseph Tong enjoys a busy and varied career as soloist, duo pianist, chamber musician, Festival Director and teacher. Educated at Wells Cathedral School, Cambridge University and the Royal Academy of Music, Joseph made his Wigmore Hall debut in 1997 as winner of the Maisie Lewis Young Artists Award. Other notable competition successes have included the St Charles International Piano Competition in the USA, the Citta di Marsala Competition in Italy, the ISM Sheffield Competition, 1st Prize in the John Lill Awards and 3rd Prize at the Tokyo International Piano Duo Competition. An English-Speaking Union Scholarship led to a summer spent at the Ravinia Festival near Chicago where he studied with Claude Frank and played to the legendary pianist Shura Cherkassky. Joseph Tong was made an Associate of the Royal Academy of Music (ARAM) in 2008 and also appointed visiting teacher at Wells Cathedral School. He is also founder and Co-Director of the Bristol International Piano Duo Festival which is held biennially at St George’s Bristol and will next take place from 27th-30th October 2016.",,https://b2b.naxosusa.com/Album.aspx?product=QTZ2134&medium=phy#,01 Classical,Classical,Classical|Piano,Latvia,2019 Joseph Tong,2019 Quartz Music,,,,,,,,,,,,,,,,,,,,
2019,Raumklang,RK3901,4018767039016,Rigaut de Berbezilh; Hildegard von Bingen; Gujot de Dijon ,Ensemble Nu:n: Manigem Herzen - Medieval Songs & Chants in a New Guise,ensemble nu:n; Falk Zenker; Cora Schmeiser; Gert Anklam,1,CD,15.59,23.99,"Inspired by Meister Eckhart, who described the “now” (German: Nun) in the mystical sense as a moment in which the past and future merge together, the ensemble gave itself its name nu:n. On this release, the three musicians delve into the earliest surviving sources of the music, and give it a new sonic guise of our time. From various concerts, we hear wonderful recordings of secular and sacred hymns, eloquent and sensitive texts, and enchanting melodies informed by profound and virtuoso improvisation. ""The Weimar guitarist Falk Zenker and the Berlin saxophonist Gert Anklam have long been regarded as an insider tip in the Middle Ages scene. Because they first dig up the roots of Western music as sensitively as imaginatively and then gently transplant them into the present. "" (Torsten Preuß)",,https://b2b.naxosusa.com/Album.aspx?product=RK3901&medium=phy#,02 Jazz,Jazz|Crossover Jazz,Classical|Medieval Era,Germany,ensemble nu:n 2019,Raumklang 2019,,,,,,,,,,,,,,,,,,,,
2019,Ravello Records,RR8011,608410873544,Rebecka Sofia Ahvenniemi ,Ahvenniemi: Tacit-Citat-Ion - Modern Chamber Works,Melis Jaatinen; BIT20 Ensemble; Jutta Morgenstern; Martin Shultz; Liene Klava; Agnese Rugevica; Rebecka So?a Ahvenniemi; Silje Aker Johnsen; Ellen Ugelvik; Hilde Annine Hasselberg; Manuel Hofstatter; Joshua Rubin; Yumi Murakami; Tove Jansson; Hans Gunnar Hagen ,1,CD,11.69,17.99,"Rebecka Sofia Ahvenniemi's debut TACIT-CITAT-ION is a reflection of contemporary Scandinavian composition – gestural, yet empowered by painstaking attention to detail. Where other composers' work ends, Ahvenniemi only begins. Breath sounds, glottal stops, microphone static, white noise, electronic interferences, the percussive friction of instrument bows – these byproducts of music are the backbone of TACIT-CITAT-ION, yielding a truly unique auditory experience. Internationally educated and performed, Ahvenniemi exemplifies the new generation of musical tradition in the Nordic countries. Elements from previous musical epochs are eclectically drawn upon, such as romantic operatic singing in Dada-aria or the mix of classical and jazz elements in L'operette d’amour. Each of the works individually engages in reflecting the traditions of music and the surrounding society. The echoes of traditions are brought into the context of contemporary music through specific choices concerning scores, treatment of sound, and sound technology. Perhaps most importantly, there is a unique philosophy behind this music which is unfussy yet avantgarde – no minor feat by any means. Nowhere is this more apparent than in the album's eponymous track Tacit-Citat-ion, a post-modern composition for string quartet stylistically reminiscing about the ethereal qualities of composers such as Kaija Saariaho, Salvatore Sciarrino, Giacinto Scelsi, and Hans Abrahamsen. The title refers to the idea that no work appears outside of a historical context of musical codes. It is no wonder, then, that the Norwegian Composer’s Society willingly supported the creation of this album: with its prominent intellectual quality and uncompromising melange of stylistic elements, Ahvenniemi's compositions encompass the late-breaking zeitgeist of Nordic and contemporary European composition like few others.",https://youtu.be/9pv_esCJvDM,https://b2b.naxosusa.com/Album.aspx?product=RR8011&medium=phy,01 Classical,Classical,,,,2019 Ravello Records,,,,,,,,,,,,,,,,,,,,
2019,Ravello Records,RR8012,608410873605,Richard Carr ,Carr: Places I've Walked,Mia Theodoratus; Ben Carr; Richard Carr; Steve Gorn; Joakim Lartey; Peter Head; Fre Atlast; Sylvain Leroux; Gus Mancini; Joe North; Ted Morcaldi ,1,CD,11.69,17.99,"Allow composer Richard Carr to lead you through his tremendous global traveling experiences in his latest Ravello Records album PLACES I’VE WALKED. In each track, Carr interprets his adventures through composition and includes sonic elements of his travels to show listeners what these intriguing places are really like. Music creative & contemporary pianist /keyboardist Richard Carr is currently living in the Monterey Bay area. Prior to Hurricane Katrina, he spent 10 years living in the French Quarter honing his harmonic and rhythmic vocabulary into his improvisational creative approach to music. After Hurricane Katrina, Richard spent 12 years in his native St. Louis teaching and performing. Carr’s creative process is improvisatory by nature. Concerts frequently begin with a new creation / improvisation. Richard believes that this approach permits the passion and emotion of his music to come front and center. The majority of his creations fit in the New Age solo instrumental healing & transformational music genre.",https://youtu.be/uqi6H2h5Gak,https://b2b.naxosusa.com/Album.aspx?product=RR8012&medium=phy#,27 Dance/Electronica,Electronic,,,,2019 Ravello Records,,,,,,,,,,,,,,,,,,,,
2019,Reference Recordings,RR-147,030911214722,Sergei Rachmaninoff ,Hermitage Piano Trio Plays Rachmaninoff,Hermitage Piano Trio ,1,Hybrid SACD,15.59,23.99,"The Hermitage Piano Trio is distinguished by its exuberant musicality, interpretative range, and sumptuous sound. Following a recent performance, The Washington Post raved that “three of Russia’s most spectacular young soloists… turned in a performance of such power and sweeping passion that it left you nearly out of breath.” Reference Recordings is proud to present their debut album as a Trio. A rarity in the chamber music world, this elite trio is comprised of three musicians who are noted soloists in their own right. In a performing career spanning forty-five countries on five continents, violinist Misha Keylin is attracting particular attention with his world-premiere series of the seven Henri Vieuxtemps violin concertos. Hailed as “a brilliant cellist” by the legendary Mstislav Rostropovich, Sergey Antonov went on to prove his mentor’s proclamation when he became one of the youngest cellists ever awarded the gold medal at the world’s premier musical contest, the quadrennial International Tchaikovsky Competition. Pianist Ilya Kazantsev, a fresh and exciting presence on the international music scene and a passionate interpreter of his native Russian repertoire – hailed by The Washington Post as “virtually flawless” – has performed as recitalist and soloist with orchestras in Russia, Canada, Europe, and the United States. Among his many awards and honors, Mr. Kazantsev received first prize at the Nikolai Rubinstein International Competition (Paris) and a won the International Chopin Competition (Moscow) and the 2007 & 2008 World Piano Competitions (Cincinnati).",,https://b2b.naxosusa.com/Album.aspx?product=RR-147&medium=phy#,01 Classical,Classical,Classical|Chamber Music,Germany,2019 Reference Recordings,2019 Reference Recordings,,,,,,,,,,,,,,,,,,,,
2019,Resonus Classics,RES10109,5060262791516,Gerald Finzi ,Finzi: By Footpath & Stile,Finzi Quartet; Marcus Farnsworth; Ruth Bolister; Robert Plane ,1,CD,13.25,20.99,"Synonymous with British music from the first half of the twentieth century, composer Gerald Finzi (1901–1956) left an unmistakable and inimitable footprint on the musical landscape of the era. Resonus is pleased to present a stunning selection of his works featuring a stellar collaboration between the award-winning Finzi Quartet, baritone Marcus Farnsworth, clarinettist Robert Plane, and oboist Ruth Bolister. Along with two works for string quartet – the early 'By Footpath and Stile, and the Interlude for Oboe and String Quartet – four arrangements for string quartet by Christian Alexander, including the popular Five Bagatelles, are recorded here for the first time. Prize winners in the 2010 Royal Over Seas League Competition and the 5th Trondheim International String Quartet Competition in Norway, the Finzi Quartet has given recitals and made numerous festival appearances at major venues throughout the UK and Europe, including London’s Wigmore Hall, Queen Elizabeth Hall, Purcell Room, Het Concertgebouw in Amsterdam and the Auditorio Sony in Madrid.",,https://b2b.naxosusa.com/Album.aspx?product=RES10109&medium=phy#,01 Classical,Classical,Classical|Chamber Music,Germany,2012 Resonus Limited,2019 Resonus Limited,,,,,,,,,,,,,,,,,,,,
2019,Ricercar,RIC401,5400439004016,Heinrich Bach; Johann Christoph Bach; Johann Michael Bach ,Vox Luminis: Kantaten,Vox Luminis; Lionel Meunier,1,CD,14.81,22.99,"Having recorded the complete motets composed by the ancestors of Johann Sebastian Bach, Vox Luminis now tackles their complete spiritual concerts and sacred cantatas, in which the instruments – particularly the strings – play a highly important role. In the cantata for the Feast of St Michael the Archangel by Johann Christoph Bach, trumpets and drums are enlisted to evoke the battle of the archangels in heaven. To round off this programme, Vox Luminis presents the cantata Christ lag in Todesbanden by Johann Sebastian Bach, in its original version dating from his Arnstadt period, containing copious elements linking it to the music of his forebears. Vox Luminis is a Belgian early music ensemble created in 2004 by its artistic director Lionel Meunier. Today, the ensemble performs over 60 concerts a year, appearing on stages in Belgium, across Europe and around the world. The size and composition of the group depends on the repertoire being performed but the core of soloists, mostly from the Royal Conservatory of the Hague, is joined by a continuo and additional (orchestral) instrument performers. Its repertoire is essentially Italian, English and German and spans from the 16th to the 18th century.",,https://b2b.naxosusa.com/Album.aspx?product=RIC401&medium=phy#,01 Classical,Classical,,,2018 Outhere,2019 Outhere,,,,,,,,,,,,,,,,,,,,
2019,Ricercar,RIC402,5400439004023,Johannes de Lymburgia ,Lymburgia: Gaude Felix Padua,Le miroir de musique; Baptiste Romain,1,CD,14.81,22.99,"Born around 1380 in the Duchy of Limburg, possibly in the little town of the same name, Johannes de Limburgia was active for a long time in Liège, then in Italy. We have evidence of his presence in Vicenza between 1431 and 1436, and several of his works refer explicitly to Vicenza, as well as to Venice and Padua, demonstrating a strong connection with northern Italy, where his music was compiled. His output – more than 45 works – is contained in three large manuscripts from the first half of the fifteenth century, alongside music by other composers from north of the Alps, such as Johannes Ciconia and Guillaume Dufay. Though only sacred music by Limburgia has survived, it is richly varied, reflecting both the consistency of the Franco-Flemish style and the composer’s own inventive taste for harmonic and melodic experimentation. The works here are explored by Le miroir de musique, led by Baptiste Romain.",,https://b2b.naxosusa.com/Album.aspx?product=RIC402&medium=phy,01 Classical,Classical,,,2018 Outhere,2019 Outhere,,,,,,,,,,,,,,,,,,,,
2019,Ronin Rhythm Records,RON 013,7640153362070,Sha ,Sha's Feckel: Feckel For Lovers,Sha's Feckel,1,CD,11.69,17.99,"Sha’s Feckel has no interest in the jazz status quo. For its sophomore album Feckel for Lovers, the Swiss quartet has chosen to emphasize the rock element of its jazz-rock leanings, amping up the energy and crunch by several factor. The band is part of a new wave of Swiss acts stretching the boundaries of pattern-based, minimalist-inspired music deep into the expansive rock realm. It’s comprised of saxophonist Sha and drummer Kaspar Rast- both also part of Nik Bartsch’s Ronin- and guitarist Urs Mueller and bassist Sarah Zaugg. The group’s previous bassist Lionel Gafner performs on the album. “Feckel is about producing the most powerful, anarchic sound waves possible,” said Sha. “We explore all sorts of rhythmic structures that talk to your brain, as well as your body. We try to make uneven meters sound fluid so listeners can really feel immersed and connected to the music. It’s rough, tough, loud stuff, but has a positive energy which allows us to spread love to and through the audience.”",,https://b2b.naxosusa.com/Album.aspx?product=RON%20013&medium=phy#,02 Jazz,Jazz,,Netherlands,,2015 Ronin Rhythm Records,,,,,,,,,,,,,,,,,,,,
