2018,NAXOS DVD,2110579-80,747313557950,George Frideric Handel ,Handel: Agrippina,Patricia Bardon; Jake Arditti; Danielle de Niese; Filippo Mineccia; Balthasar Neumann Ensemble; Thomas Hengelbrock,2,DVD,23.39,35.99,"During his years in Italy, Handel absorbed the music of his contemporaries and mastered new stylistic trends. Though the staging of La resurrezione was a memorable event in the Roman musical world, it was the production of Agrippina that marked Handel’s definitive investiture as an operatic composer. It met with enormous success and an unprecedented number of performances followed. Its melodic power is overwhelming and in his creation of credible and vivid characters, the alternation of recitative and arias, and sheer theatrical power, Handel established the template that was to last for the remainder of his operatic career. The production on the present release was filmed in March 2016 at the Theater an der Wien, Vienna, Austria, and was directed by Robert Carsen.",https://www.youtube.com/watch?v=pTOZJ2X2c-Q,https://b2b.naxosusa.com/Album.aspx?product=2110579-80&medium=phy#,01 Classical,Classical,,Austria,2018 Naxos Rights,2016 Theater an der Wien - Francois Roussillon et Associes - Mezzo,78 Documentaries,7,Balthasar Neumann Ensemble; Christoph Seidl; Damien Pass; Danielle de Niese; Filippo Mineccia; Francois Roussillon; George Frideric Handel; Jake Arditti; Mika Kares; Patricia Bardon; Robert Carsen; Thomas Hengelbrock; Tom Verney,,2,,,AT,,NTSC,0,DVD-9,Italian,"Italian, English, French, German, Japanese, Korean",PCM stereo and DTS 5.1,Color,16:9,179,2016,
2018,Naxos Opera,8660448-50,730099044875,Gioachino Rossini ,Rossini: Aureliano in Palmira,Juan Gatell; Francesca Dalla Benetta; Marina Viotti; Ana Victoria Pitts; Xiang Xu; Zhiyuan Chen; Baurzhan Anderzhanov; Camerata Bach Choir; Poznan; Virtuosi Brunensis; Jose Miguel Perez-Sierra,3,CD,30.41,46.99,"Aureliano in Palmira is unique in Rossini’s oeuvre for its inclusion of the only role, Arsace, that Rossini wrote for the castrato voice. Its tale of tragic defeat and the ultimate nobility and triumph of love in seemingly impossible circumstances is a refined and highly innovative example of his style. Set amidst turbulent times in the Roman Empire, Aureliano in Palmira is packed with sublime arias, duets of haunting beauty (notably the three given to Arsace and Zenobia) and excellent choruses, Rossini himself considering this work as ‘divine music.’ Even after initial success he reused many of its melodies in later operas, most famously in Il barbiere di Siviglia. “Silvia Dalla Benetta… played the role of Zenobia and left no doubt that she was not only the Queen of Palmira, but also the prima donna of this evening! With her crisp, slender timbre and her excellent height she sang tirelessly and with brio. The Roman emperor Aureliano was sung with authority by Juan Francisco Gatell, a tenor with a clear, compact voice and a beautiful legato… Between the extensive list of singers… there is always a disappointment but not this year!”",,https://b2b.naxosusa.com/Album.aspx?product=8660448-50&medium=phy,01 Classical,Classical,,Germany,2017 SWR,2018 Naxos Rights (Europe) Ltd,,,,,,,,,,,,,,,,,,,,
2018,New Amsterdam,NWAM103,888295791724,Robbie Lee; Mary Halvorson,Lee & Halvorson: Seed Triangular,Robbie Lee; Mary Halvorson,1,CD,9.35,14.99,"Seed Triangular is the first collaborative album from adventurous multi-instrumentalist Robbie Lee and virtuosic guitarist Mary Halvorson. The album features Halvorson and Lee not only improvising together on a rarely-heard combination of instruments for the very first time, but also documents Halvorson touching these instruments for the very first time. She explores the extended high and low strings of an 18-string Knutsen harp guitar (circa 1899), the vintage quirks of a 1930 Gibson L-2 guitar, and the gut strings of an 1888 SS Stewart 6-string banjo as Lee performs on equally unusual woodwinds, such as baroque flute and the world's smallest saxophone. The project began as a casual jam session between old friends one day in Brooklyn. Although Lee and Halvorson have not often appeared side-by-side professionally, they have improvised together for more than a decade, creating a mutually-understood musical language that draws on their respective musical backgrounds -- Halvorson as a prolific solo artist and bandleader, Lee as an in-demand studio and live musician who has played with artists ranging from Jozef van Wissem and Neil Hagerty to Cass McCombs and Glasser. Seed Triangular defies genre, floating in a space between early music, folk, free jazz and more. The pieces on the album are edited versions of the improvisation session, ""composed"" in a way that tells the story of the duo's discovery. The music is naturalist and responsive, with each performer continually taking turns generating or responding to each other as they explore the instruments, creating a magnetic pull with their catch and response as Halvorson learns about the instruments as she plays them. Despite the unusual and unfamiliar instrumentation, the duo's rich history performing with each other creates a baseline of ease that allows their signature styles to shine through, giving new life and textures to age-old sounds.",https://www.youtube.com/watch?v=rn5KKzf77MM,https://b2b.naxosusa.com/Album.aspx?product=NWAM103&medium=phy#,03 New Age,Alternative,,,2018 Robbie Lee & Mary Halvorson,2018 Robbie Lee & Mary Halvorson,,,,,,,,,,,,,,,,,,,,
2018,New Amsterdam,NWAM103LP,798304429916,Robbie Lee; Mary Halvorson,Lee & Halvorson: Seed Triangular,Robbie Lee; Mary Halvorson,1,Vinyl,9.35,14.99,"Seed Triangular is the first collaborative album from adventurous multi-instrumentalist Robbie Lee and virtuosic guitarist Mary Halvorson. The album features Halvorson and Lee not only improvising together on a rarely-heard combination of instruments for the very first time, but also documents Halvorson touching these instruments for the very first time. She explores the extended high and low strings of an 18-string Knutsen harp guitar (circa 1899), the vintage quirks of a 1930 Gibson L-2 guitar, and the gut strings of an 1888 SS Stewart 6-string banjo as Lee performs on equally unusual woodwinds, such as baroque flute and the world's smallest saxophone. The project began as a casual jam session between old friends one day in Brooklyn. Although Lee and Halvorson have not often appeared side-by-side professionally, they have improvised together for more than a decade, creating a mutually-understood musical language that draws on their respective musical backgrounds -- Halvorson as a prolific solo artist and bandleader, Lee as an in-demand studio and live musician who has played with artists ranging from Jozef van Wissem and Neil Hagerty to Cass McCombs and Glasser. Seed Triangular defies genre, floating in a space between early music, folk, free jazz and more. The pieces on the album are edited versions of the improvisation session, ""composed"" in a way that tells the story of the duo's discovery. The music is naturalist and responsive, with each performer continually taking turns generating or responding to each other as they explore the instruments, creating a magnetic pull with their catch and response as Halvorson learns about the instruments as she plays them. Despite the unusual and unfamiliar instrumentation, the duo's rich history performing with each other creates a baseline of ease that allows their signature styles to shine through, giving new life and textures to age-old sounds.",https://www.youtube.com/watch?v=rn5KKzf77MM,https://b2b.naxosusa.com/Album.aspx?product=NWAM103LP&medium=phy#,03 New Age,Alternative,,,2018 Robbie Lee & Mary Halvorson,2018 Robbie Lee & Mary Halvorson,,,,,,,,,,,,,,,,,,,,
2018,NEW FOCUS RECORDINGS,FCR213,655646189086,Christopher Dietz; Chris Fisher-Lochhead; Felipe Lara; David Reminick; Erin Rogers; Zach Sheets; Kate Soper ,Ogni Suono: SaxoVoce,Ogni Suono,1,CD,13.25,20.99,"This ambitious debut release by Cleveland based saxophone duo Ogni Suono (Noa Even and Phil Pierick) explores new works, all written for the group, that extend the range of their instruments to include singing, speaking, and a beguiling vocabulary of breathing and vocal sounds. Working closely with an elite group of contemporary composers, Ogni Suono joins many other virtuoso wind instrumentalists and ensembles at the vanguard of instrumental and extended technique. These musicians are crafting a new body of work that embraces once disparate corners of contemporary performance practice- the conventional technical demands of complexity scores; the specialized vocabulary of multiphonics, key clicks, and other percussive techniques, and the performative elements of spoken, sung, and intoned vocal sounds. Formed in 2009, Ogni Suono is committed to expanding the repertoire for saxophone duo by collaborating with living composers and offering diverse and adventurous programming to new audiences. Strong advocates of music education, Ogni Suono often pairs performances with master class, workshops, and outreach programs on a variety of topics.",,https://b2b.naxosusa.com/Album.aspx?product=FCR213&medium=phy,01 Classical,Classical,Classical|Contemporary Era,United States,Ogni Suono,Ogni Suono,,,,,,,,,,,,,,,,,,,,
2018,Nimbus,NI5970,0710357597022,Evgeny Kissin; Dmitri Shostakovich ,"Shostakovich: Quartet No. 2, Elegy & Polka; Kissin: Quartett",Kopelman Quartet,1,CD,14.81,22.99,"Shostakovich composed his String Quartet No. 2 in A major Op. 68 in just nineteen days during the summer of 1944 at a 'House of Rest and Creativity' in Ivanovo. Its allusions to Russian folk music made it a loyal response to the 'Great Patriotic War', but its incorporation of style elements of the sacred and klezmer music of Eastern European Jewry, historically oppressed within Russia and Eastern Europe, took its implications further afield. By including aspects of Jewish style, he may have desired to express his sympathy for the persecuted Jewish people, especially when news broke in 1944 of the atrocities carried out at the Treblinka concentration camp, built and operated by Nazi Germany in occupied Poland during WWII. While staying in Batumi, Georgia in late October/early November 1931, he adapted in one evening two short movements from earlier works as a gift to the Jean Vuillaume Quartet. His beautiful Elegy for string quartet is derived from Katerina Ismailova’s aria 'The foal runs after the filly' in Act I, Scene 3 of Lady Macbeth, which he completed in its original version in 1932. The Polka derives from Shostakovich's first ballet The Golden Age Op. 22 (1929-30), which dramatizes the visit of a Soviet football team to a decadent Western European city. The footballers are subjected to various indignities, including imprisonment, but they are eventually freed when the working classes revolt against their bourgeois rulers and the ballet ends with a dance of solidarity between the footballers and the workers. Kissin's String Quartet is a fitting companion to Shostakovich's works on this disc, not least because both composers' musical language has much in common. The work is modernist, starkly constructed but deeply communicative and it comprises an eclectic mixture of styles that appertain to Kissin's life and career.",,https://b2b.naxosusa.com/Album.aspx?product=NI5970&medium=phy,01 Classical,Classical,Classical|Chamber Music,United Kingdom,2018 Wyastone Estate Limited,2018 Wyastone Estate Limited,,,,,,,,,,,,,,,,,,,,
2018,OCORA RADIO FRANCE,C 560285,3415820000074,Musiciens Nyali ,REPUBLIQUE DEMOCRATIQUE DU CONGO: Musique Nyali,Musiciens Nyali,1,CD,14.81,22.99,"The northeast of the former Zaire is the home of an exceptional human mosaic with very different traditions that existed before the disaster of the wars in the late twentieth century. This release presents the music of the Nyali: rich repertoires combining instrumental music and collective singing. Nyali songs in which a chorus and a soloist alternate their parts are typical of the Bantu culture. The vocal and instrumental polyphonies shared with the Efe Pygmies are one of the originalities of this music. The contact with the polyphonies of the Efe Pygmies resulted in songs in which several voices are intertwined with regular changes between chest and head voices. The instrumental music is quite rich and employs many instruments: several types of drums, harps, whistles, horns and voice alternators. The repertoire is made up of music for mourning, healing, and festive music.",,https://b2b.naxosusa.com/Album.aspx?product=C%20560285&medium=phy,01 Classical,Classical,,France,,,,,,,,,,,,,,,,,,,,,,
2018,Oehms Classics,OC1896,4260330918963,Sergei Rachmaninoff ,Rachmaninoff: Piano Concerto No. 3 in D minor; Corelli Variations; Sonata No. 2,Michael Korstick; Janacek Philharmonic Orchestra,1,CD,15.59,23.99,"With Michael Korstick, OehmsClassics has released about fifteen albums, including a set with Beethoven sonatas which was applauded on all sides. With his first Rachmaninoff recording he once more demonstrates his inspired ability to empathize completely with the composer in question. The Janacek Philharmonic Ostrava under Dmitry Liss proves an excellent accompanist. This album is completed by the Corelli Variations, recorded in February 2018, and the Piano Sonata No. 2, recorded much earlier. Michael Korstick was born in Cologne, Germany in 1955. He studied with Hans Leygraf and Tatiana Nikolayeva and completed his professional training at The Juilliard School in New York where he was a scholarship student of Sascha Gorodnitzki for seven years. A prizewinner in many prestigious international competitions, Korstick is concertizing in major venues around the globe with a repertoire including 130 works for piano and orchestra. More than 50 award-winning albums have earned him a reputation as one of Germany’s leading pianists.",,https://b2b.naxosusa.com/Album.aspx?product=OC1896&medium=phy,01 Classical,Classical,Classical|Piano,Germany,2005 | 2017 | 2018 OehmsClassics Musikproduktion GmbH,© 2018 OehmsClassics Musikproduktion GmbH,,,,,,,,,,,,,,,,,,,,
2018,Oehms Classics,OC1894,4260330918949,Placidus von Camerloher ,Camerloher: Solo per la Gallichone,Christoph Eglhuber; Theona Gubba-Chkheidze; Angelika Fichter; Sabina Lehrmann,1,CD,15.59,23.99,"Far away from the metropolis of Munich, music culture also blossomed at the court of the prince bishop of Freising: in his role as episcopal Kapellmeister, Placidus von Camerloher shaped the city’s musical life for almost forty years. To mark the 300th birthday of the composer, lutenist Christoph Eglhuber has compiled and recorded his Compositions for Solo Lute. Most of them are world premiere recordings. Eglhuber is joined here by Hans Bruderl, Theona Gubba-Chkeidze, Angelika Fichter and Sabina Lehrmann. Christoph Eglhuber attended the artistic Camerloher Grammar School in Freising. There followed studies at Munich Music Academy and at the Ludwig Maximilian University in Munich. During this time, he also specialized in performing on period plucked instruments, in particular on basso continuo and ensemble performance with different types of lute and theorbos, up to and including early guitars. He has been an associate professor at the Department of Musicology and Music Education of Regensburg University since 2001.",,https://b2b.naxosusa.com/Album.aspx?product=OC1894&medium=phy,01 Classical,Classical,Classical|Chamber Music,Germany,2017 OehmsClassics Musikproduktion GmbH,© 2018 OehmsClassics Musikproduktion GmbH,,,,,,,,,,,,,,,,,,,,
2018,Oehms Classics,OC1889,4260330918895,Alexander Glazunov; Pyotr Ilyich Tchaikovsky ,Glazunov: The Seasons; Tchaikovksy: Serenade for Strings,Dmitri Kitayenko; Zagreb Philharmonic,1,CD,15.59,23.99,"After getting off to a flying start with Igor Stravinsky, OehmsClassics is delighted to be continuing its partnership with the Zagreb Philharmonic Orchestra conducted by Dmitry Kitayenko – this time with the works of Piotr Ilich Tchaikovsky and Alexander Glazunov. The Stravinsky recording was awarded with Pizzicato Supersonic immediately after release, and no doubt this album will be met with similar critical acclaim. Dimitri Kitaenko is one of the great maestros of our time. For decades now he has regularly conducted prestigious orchestras across Europe, America and Asia. Born in Leningrad (now St Petersburg), Dimitri Kitaenko studied at the famous Glinka School of Music and the Rimsky-Korsakov Conservatory before leaving to study with Leo Ginzburg in Moscow as well as Hans Swarowsky and Karl Österreicher in Vienna. In 1969 he won a prize at the first International Herbert von Karajan Conducting Competition and at the age of twenty-nine he was appointed principal conductor of the Stanislavsky Theatre in Moscow. In recognition of his life's work and outstanding recordings, including the complete symphonic works of Shostakovich, Prokofiev, Scriabin and Tchaikovsky, Dimitri Kitaenko received the ""Lifetime Achievement Award"" at the ICMA (International Classical Music Awards) in March 2015.",,https://b2b.naxosusa.com/Album.aspx?product=OC1889&medium=phy,01 Classical,Classical,Classical|Orchestral,Germany,2018 OehmsClassics Musikproduktion GmbH,2018 OehmsClassics Musikproduktion GmbH,,,,,,,,,,,,,,,,,,,,
2018,Oehms Classics,OC019,4260034860193,Various ,Benjamin Schmid: The Complete Oehms Classics Recordings,Benjamin Schmid,20,CD,38.99,59.99,"It was a long-standing wish to combine all 18 albums recorded by Benjamin Schmid into one release because they yield an impressive mirror of this unique violinist’s concert activities. The desire was given new impetus by the two magnificent new albums Benjamin Schmid approved for release by OehmsClassics on the occasion of his fiftieth birthday in 2018. The prize-winning recordings of this set, covering almost five centuries, explain why Benjamin Schmid has been perceived by the music public not just as ‘the specialist’ in one individual field. Benjamin Schmid, a native of Vienna, has won a number of awards including the 1992 Carl Flesch Competition in London, where he also won the Mozart, Beethoven and audience prizes. Since then he has been a guest soloist in the world’s most renowned concert halls with prestigious orchestras. His soloistic quality, the range of his repertoire, and especially his improvisatory abilities in jazz make him a violinist with a unique profile.",https://www.youtube.com/watch?v=gcwDZunGxh8,https://b2b.naxosusa.com/Album.aspx?product=OC019&medium=phy,01 Classical,Classical,Classical|Violin,Germany,2002–2004 | 2006–2008 | 2017 | 2018 OehmsClassics Musikproduktion GmbH,2018 OehmsClassics Musikproduktion GmbH,,,,,,,,,,,,,,,,,,,,
2018,Ondine,ODE 1308-5,0761195130858,Magnus Lindberg ,Lindberg: Tempus fugit; Violin Concerto No. 2,Frank Peter Zimmermann; Finnish Radio Symphony Orchestra,1,Hybrid SACD,13.25,20.99,"Magnus Lindberg (b. 1958) is among the leading figures in today’s contemporary music internationally. This new release by the Finnish Radio Symphony Orchestra conducted by its chief conductor Hannu Lintu includes world premiere recordings of two new works by Magnus Lindberg: orchestral work Tempus fugit and Violin Concerto No. 2, featuring Frank Peter Zimmermann as its soloist. This release also celebrates the composer’s 60th anniversary. Violin Concerto No. 2, written for Frank Peter Zimmermann, was composed during Lindberg’s tenure as the composer-in-residence for the London Philharmonic Orchestra. This three-movement work represents well Lindberg’s late lush orchestral style and is reminiscent to the tradition of great romantic violin concertos of the past. The concerto has three movements played without a break, with a solo cadenza towards the end of the second movement. The music is at times lucid and bright and at times lusciously sonorous, and the soloist is called upon to display both fireworks and soaring melodic arcs. Tempus fugit was commissioned by the Finnish Radio Symphony Orchestra and premiered at the gala concert for the centenary of Finland’s independence in Helsinki in 2017. Although the work has a strong positive and even lucid fundamental tone, the composer did not seek to write a traditional anniversary piece. Instead, he sought a new approach through means that he had first employed in the 1980s, going back to the harmonic studies that he had undertaken on computer, using the LISP programming language – the same that he had used when creating his first major orchestral work, Kraft (1983–85). The result, however, is quite different from his edgy, even aggressive, early works: Tempus fugit is a 30-minute orchestral work embracing an Impressionist brightness of color, melodic lines and a warm Romantic glow. The work is dedicated to Hannu Lintu.",,https://b2b.naxosusa.com/Album.aspx?product=ODE%201308-5&medium=phy,01 Classical,Classical,,Finland,"2018 Ondine Oy, Helsinki","2018 Ondine Oy, Helsinki",,,,,,,,,,,,,,,,,,,,
2018,Ondine,ODE 1236-2D,0761195123621,Einojuhani Rautavaara ,Rautavaara: 90th Anniversary Edition,Marielle Nordmann; Helsinki Philharmonic Orchestra,2,CD,13.25,20.99,"Einojuhani Rautavaara (1928–2016) would have turned 90 on October 9th, 2018. During his long career as a composer spanning seven decades from the late 1940s until his very last days, the composer created a wide list of works in various music genres, including 8 symphonies, several concertos and operas as well as a large amount of vocal and chamber music – the majority of these works have been recorded by Ondine. The recordings released by the label played a key role in bringing the composer to international attention during the 1990s. This anniversary release includes a re-issue of his 8th Symphony, commissioned for the centenary of the Philadelphia Orchestra, and his Harp Concerto, written for the Minnesota Orchestra, as well as a sampler of selected moments from Ondine’s extensive and award-winning Rautavaara discography.",,https://b2b.naxosusa.com/Album.aspx?product=ODE%201236-2D&medium=phy,01 Classical,Classical,,,"1990-2018 Ondine Oy, Helsinki","2018 Ondine Oy, Helsinki",,,,,,,,,,,,,,,,,,,,
2018,Orchid Classics,ORC100085,5060189560851,Joseph Haydn; Maurice Ravel; Igor Stravinsky ,"Tesla Quartet plays Haydn, Ravel, Stravinsky",Tesla Quartet,1,CD,13.25,20.99,"The great inventor and futurist Nikola Tesla, from whom the Tesla Quartet takes its name, talked of the invisible yet inseparable ties which bind people together. Through performance, teaching and outreach, the Tesla Quartet has for ten years strived to tap into this palpable feeling, using music to create meaningful connections with their audiences. Celebrating this first decade together, the quartet’s debut album draws upon the need for reflection, and to look upon the familiar in a new light. None did this more effectively than Igor Stravinsky, two centuries after Haydn pioneered the string quartet, and Ravel’s masterful contribution takes its place as a staple of the repertoire. Praised for their “superb capacity to find the inner heart of everything they play, regardless of the era, style or technical demand” (The International Review of Music) the Tesla Quartet brings refinement and prowess to both new and established repertoire. They formed in 2008 at The Juilliard School, and have quickly established themselves as one of the most promising ensembles in New York.",,https://b2b.naxosusa.com/Album.aspx?product=ORC100085&medium=phy,01 Classical,Classical,,United Kingdom,2018 Orchid Music Ltd,2018 Orchid Music Ltd,,,,,,,,,,,,,,,,,,,,
2018,Panoramic Recordings,PAN09,655646189062,Gyorgy Ligeti; Ken Thomson ,Thomson: Sextet,Ken Thomson; Anna Webber; Russ Johnson; Alan Ferber; Adam Armstrong; Daniel Dor ,1,CD,13.25,20.99,"Ken Thomson, a staple of New York City’s contemporary music and jazz communities, is widely regarded for his ability to blend a rich variety of influences and styles into his own musical language while maintaining a voice unmistakably his own. Embracing the combination of complexity in harmony, rhythm, and form while adding a punk-rock aesthetic, Thomson stands alone in his unique corner of today’s multifaceted musical world. As a composer, he has been commissioned by the American Composers Orchestra, Bang on a Can, the True/False Film Festival, Doug Perkins, Mariel Roberts, and others, and has received awards from New Music USA, ASCAP and Meet the Composer. This newest Sextet recording features ambitious, rhythmically incisive music that flows seamlessly between elaborate contrapuntal textures, edge of your seat unison passages, and blistering improvisations from a first rate band of colleagues.",,https://b2b.naxosusa.com/Album.aspx?product=PAN09&medium=phy,01 Classical,Classical,Classical|Contemporary Era,United States,Ken Thomson,Ken Thomson,,,,,,,,,,,,,,,,,,,,
2018,Panoramic Recordings,PAN10,655646189093,Dmitri Tymoczko ,Tymoczko: Fools & Angels,Anne Hege; Mellissa Hughes; Neil Farrell; Gabriel Crouch; Geoff Vidal; Daniel Lippel; Pascal Le Boeuf; Jason Treuting; Martha Cluver; Mellissa Hughes; Caroline Shaw; The Illinois Modern Ensemble; Dmitri Tymoczko; Christian Bok; Collide Trio; Jonathan Sanford; Jade Simmons; David Skidmore; Jack Hitt; Rob Miller; Newspeak; Caleb Burhans; Mellissa Hughes; James Johnston; Taylor Levine; David T. Little; Eileen Mack; Brian Snow; Yuri Yamashita ,1,CD,13.25,20.99,"Dmitri Tymoczko’s “Fools and Angels” includes four works for voices and ensemble that demonstrate a wide range of approaches to vocal writing and genre. Reminiscent of the ambitious music of progressive rock bands in the 1970s, Tymoczko borrows and imports stylistic elements at will to serve a larger aesthetic vision that is unbounded by category. The album features performances by Newspeak, Illinois Modern Ensemble, Collide Trio, and several active members of the New York new music community. Dmitri Tymoczko was born in 1969 in Northampton, Massachusetts. He studied music and philosophy at Harvard University, and philosophy at Oxford University. He received his Ph.D in music composition from the University of California, Berkeley. He is currently a Professor of Music at Princeton, where he has taught composition and theory since 2002. He lives in Philadelphia with his wife, Elisabeth Camp, who teaches philosophy at Rutgers University, their son Lukas, who was born in 2008, and their daughter Katya, born 2012.",,https://b2b.naxosusa.com/Album.aspx?product=PAN10&medium=phy,01 Classical,Classical,Classical|Contemporary Era,,Dmitri Tymoczko,Dmitri Tymoczko,,,,,,,,,,,,,,,,,,,,
2018,PENTATONE,PTC5186688,827949068867,Igor Stravinsky ,Stravinsky: Persephone,Andrew Staples; Pauline Cheviller; chorus and children's chorus Finnish National Opera orchestra; Esa-Pekka Salonen,1,Hybrid SACD,15.59,23.99,"Stravinsky’s Perséphone (1934) is a dynamic music-theatrical narration of the myth of Persephone’s abduction to the underworld and return to earth. The transparent, sober but evocative music epitomizes Stravinsky’s sensuous take on Neoclassicism, and the piece showcases Stravinsky’s eclectic, original and highly personal approach to music and musical drama through a playful mixture of several genres – melodrama, song, chorus, dance and pantomime. Ultimately, Perséphone offers Stravinsky’s second ode to spring, albeit without the brutal excesses of Le Sacre. This album was recorded live during the Helsinki Festival 2017 with a star cast featuring English tenor Andrew Staples and French actress Pauline Cheviller. They join forces with the Finnish National Opera’s chorus, children’s chorus and orchestra, conducted by Esa-Pekka Salonen, in a breath-taking performance that lifts out the piece’s transformative power.",,https://b2b.naxosusa.com/Album.aspx?product=PTC5186688&medium=phy,01 Classical,Classical,Classical|Opera,Germany,2018 PENTATONE,2018 PENTATONE,,,,,,,,,,,,,,,,,,,,
2018,PENTATONE,PTC5186617,827949061769,Richard Strauss ,Strauss: Ein Heldenleben; Burleske,Netherlands Philharmonic Orchestra; Marc Albrecht; Denis Kozhukhin,1,Hybrid SACD,15.59,23.99,"While starting his career adhering to Brahms’ “absolute” or “formalist” compositional approach, Richard Strauss rapidly turned into a staunch supporter of Wagner’s Zukunftsmusik, writing a series of iconoclast symphonic poems full of metaphysical allusions. This album features both sides of Strauss’s musical persona with the Burleske in D minor as well as Ein Heldenleben. While the former is a playful, miniature quasi concerto for piano and orchestra, the latter epitomises Strauss’s symphonic style: majestic, virtuosically orchestrated, full of grand ideas, but never without irony. In that respect, Ein Heldenleben has more in common with Burleske than one would expect. Strauss’ arguably satirical self-identification with the hero of his symphonic poem is underlined by recurrent self-quotations from previous compositions. The central role of the solo violin makes it another solo concerto in disguise, albeit less overtly than Burleske. These two remarkable pieces are performed by the Netherlands Philharmonic Orchestra and their chief conductor Marc Albrecht, with Denis Kozhukhin delivering the solo piano part in Burleske. Albrecht and the Netherlands Philharmonic Orchestra have released acclaimed albums such as Mahler Song Cycles with Alice Coote (2017) and Mahler’s Symphony No. 4 with Elizabeth Watts (2015). Kozhukhin has recorded piano concertos by Ravel and Gershwin (2018) as well as Tchaikovsky and Grieg (2016), and has been extensively praised for his Brahms Ballads & Fantasies solo album (2017).",,https://b2b.naxosusa.com/Album.aspx?product=PTC5186617&medium=phy,01 Classical,Classical,Classical|Orchestral,Germany,2018 PENTATONE,2018 PENTATONE,,,,,,,,,,,,,,,,,,,,
2018,PENTATONE,PTC5186727,827949072765,Samuel Barber; Kenji Bunch; Sebastian Currier; Christopher Rouse; Sean Shepherd ,Oregon Symphony: Aspects of America,Oregon Symphony; Carlos Kalmar,1,Hybrid SACD,15.59,23.99,"Aspects of America presents a fascinating collection of 20th- and 21st-century American orchestral music, ranging from “good old” Samuel Barber’s Souvenirs to pieces by esteemed living composers such as Sean Shepherd (Magiya), Sebastian Currier (Microsymph) and Christopher Rouse (Supplica). The centerpiece of this album is Portland-based composer Kenji Bunch’s Aspects of an Elephant, inspired by the timeless parable of six men who try to discern the traits of an elephant in a pitch-dark room, eventually discovering that only the sum of their perceptions encompasses the full truth. In a similar way, the pieces featured on this album constitute a rich panorama of the dynamism and diversity of contemporary American composition. Bunch’s piece is dedicated to the members of the Oregon Symphony, who release their fifth album with Pentatone, after Music for a Time of War (2011), This England (2012), Spirit of the American Range (2015) and Haydn Symphonies 53, 64 & 96 (2017). On Aspects of America, they again play under the spirited leadership of music director Carlos Kalmar.",,https://b2b.naxosusa.com/Album.aspx?product=PTC5186727&medium=phy,01 Classical,Classical,Classical|Orchestral,Germany,2018 PENTATONE,2018 PENTATONE,,,,,,,,,,,,,,,,,,,,
2018,Profil,PH14033,881488140330,Giuseppe Verdi,Verdi: Canzoni,Diana Damrau; P.A.Edelmann; C.A.Gutierrez; F.Haider ,1,CD,14.03,21.99,"Giuseppe Verdi finished his first volume of Romances with none other than two of Gretchen’s songs from Goethe’s Faust, which gives the publication a particularly fascinating perspective. Imagine the late bloomer from Busseto, who was just working on his first opera, and was considering all possible text sources – it might be conjecture but not completely absurd to see a first, tentative approach to Goethe with the pieces “Meine Ruh ist hin” (“My peace is gone”) and “Neige, neige, du Schmerzenreiche” (“Lean down, you who are full of sorrow”). It may be only postulation, but consider if we had lost not just the planned King Lear, but a Faust as well...! The second volume of six Romances (1845) is more colorful and varied, as humorful and melancholy strains alternate. The gloomy yet beautiful evening scene “Il tramonot” (“The Sunset”) [16] stands next to “Zingara” with its bolero rhythms and musically blazing eyes [3], and next to the desire of the prisoner for the freedom of the lovely evening star (“Ad una stella”) [15]. After that, in the cheery chattering of the “Spazzacamino” [2] (“The Chimneysweep”), it’s easy to understand why his harmonies in three-quarter time aren’t all that elegant: “I look coarse and black, and everyone who gets too close to me gets black as well...“ At the end, Felice Romani’s glowing ode to his wife (“Il mistero”) [17] leads on to a sparkling paean to wine: apparently both are cardiotonic medicines, if we are to believe the last words in each.",,https://b2b.naxosusa.com/Album.aspx?product=PH14033&medium=phy,01 Classical,Classical,,Germany,2011 telos music,2018 Profil Medien,,,,,,,,,,,,,,,,,,,,
2018,Profil,PH17026,881488170269,Takanobu Saito,Saito: Tokyo Story,Miki Aoki ,1,CD,14.03,21.99,"“In 2018, the music of Ozu's films has been revived by the Japanese pianist Miki Aoki. Spending most of her life abroad, she told me that Japanese composers and their works were not so familiar to her, but that she was very drawn to my father’s music. My father’s vintage works have been revived in this new era by a talented artist: Miki Aoki. These piano works are absolute gems in every sense. I hope you enjoy the music of my father, Takanobu Saito, works which transcend into this new era. The beginning of the story of this album goes back to 2015. I was sorting through my father’s belongings when I came across an old cassette tape. The label on it said “Ozu Yasujiro memorial piano album composed and played by Takanobu Saito”. I had no idea what this could be, and since I did not own a cassette tape player I could not listen to it. But the curiosity stayed in my head and I could not stop thinking about what might be on this cassette tape. I finally went out and purchased a new cassette tape player. On this tape was my own father playing the music from Yasujiro Ozu’s films. There were main themes and polkas from the films “Tokyo Story”, “Early Spring”, “Tokyo Twilight”, “Equinox Flower”, “Floating Weeds”, “Late Autumn” and “An Autumn Afternoon” for all of which my father composed the music.” (Tamio Saito, son of Takanobu Saito)",,https://b2b.naxosusa.com/Album.aspx?product=PH17026&medium=phy,01 Classical,Classical,Soundtrack|Foreign Cinema,Japan,2018 Profil Medien,2018 Profil Medien,,,,,,,,,,,,,,,,,,,,
