2018,SWR,SWR Classic,SWR19062CD,747313906284,Pyotr Ilyich Tchaikovsky ,Hans Rosbaud conducts Tchaikovsky,Sudwestfunk-Orchester Baden-Baden,2,CD,19.49,29.99,"This is the fifth installment of the SWR Classic series dedicated to Hans Rosbaud. It contains Tchaikovsky's symphonies no. 4 and 5 - the only ones Rosbaud has recorded for the SWR. Especially no. 5 can be regarded as a reference recording along other famous interpretations. “He is not only a virtuoso pianist, but has more or less mastered nearly all orchestral instruments. That puts him in a position to provide the individual members of the orchestra with helpful advice, which-nowadays- hardly any conductor is able to do. As these qualities go along with striving for the ideal, a rare capacity for enthusiasm as well as with an iron will he does not hesitate to impose, Hans Rosbaud is an inestimable and somehow indispensable institution.” (Bernhard Sekles, Rosbaud’s former professor of composition)",,https://b2b.naxosusa.com/Album.aspx?product=SWR19062CD&medium=phy#,01 Classical,Classical,,Germany,1954-1957 SWR Media Services GmbH,2018 Naxos Deutschland GmbH,,,,,,,,,,,,,,,,,,,,
2018,SWR,SWR Classic,SWR19420CD,747313942084,Ernest Bloch ,Bloch: Works for Piano & Orchestra,Jenny Lin; SWR Rundfunkorchester Kaiserslautern,1,CD,14.81,22.99,"This is re-release of a bestselling SWR album. It contains major but rarely played works for piano and orchestra by Ernest Bloch, in the interpretation of Jenny Lin, who is the ideal pianist for these demanding scores. The excellent sound quality makes this album of late Romantic and neo-classicist music a great listen. Jenny Lin studied with Noel Flores at the Hochschule fur Musik in Vienna, with Julian Martin at the Peabody Conservatory in Baltimore, and with Dominique Weber in Geneva. She currently resides in New York City where she serves on the faculty of the 92nd Street Y Music School. She is one of the most respected young pianists today, admired for her adventurous programming and charismatic stage presence. She continues to receive accolades worldwide as an orchestral soloist, recitalist, and chamber musician. The New York Times writes: “No one who has heard [her] will need to be told that Ms. Lin has a gift for melodic flow” and “remarkable technical command,” the Washington post praises “Lin’s confident fingers…spectacular technique…” and Gramophone magazine has hailed her as “an exceptionally sensitive pianist.”",,https://b2b.naxosusa.com/Album.aspx?product=SWR19420CD&medium=phy#,01 Classical,Classical,,Germany,2006 SWR Media Services GmbH,2018 Naxos Deutschland GmbH,,,,,,,,,,,,,,,,,,,,
2018,SWR,SWR Classic,SWR19053CD,747313905386,Alexandre Tansman ,Tansman: Works for Two Pianos,Duo d'Accord; Lucia Huang; Sebastian Euler,1,CD,13.25,20.99,"This is the third release of Duo d'Accord for SWR Classic, a most successful piano duo, which has committed itself to original repertoire selections and impeccable ensemble playing. The album contains fascinating and little known works by Alexandre Tansmann. Lucia Huang and Sebastian Euler became acquainted while studying at the Munich Academy of Music under Karl-Hermann Mrongovius and Begona Uriarte. At the end of 1999 they established Duo d’Accord. During the following two years they won the second prize in the ARD competition in Germany and first prize in the Murray Dranoff competition in the USA, these competitions being the most renowned in the world for piano duos. Thus began a career which has seen Duo d’Accord celebrated as a piano alliance of extraordinary quality. Their programmes have become their trademark: an unusual combination of masterpieces, rarities, own arrangements and new music. Not only their exciting concerts but also their recordings rest on the delight they take in all this musical wealth.",,https://b2b.naxosusa.com/Album.aspx?product=SWR19053CD&medium=phy#,01 Classical,Classical,,Germany,2017 SWR Media Services GmbH,2018 Naxos Deutschland GmbH,,,,,,,,,,,,,,,,,,,,
2018,TA,Tactus,TC561309,8007194106695,Claudio Monteverdi ,"Monteverdi: Scherzi Musicali, Venezia 1607",L'EsaEnsemble; Baschenis Ensemble,1,CD,13.25,20.99,"The “Scherzi Musicali a tre voci di Claudio Monteverde, raccolti da Giulio Cesare Monteverde suo fratello, et nuovamente posti in luce” (“collected by his brother Giulio Cesare Monteverde and revealed again”), were published in 1607 by Ricciardo Amadino in Venice, and dedicated to “Serenissimo S. Don Francesco Gonzaga Prencipe di Mantova, et si Monferrato.” These are 18 compositions selected and edited by Giulio Cesare Monteverdi: 17 “Scherzi,” strophic songs written by Claudio, except for the last two by Giulio Cesare himself, and a wider concluding ballet, “De la bellezza le dovute lodi.” Even with light and schematic compositions such as “Scherzi,” the rules of the “Seconda Prattica” do not fail: new polyphonic technique, innovative use of dissonance, original concertation and, above all, great importance to the lyrics, with a strong dramatic power, before harmony and rhythm. The set is a masterpiece of the history of music of that time, in the mark of eternal quarrel between ancient and modern. The EsaEnsemble, a female vocal group directed by Sergio Chierici and accompanied by the instrumental ensemble Baschenis, effectively deals with this important work by the great genius of the Renaissance, in a colorful variety of vocal and instrumental organics supported by a wide use of period instruments.",,https://b2b.naxosusa.com/Album.aspx?product=TC561309&medium=phy#,01 Classical,Classical,Classical|Renaissance,Austria,2018 Tactus Records,,,,,,,,,,,,,,,,,,,,,
2018,TA,Tactus,TC690801,8007194106619,Johann Adolf Hasse ,Hasse: Arie d'opera,Elena De Simone; Ensemble Il Mosaico,1,CD,13.25,20.99,"The German composer Johann Adolf Hasse was born in Bergedorf on 25 March 1699 and died in Venice on 23 December 1783. He chose Italy as his adopted country: there he was nicknamed “the dear Saxon”. He was a pupil of Nicola Porpor and Alessandro Scarlatti, from whom he learned the typical composition style of the Neapolitan School. In 1727 he was appointed Kapellmeister of the Conservatorio degli Incurabili of Venice, the city in which he met his bride, Faustina Bordoni. He was engaged as a composer by the Polish court, for which he composed a great number of operas that were staged in Dresden and in other European countries, particularly Italy. The arias presented here by Elena De Simone belong to the genre of the opera seria and have been chosen among the most representative ones in Hasse’s unpublished production, which is based on texts – most of them by Metastasio and Apostolo Zeno – that were a great source of inspiration for the major European musicians of that time.",,https://b2b.naxosusa.com/Album.aspx?product=TC690801&medium=phy#,01 Classical,Classical,Classical|Cantata,Austria,2018 Tactus Records,,,,,,,,,,,,,,,,,,,,,
2018,TA,Tactus,TC970304,8007194106787,Paolo Cavallone ,Cavallone: Horos,Roberto Fabbriciani; Stroma Ensemble; Magnus Andersson; Rohan de Saram; Pascal Gallois; Quartetto Guadagnini; Orchestre Symphonique de Bretagne; Pietro Becattini; Gaetano Di Bacco; Antonio D'Augello,1,CD,13.25,20.99,"The distance separating the composer’s pen from the ears of the listeners is an emotional journey. The audience’s wish, notably of contemporary music, is to comprehend the way of approaching a new work. On the other hand, the composers’ wish is to be understood, welcomed, and anticipated, especially in those precious moments preceding the applause at the end of a performance. So, this time, let’s try: let’s try to go deep inside, going back from the composer’s pen to his mind. Let’s go back that meter of route from the mouth of the hand to the source of creativity, and let’s try to understand the inspiration, the intuitions, and also the emotions that light up Paolo Cavallone’s mind. It is possible to do this with his music, because his scores show a vitality condensed in the form of a poetic language, even in the abstraction of his musical thought. The greatest interpreters of the contemporary world scene collaborate in this world premiere recording by the Abruzzese musician.",,https://b2b.naxosusa.com/Album.aspx?product=TC970304&medium=phy#,01 Classical,Classical,Classical|Contemporary Era,Austria,2018 Tactus Records,,,,,,,,,,,,,,,,,,,,,
2018,TCB,TCB - The Montreux Jazz Label,TCB 35502,725095355025,Various ,Addison Frei Trio: No Defense,Addison Frei Trio,1,CD,14.03,21.99,"Ever since Addison Frei (“Fry”) began playing piano professionally at age ten in local restaurants around Lawrence, Kansas, he has garnered accolades far beyond his years. The New York-based pianist has won first prize in several competitions Throughout this set, Addison Frei’s playing and compositions are so sophisticated and mature that one would never guess that this was his first recording. “Throughout this set, Addison Frei’s playing and compositions are so sophisticated and mature that one would never guess that this was his first recording. Seven of the first eight songs are his originals. Those are not merely quick melodies and chord changes that serve as the foundation for long solos. Instead, the songs often travel through several moods and the development is both unpredictable and logical. The emphasis is on thoughtful playing, close group interplay, concise and meaningful statements, and a lyrical ballad feel even during the more heated sections.” (Jazz critic Scott Yanow) A 2014 Summa Cum Laude graduate of the prestigious University of North Texas Jazz Studies program, Frei currently holds the piano chair in the Juilliard Artist Diploma Ensemble, regularly performing and touring with the conservatory’s flagship jazz ensemble.",,https://b2b.naxosusa.com/Album.aspx?product=TCB%2035502&medium=phy#,02 Jazz,Jazz,,Austria,2018 TCB Music SA,2018 TCB Music SA,,,,,,,,,,,,,,,,,,,,
2018,TCB,TCB - The Montreux Jazz Label,TCB 35602,725095356022,Various ,Peter Eigenmann Trio: Insisting,Peter Eigenmann Trio,1,CD,14.03,21.99,"Insisting. One could interpret this title as a motto from the career of Peter Eingemann, which is now nearly four decades long. It requires perseverance, over such a pronounced timespan, to continualy develop one’s craft- especially in the winds of our fast-moving times. A guitarist with passion and careful sensibility presents us with a new Trio that includes Patrick Sommer on bass and Dominic Egli on drums. This collaboration began with the founding of the Peter Eigenmann/Ken Cervenka Nonet and was, as Eigenmann describes it, “A stroke of luck.” As the well known story goes- “You can be really happy if you find a good bass player and a good drummer- but even more so, when they make a good rhythm section. And, without a doubt, these two are great together.” In addition, they also get enough room to show off their skills as outstanding soloists. While playing the many favorites from Peter Eigenmann’s repertoire, a silent consensus emerged within the group- the desire to interpret each tune with the utmost freedom and expression. The spectrum of music is varies, ranging from open improvisation to through-composed material. The common denominator of this project: An open ear for one another and the blending of each individual’s personal sound. Together, the three achieve a beautifully balanced musical statement.",,https://b2b.naxosusa.com/Album.aspx?product=TCB%2035602&medium=phy#,02 Jazz,Jazz,,Austria,2018 TCB Music SA,2018 TCB Music SA,,,,,,,,,,,,,,,,,,,,
2018,THOR,Thorofon,CTH26453,4003913126450,Prinz Ludwig Ferdinand von Bayern; Josef Pembaur d.J.; Oskar Fried; Ferdinand Hummel; Engelbert Humperdinck; Rainer Maria Klaas; Casimir von Paszthory; Alexander Ritter; Max Steinitzer; Viktor Ullmann; Max Zenger ,Fluegel Musst Du Jetzt Mir Geben!,Rainer Maria Klaas; Uwe Mehlitz ,3,CD,17.93,27.99,"The title of this new release translates as “Now you must give me wings!” The three-album celebration from vocalist Peter P. Pachl, flautist Uwe Mehlitz and pianist Rainer Maria Klaas focuses on melodrama from the late 19th and 20th centuries. Born in Bayreuth, Peter P. Pachl first studied music, theater and speech at the University of Munich, where in 1977 he received his PhD. Currently, he teaches event management and speech presentation at the Beuth University of Applied Sciences Berlin.  Uwe Mehlitz began his musical studies as a chorister in the Berlin Concert Choir. While he went on to study law, he also consistently studied flute as his primary instrument and in addition to being a lawyer in Berlin he can be heard performing in the Berlin Concert Orchestra, an ensemble which he helped to establish. Rainer Maria Klaas is regarded as one of the most versatile interpreters of 19th and 20th century piano and chamber music. Concerts and master-classes have taken him to several European countries, the USA, Israel and South Korea. His repertoire encompasses more than 600 composers.",,https://b2b.naxosusa.com/Album.aspx?product=CTH26453&medium=phy#,01 Classical,Classical,,Germany,2018 BELLA MUSICA,2018 BELLA MUSICA,,,,,,,,,,,,,,,,,,,,
2018,TOC,Toccata Classics,TOCC0471,5060113444714,Alexandre Boely,"Boely: Piano Music, Vol. 1",Stephanie McCallum ,1,CD,14.81,22.99,"Although Alexandre Boely (1785-1858) is best remembered as an important Parisian organist-composer, his piano music is as good as unknown. Yet it is an important link between the Baroque and Classical worlds of eighteenth-century France and the emerging Romanticism of the nineteenth. This recording, on an Erard piano from 1853, highlights both its Classical poise and its Romantic charm. It reveals Boely as a forerunner of composers like Saint-Saens, whom he taught, as well as other piano pioneers such as Alkan, Chopin and Liszt, all of whom this prominent Parisian musician and teacher may well have known personally. Stephanie McCallum is Associate Professor in piano at the Sydney Conservatorium of Music of the University of Sydney, where she herself studied with Alexander Sverjensky and with the noted Liszt player, Gordon Watson. After advanced studies in England with the Alkan authority Ronald Smith, she made her Wigmore Hall debut in 1982. She has appeared extensively as a soloist in Australia, France and the United Kingdom. Her recording of the complete Alkan ‘Recueils de chants’ for Toccata Classics was received with universal praise. She followed them up with a Toccata Classics album of piano music by Guy Ropartz.",,https://b2b.naxosusa.com/Album.aspx?product=TOCC0471&medium=phy#,01 Classical,Classical,,United Kingdom,2018 Toccata Classics,2018 Toccata Classics,,,,,,,,,,,,,,,,,,,,
2018,TOC,Toccata Classics,TOCC0475,5060113444752,Heino Eller,"Eller: Complete Piano Music, Vol. 6",Sten Lassmann ,1,CD,14.81,22.99,"The piano music of the Estonian composer Heino Eller (1887-1970), a total of 206 works, is the largest part of this composer’s output. It is also the largest body of works in Estonian classical music. But most of these pieces are unknown, even though the best of them are original contributions to the piano repertoire of the twentieth century, with Eller’s sensitive lyricism underpinned by gentle humor and an occasional epic tone. Volume Six in this series of nine recordings brings over half a century of music, from 1910 to 1965. It includes the melodious Sonatina in G minor, the spirited ‘Piano Music in Folk Tone’ and the exquisite ‘La fille du nord.’ Sten Lassmann is one of the leading Estonian pianists of his generation. He appears frequently as a soloist and chamber musician, performing in some of the most prestigious venues, such as the Glenn Gould Studio in Toronto, Purcell Room in London, the Large and Small Halls of the Tchaikovsky Conservatoire in Moscow, the Giuseppe Verdi Conservatoire Concert Hall in Milan and the Forbidden City Concert Hall in Beijing. He has been playing and recording Heino Eller’s piano works since 2008 and in 2018 recorded the final, ninth volume. Born in 1982 in Tallinn into a family of musicians, he studied at the Tallinn Central School of Music, the Estonian Academy of Music and Theatre, the Conservatoire National Superieur de Musique et de Danse de Paris and the Royal Acadey of Music in London.",,https://b2b.naxosusa.com/Album.aspx?product=TOCC0475&medium=phy#,01 Classical,Classical,,United Kingdom,2018 Toccata Classics,2018 Toccata Classics,,,,,,,,,,,,,,,,,,,,
2018,TOC,Toccata Classics,TOCC0409,5060113444097,Wenzel Heinrich Veit,"Veit: Complete String Quartets, Vol. 2",Kertesz Quartet; Katalin Kertesz; Jean Paterson; Nichola Blakey; Cressida Nash ,1,CD,14.81,22.99,"The German-Bohemian composer Wenzel Heinrich Veit (1806-64)- Vaclav Jindrich Veit, as he later became known in Czech- is one of music’s most unjustly forgotten figures. As these first recordings of his four string quartets reveal, he is not only the link between the Bohemian composers of the end of the Classical period and the wave of Czech Romanticism that began with Smetana- he is also an outstanding composer in his own right. His four quartets trace the stylistic evolution of his time: they emerge from a debt to Haydn, Beethoven and Spohr and embrace Mendelssohn and Schumann on their way to pre-echoes of Smetana and Dvorak. A review of Volume One in this series stated: “This period-instrument quartet has a wonderfully rich, warm ensemble sound. I am very much looking forward to volume two.” At last, here it is. The Kertesz Quartet was formed in 2010 by four leading period instrument specialists following a desire to explore chamber music of the eighteenth and early nineteenth centuries and, using historical instruments, bring it to audiences. The Quartet combines traditions of the central European and historic, period performance practices. Using gut strings and historic bows, the original sound world, liveliness and intensity of the music is revived in fresh performances that are relevant today. The members of the Quartet are all leading performers on the British early music scene.",,https://b2b.naxosusa.com/Album.aspx?product=TOCC0409&medium=phy#,01 Classical,Classical,,United Kingdom,2018 Toccata Classics,2018 Toccata Classics,,,,,,,,,,,,,,,,,,,,
2018,TOC,Toccata Classics,TOCC0480,5060113444806,William Wordsworth,"Wordsworth: Orchestral Music, Vol. 1",Liepaja Symphony Orchestra,1,CD,14.81,22.99,"The music of London-born William Wordsworth (1908–88) – a great-great-grandson of the poet’s brother Christopher – lies downstream from that of Vaughan Williams and Sibelius; like that of his contemporary Edmund Rubbra, Wordsworth’s music unfolds spontaneously, as a natural process, with a sense of grandeur perhaps enhanced by his move to the Scottish Highlands in 1961. Three of the four works recorded here display the sober dignity of the instinctive symphonist; the Variations on a Scottish Theme reveal a sly sense of humor behind the serious countenance. John Gibbons has conducted most of the major British orchestras. He has been Principal Conductor of Worthing Symphony Orchestra- the professional orchestra of West Sussex- with which he has given many world premieres of neglected works. He studied music at Queens’ College, Cambridge, the Royal Academy of Music and the Royal College of Music, winning numerous awards as conductor, pianist and accompanist. He is also a Fellow of the Royal Society of Arts, vice chairman of the British Music Society, and choral director at Clifton Cathedral. His own music has been performed in various abbeys and cathedrals as well as on the South Bank, London.",,https://b2b.naxosusa.com/Album.aspx?product=TOCC0480&medium=phy#,01 Classical,Classical,,United Kingdom,2018 Toccata Classics,2018 Toccata Classics,,,,,,,,,,,,,,,,,,,,
2018,WGO,Wergo,WER73642,4010228736427,Aldo Clementi; Andreas Dohmen; Wolfgang Rihm; Hans Thomalla; Walter Zimmermann ,Trio Accanto: Songs & Poems,Trio Accanto ,1,CD,14.81,22.99,"“Songs and Poems” is a title that promises quite a lot: there are neither songs nor poems in the usual sense among these five instrumental compositions for the Trio Accanto: there is no singing in Hans Thomalla’s Lied, Aldo Clementi celebrates the art of instrumental counterpoint, and if Wolfgang Rihm’s Gegenstück were a song, it would be a manifesto against vocality. At least the title of Walter Zimmermann’s trio is based on a poem by Robert Creeley, but the words are not heard in the piece. Also, the audience does not need to be aware of the Baroque verse structures upon which Andreas Dohmen based his work commissioned by the group. The title “Songs and Poems” nevertheless points in a certain direction. It reflects an underlying longing in these instrumental pieces for language, voice, and song, for the authenticity of singing, the simplicity of song, and the hidden meanings of poetry. Perhaps “Songs and Poems” is a song collection that only dreams of songs, just as the Trio Accanto – with its unusual instrumentation of saxophone, percussion, and piano – is a jazz trio that does not play jazz.",,https://b2b.naxosusa.com/Album.aspx?product=WER73642&medium=phy#,01 Classical,Classical,Classical|Chamber Music,Austria,2018 Wergo,2018 Wergo,,,,,,,,,,,,,,,,,,,,
2018,WGO,Wergo,WER73622,4010228736229,Graciela Paraskevaidis ,Paraskevaidis: Libres en el sonido,Ensemble Aventure ,1,CD,14.81,22.99,"""Piercing, song-like, aggressive, dance-like – this is how her music sounds. Graciela Paraskevaídis was someone who did not bow down. Companions from all over Latin America call her a great beacon, especially during the years of Uruguay's dictatorship."" (Yvonne Petitpierre) For many years, the Argentine-Uruguayan composer maintained close ties of artistic friendship with the Ensemble Aventure which presents seven of her works, including four first recordings, on this release. Graciela Paraskevaídis, an exceptional composer from Latin America, is a real discovery. She developed her own musical language which she taught in Europe and combined with traditional idioms of her home country to respond to concrete, current social issues. The sounds which she has worked with are concentrated to the essential and surrounded by silence, rough, yet cheerful in their own way. Hers is a music full of insight, expression and commitment.",,https://b2b.naxosusa.com/Album.aspx?product=WER73622&medium=phy#,01 Classical,Classical,Classical|Chamber Music,Austria,2018 Wergo,2018 Wergo,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
