2018,Steinway and Sons,STNS 30100,034062301003,Arnold Schoenberg; Carl Nielsen; Charles Ives; George Enescu,Andrew Rangell: From the Early 20th,Andrew Rangell,1,CD,14.03,21.99,"Andrew Rangell writes: ""Charles Ives' Concord Sonata, whose monumental cussedness, tenderness, and imaginative daring epitomize the character and gifts of its Yankee creator, emerged, not easily, into the world one century ago. Ives' final work for piano, it contains multitudes. To adorn this centerpiece, Andrew Rangell has chosen the final, and stellar, piano pieces of Arnold Schoenberg and Carl Nielsen, European contemporaries who (like Ives) spoke their minds… Lastly, Enescu's Carillon Nocturne, written at the same time as Ives' sonata, is for me a mystical parallel to the Concord meditation called Thoreau."" Long recognized as among our most eloquent and insightful interpreters of the major keyboard works of Bach and Beethoven, pianist Andrew Rangell has drawn acclaim for a variety of recordings. The present recording (Mr. Rangell's 30th) can be considered a counterpart, and complement, to his 2009 Bridge recording of Ives' First Piano Sonata, Nielsen's Op. 45 Suite, and John McDonald's Meditation Before a Sonata, a beautiful homage to Ives' Concord.",,https://b2b.naxosusa.com/Album.aspx?product=STNS%2030100&medium=phy,01 Classical,Classical,Instrumental,United States,2018 Steinway Musical Instruments,2018 Steinway Musical Instruments,,,,,,,,,,,,,,,,,,,,
2018,Supraphon,SU4249-2,099925424923,Antonin Dvorak; Leos Janacek; Gustav Mahler; Wolfgang Amadeus Mozart; Bedrich Smetana ,Prague Classics - Musical Souvenir from Prague,Czech Philharmonic Orchestra; Prague Chamber Orchestra; Brno Philharmonic Orchestra,1,CD,11.69,17.99,"After more than eighty years, Supraphon has revived its historical sublabel bearing the name of ARTONA and released its first title: PRAGUE CLASSICS - a musical souvenir from Prague. Originally, ARTONA was a sublabel of the ULTRAPHON gramophone company, predecessor of today's SUPRAPHON publishing house. For the first time this label appeared in the spring of 1932 bearing the supplementary characteristics of ""local product"". The main reason for establishing the side label was Ultraphon's effort to come up with recordings that might appeal to the general public both by their contents and price. Supraphon now re-introduces this sublabel with the aim of publishing compilations that will please the lovers of the most famous and popular melodies offered by classical music. On the present release, A Musical Souvenir from Prague, experience the magic atmosphere of Prague through the works of classical music written by composers who were in one way or other connected with Prague. We offer you here a musical walkthrough with Antonín Dvorák, Bedrich Smetana, Leoš Janácek, Wolfgang Amadeus Mozart and Gustav Mahler as well as leading Czech orchestras and ensembles. Quite rightly, Prague is considered to be one of most beautiful European cities. Its monuments including the Prague Castle, the Charles Bridge, the astronomical clock of the Old Town City Hall or the Old Jewish Cemetery make the ""golden city"" one of the most frequently visited tourist destinations in Europe. Prague's unique charm also attracts artists from all over the world and its ""genius loci"" has inspired a number of composers both locally and internationally. Allow the city and its music to charm you too!",,https://b2b.naxosusa.com/Album.aspx?product=SU4249-2&medium=phy,01 Classical,Classical,Classical|Orchestral,Czech Republic,2018 Supraphon a.s.,2018 Supraphon a.s.,,,,,,,,,,,,,,,,,,,,
2018,TYXart,TXA15065,4250702800651,Louis Couperin; Johann Jakob Froberger; Jean-Philippe Rameau ,Tilman Skowroneck: Works for Harpsichord,Tilman Skowroneck,1,CD,14.81,22.99,"Tilman Skowroneck writes: ""This recording was initiated by Bengt Nassen, the owner of the harpsichord by Martin Skowroneck (1926-2014) that is featured here. Initially, I was planning to play music by Bach and Handel on this German instrument, which is based on early eighteenth-century models, but after acquainting myself with the instrument's possibilities, I was led in a different direction. Its sound is located somewhere between Italian brilliance and a more intimate vocal character. Some French builders of the seventeenth century made instruments whose characteristics were quite similar, even though they arrived at these results by different constructions. And so the idea was born to use this sound to retrace the connections between the Italian and French sound worlds of the late seventeenth century."" Tilman Skowroneck was born in Bremen in 1959 and studied harpsichord in The Hague and Amsterdam. After his studies he established himself as a freelance harpsichordist in Germany and Holland. Since 1996, Tilman Skowroneck has participated at various early piano seminars at the University of Gothenburg and the Gothenburg organ centre GOArt. He is currently senior lecturer for musical performance at the Academy of Music and Drama, University of Gothenburg.",,https://b2b.naxosusa.com/Album.aspx?product=TXA15065&medium=phy,01 Classical,Classical,,Germany,2018 TYXart,2018 TYXart,,,,,,,,,,,,,,,,,,,,
2018,Vanitas,VA 11,8436556732195,Georg Philipp Telemann ,Telemann: 12 Fantasias,Muriel Rochat Rienth,1,CD,13.25,20.99,"Telemann was a musician and composer who lived and worked in Leipzig, Sorau, Eisenach, Frankfurt/Main, and Hamburg. He is considered the most important German composer of the late baroque era, and an extraordinarily productive musician with an oeuvre of over 3,600 works which cover all genres, including opera. He was one of the few artists of his era who was well respected during his lifetime, and he was able to live comfortably from his work as a musician. He was entirely self-taught, playing a variety of instruments, including the recorder, the violin, and the harpsichord. He was also a great proponent of the recorder, which is why he is often described as the greatest recorder composer. His work for the 'flauto dolce' includes solo concerts, suites, sonatas, trio sonatas, as well as extended recorder parts in oratorios, passions, and cantatas. Of special significance are the ""12 Fantasias for Solo Flute,"" published in Hamburg in 1733, which, along with the ""36 Fantasias for Harpsichord,"" the ""12 Fantasias for Solo Violin,"" and the ""12 Fantasias for Viola da Gamba,"" complement Telemann's oeuvre for solo instruments without bass accompaniment. The ""12 Fantasias"" recorded on this album are based on a transposition for treble recorder which is stored in the library of the Conservatoire Royal de Musique in Brussels.",,https://b2b.naxosusa.com/Album.aspx?product=VA%2011&medium=phy,01 Classical,Classical,,Netherlands,2017 Several Records,2017 Vanitas,,,,,,,,,,,,,,,,,,,,
2018,Vanitas,VA 12,8436556732379,Domenico Scarlatti ,Scarlatti: 17 Sonatas,Andres Albert Gomez,1,CD,13.25,20.99,"The activity in the house of the very young Domenico Scarlatti had to be full of a frenetic musical activity. The commitments of his father, the great Alessandro Scarlatti, decided the daily rhythm of the home; librettists were received, rehearsals were organized, scores were corrected, instruments were tuned. In spite of the tremendous relevance that the Neapolitan conservatories had for their very complete musical training, there is no evidence that Domenico was attached to any of them; his family and especially his father took up part of his time in the young man's musical education. Dominico- the creator of fifteen operas, dozens of arias, duets, cantatas, oratorios and several religious works- also wrote 555 harpsichord sonatas which supported the full weight of his fame as a composer. This is the third solo recording by the harpsichordist Andres Alberto Gomez.",,https://b2b.naxosusa.com/Album.aspx?product=VA%2012&medium=phy,01 Classical,Classical,,Netherlands,2018 Several Records,2018 Vanitas,,,,,,,,,,,,,,,,,,,,
2018,Vermeer,VRM40019,8021949004227,Marco Sofianopulo,Liturgia in musica di Marco Sofiaopulo,Cappella Civica; R. Brisotto; M. Macri; M. Tomadin; A. Binetti; V. Vascotto; L. Donegani; P. Riccobello; M. Favento; O. Possega; H. Leka; A. Zullian; E. Matijasic ,1,CD,11.69,17.99,"This Vermeer release is completely dedicated to sacred compositions by Marco Sofianopulo (Trieste, 1952 - 2014). Sofianopulo had Greek origins and studied choral singing with the Master Giulio Viozzi between 1975 and 1986 while conducting the Ruda Polyphonic Choir (Udine), with which he won many awards at the contests and festivals in Ravenna, Gorizia and Arezzo. He then moved to the role of artistic director of the Trieste San Giusto Chapel where he had previously played organ. He was also professor at the Trieste music conservatory and had an intense compositional activity. This album collects some of the most important sacred compositions and it is a tribute to the musical Trieste tradition.",,https://b2b.naxosusa.com/Album.aspx?product=VRM40019&medium=phy,01 Classical,Classical,Classical|Sacred,Italy,,,,,,,,,,,,,,,,,,,,,,
2018,Vivat,VIVAT115,0735850228976,Alissa Firsova ,Firsova: Fantasy,Tippett Quartet; Simon Mulligan; Mark van de Wiel; Tim Hugh; Ellie Laugharne; Nicholas Crawley; Alissa Firsova ,1,CD,14.81,22.99,"In 1991, composers Elena Firsova and Dmitri Smirnov were amongst a small group of composers, including Sofia Gubaidulina, who were blacklisted in Russia. Firsova and Smirnov fled the country with their two young children and took refuge in the UK. Since then, their daughter, Alissa Firsova, now 31, has risen to become one of the most notable stars of the new composing generation working in Britain. This thought-provoking, colorful collection from one of today's most individual young composers presents eight of Alissa Firsova's notable compositions, including her substantial string quartet of 2016, ""Tennyson Fantasy"", commissioned by the Tippett Quartet; two works for clarinet and piano - brilliantly performed by their dedicatee, Mark van de Wiel; the clarinet Quintet ""Loss""; two sizeable vocal works on the theme of ""Paradise on Earth"", with the demanding soprano part in ""Here in Canisy"" effortlessly despatched by soprano Ellie Laugharne, and bass-baritone Nicholas Crawley making a fine recording debut in ""Unity""; the collection closes with cellist Tim Hugh's effortless performance of Firsova's 2014 ""Fantasy"" for cello and piano.",https://youtu.be/9-6EMjHLsx4,https://b2b.naxosusa.com/Album.aspx?product=VIVAT115&medium=phy,01 Classical,Classical,,United Kingdom,2018 Vivat Music Foundation,2018 Vivat Music Foundation,,,,,,,,,,,,,,,,,,,,
2018,Whaling City Sound,WCS109,687606010925,Joni Mitchell,Debra Mann: Full Circle - The Music of Joni Mitchell,Debra Mann; Dino Govoni; Jay Azzolina; Dave Zinno; Marty Richards ,1,CD,11.69,17.99,"Watching Joni Mitchell morph from acoustic chanteuse to sophisticated interpreter of jazz, accompanied by geniuses like Pastorius, Shorter, Metheny and Brecker, among others, truly floored Debra Mann. The piano/voice teacher and Berklee grad seized on the idea of taking Mitchell's material further into jazz and began trying it out at clubs. It captivated her audiences in the same way it did Mann herself. ""Joni's lyrics, combined with her gorgeous melodies, carried on the wind of her unique voice, struck deep chords of feeling within me, and helped to frame that world with colors and sounds and meaning that I could understand and relate to."" ""Full Circle"" reflects on a lifetime of admiration for an artist who has been uncompromising in her approach to music and in writing, and this on the occasion of Mitchell turning 75 years old this year. ""Not only is it really incredible material to work from,"" says Mann, ""it amazes me how universal Joni's music is and how so many people respond to it."" On Full Circle, Mann and her sidemen — saxophonist Dino Govoni, guitarist Jay Azzolina, bassist Dave Zinno and drummer Marty Richards — reimagine some of Mitchell's most popular tunes, holding onto the timeless melodies while overlaying it with an irrepressible swing feel, especially on songs like ""Black Crow,"" ""Big Yellow Taxi"" (from 1970's Ladies of the Canyon) and the haunting ""Blue,"" the title track from her epic 1971 album rendered in bossa nova style. ""I've tried to keep it very recognizable by not changing it up so much, but still putting a jazz lens on it."" For Mann, that's mission accomplished.",,https://b2b.naxosusa.com/Album.aspx?product=WCS109&medium=phy,02 Jazz,Jazz|Vocal Jazz,Pop,United States,Whaling City Sound,Whaling City Sound,,,,,,,,,,,,,,,,,,,,
2018,Winter and Winter,910249-2,025091024926,Various,Istanbul - Between Orient & Occident,Various,1,CD,14.81,22.99,"Istanbul is the interface between orient and occident. The noises and urban sounds in connection with Turkish, Armenian, Kurdish and Macedonian songs as well as nomad chants belong to the culture of Istanbul like the centuries old architecture in the city. Some notable artists featured on this album include Volkan Yilmaz, who was born in Istanbul and studied at the Istanbul Conservatory under Fuat Tukelman and Salih Bilgin and began his career as a soloist at the radio station Istabul TRT, Gulay Diri, who was born in Southern Turkey where semi-nomadic people continue their lifestyle and she was influenced by their folk music, and Muammer Ketencoglu, who is an internationally renowned musician and one of the foremost Turkish artists performing today. These are folk songs, modern compositions, nomadic chants, and improvisations, all brought together to paint an aural portrait of this ancient city.",,https://b2b.naxosusa.com/Album.aspx?product=910249-2&medium=phy,30 World/Int'l.,World|Turkish,World,Germany,2018 Winter & Winter GmbH,2018 Winter & Winter GmbH,,,,,,,,,,,,,,,,,,,,
2018,Winter and Winter,910246-2,025091024629,Michael Finnissy; Pedro Calderon de la Barca; Carlo Gesualdo; Edmund Spenser ,Finnissy: Vocal Works 1974-2015,Exaudi Vocal Ensemble,1,CD,14.81,22.99,"The voice has a central place in Michael Finnissy's output. His is an art of line, of connective lyric movement spun out over a breath; it is also a deeply humanist art, an art in ardent search of human connection, of which the voice, reaching out from the depths of the body into the world around us, is the primal vehicle. Finnissy's work manifests across the decades an abiding concern with the complex nature of this most bodily, most physical, most personal of instruments- what it is to give voice, to vocalize, to speak or sing in different contexts and different ways, private or public, as an individual or as part of a collective. The four works on this recording, spanning forty years, show Finnissian vocality at its most blazingly intense: displays of virtuosity that push mind and body to the limits of their flexibility, reach, stamina and control.",,https://b2b.naxosusa.com/Album.aspx?product=910246-2&medium=phy,01 Classical,Classical,Classical|Contemporary Era,Germany,2018 Winter & Winter GmbH,2018 Winter & Winter GmbH,,,,,,,,,,,,,,,,,,,,
2018,Zefir Records,ZEF9656,8717774570500,Ignacio Cervantes; Claude Debussy; Manuel de Falla; Stephen Heller; Sergei Rachmaninoff; Robert Schumann; Alexander Scriabin; Frederic Chopin; Pyotr Ilyich Tchaikovsky ,Ksenia Kouzmenko: Ranges of Erard,Ksenia Kouzmenko,1,CD,14.81,22.99,"Sébastien Érard (1752-1831) came to Paris as an eager boy of sixteen. In 1777 he built the first ever French piano. He became a brilliant instrument maker (pianos, harps, organs), and patented numerous improvements for the piano which are still in use. It wasn't long before he had factories in both Paris and London: Érard became one of the biggest brands of the 19th century. Famous Érard owners included Haydn, Beethoven, Mendelssohn, Heller, Chopin, Liszt, Alkan, Franck, Fauré, Chausson, and Ravel. This release is recorded on a London Grand Érard from 1863. ""I thought it would be fun to put together a labyrinthine programme, in which you could always take a different path after each piece and create new stories. This [album] is just one example, and everything takes place within the ranges of Érard."" (Ksenia Kouzmenko)",,https://b2b.naxosusa.com/Album.aspx?product=ZEF9656&medium=phy,01 Classical,Classical,Classical|Solo Instrumental,Netherlands,Zefir Records,Zefir Records,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
