2019,Alpha,ALPHA431,3760014194313,Johannes Brahms ,Brahms: Die Schone Magelone,John Chest; Marcelo Amaral,1,CD,14.81,22.99,"Alpha and the Festival of Aix-en-Provence continue their Young Talents series, in which Laureates of the Académie of the Aix Festival are each accorded an album. The American baritone John Chest enjoys a brilliant career that has already led him to Glyndebourne Festival and the BBC Proms. In partnership with the Brazilian pianist Marcelo Amaral, he presents Die schöne Magelone by Johannes Brahms. Among all the wealth of Lieder that Brahms composed, this is his only real song cycle. Brahms had known these popular tales since his childhood, but it was thanks to Schumann that he discovered the novel published in 1797 by Ludwig Tieck, entitled The Love Story of the Fair Magelone and Count Peter of Provence. The work is representative of the poetic, idealized reinvention of the Middle Ages so characteristic of German romanticism: stories of star-crossed love, that usually end happily. "What strikes the listener most of all is the song cycle's epic scale - it is a veritable pocket opera, supported by pianistic writing of great complexity," writes Timothée Picard in the essay accompanying this release. The album's artwork is an original design by Maia Flore, a laurate photographer of the HSBC Foundation: her poetic universe has already featured in the preceding number of the series, 'Black is the colour' (Alpha 384).",,https://b2b.naxosusa.com/Album.aspx?product=ALPHA431&medium=phy,01 Classical,Classical,,Austria,2018 Festival d'Aix-en-Provence & Alpha Classics / Outhere Music France,2018 Alpha Classics / Outhere Music France,,,,,,,,,,,,,,,,,,,,
2019,B Records,LBM014,3770005527143,David Chalmin; Georg Frideric Handel; Antonio Vivaldi ,Le Consort: Sept Particules,David Chalmin; Le Consort,1,CD,14.81,22.99,"Seven Particules are seven pieces suspended in time; seven methods of creating a dialogue between electronic music, pop and the Baroque aesthetic. The composer and musician David Chalmin and performers led by Le Consort ensemble and Justin Taylor have sculpted this novel record together; the fruit of a contemplation on blending genres and of an enthusiastic collective effort into sonic aspects. The new release by B Records brilliantly showcases the great Baroque repertoire - Vivaldi, Telemann and Handel - alongside contemporary creation. As a composer, producer, and musician, David Chalmin's work and collaborations range from the spheres of classical music to the avant-garde. He is a member of the group Triple Sun alongside Massimo Pupillo and Raphael Seguinier.",,https://b2b.naxosusa.com/Album.aspx?product=LBM014&medium=phy,01 Classical,Classical,,Lithuania,2018 B Records,2018 B Records,,,,,,,,,,,,,,,,,,,,
2019,Belvedere,THE08033,4260415080332,Dieter Schnebel; Erik Satie; Olivier Messiaen ,Achim Freyer: Metamorphosen,Achim Freyer; Fritz Hakl,1,DVD,23.39,35.99,"Metamorphosen is an avant-garde music feature by internationally acclaimed director, stage designer and painter Achim Freyer, which marks his debut as a film-maker. Bizarre characters set in Mediterranean landscapes, set to music by Oliver Messiaen and Erik Satie. It is a moving feast, beautiful and grotesque, accompanied by Messiaen's Quartet for the End of Time, Satie's Gnossiennes, and stretches of silence to match Freyer's big seas and skies. Tangled knots of limbs tumble down stone steps cut into rocky shorelines. Giant dolls with misshapen blue eyes flash their skirts with profane casualness. Brueghel figures pace through manicured forests. Freyers highly rhythmic visual pacing, more tightly structured than the outlandish images at first lead you to believe, compels with its illogical coherence. And the spare script, read in slow, rich tones, is ever evocative: "I am spilled like water ... the world he had wanted to make his own demanded an enormous rent ... oh it is marvelous that you are there ... It was in the evening that I entered his room."",,https://b2b.naxosusa.com/Album.aspx?product=THE08033&medium=phy,DVD/Blu-ray,DVD/Blu-ray,,,,"2018 Belvedere Edition, GmbH",89 Miscellaneous,25,Achim Freyer; Dieter Schnebel (Composer); Erik Satie (Composer); Fritz Hakl; Olivier Messiaen (Composer),,1,2018 belvedere edition GmbH,2018 belvedere edition GmbH,DE,,NTSC,0,DVD-9,German,"English, French, Korean",PCM Stereo,Color,16:9,80,1991,
2019,Belvedere,BVE08052,4260415080523,Christoph Willibald Gluck ,Gluck: Orphee et Euridice,Christiane Karg; Fatma Said; Juan Diego Florez; Michele Mariotti; Orchestra del Teatro Alla Scala; Tiziano Mancini,1,DVD,28.07,43.99,"Juan Diego Flórez dazzled audiences and critics alike when he played the virtuoso role of Orphée in La Scala's first ever staging of Gluck's opera in its French version: "Juan Diego Flórez delivered a lesson in style. His tone is darker and his projection more self-effacing than in the past, but class is permanent. His agility and legato are utterly thrilling. The ovations were never-ending." (Corriere della sera) The present release is a production by Royal Opera House, Covent Garden, London Recorded live at Teatro alla Scala, Milan, March 2018. Gluck's Orpheo ed Euridice was first performed in 1762. It is the first of Gluck's "reform" operas, in which he attempted to replace the abstruse plots and overly complex music of opera sera with a "noble simplicity" in both the music and the drama. The present production was staged by Hofesh Shechter and John Fulljames.",,https://b2b.naxosusa.com/Album.aspx?product=BVE08052&medium=phy,DVD/Blu-ray,DVD/Blu-ray,,,,"2018 CLC Productions/Tangaro, Mezzo, Teatro alla Scala",78 Documentaries,7,Christiane Karg; Christoph Willibald Gluck (Composer); Fatma Said; Juan Diego Flórez; Michele Mariotti; Orchestra del Teatro Alla Scala; Tiziano Mancini,,1,2018 Concorde Home Entertainment,2018 Concorde Home Entertainment,DE,,NTSC,0,DVD-9,French,"French, English, German, Japanese, Korean",DTS 5.0; DD 5.0; PCM Stereo,Color,16:9,129,2018,
2019,Belvedere,BVE08053,4260415080530,Christoph Willibald Gluck ,Gluck: Orphee et Euridice,Christiane Karg; Fatma Said; Juan Diego Florez; Michele Mariotti; Orchestra del Teatro Alla Scala; Tiziano Mancini,1,Blu-ray,28.07,43.99,"Juan Diego Flórez dazzled audiences and critics alike when he played the virtuoso role of Orphée in La Scala's first ever staging of Gluck's opera in its French version: "Juan Diego Flórez delivered a lesson in style. His tone is darker and his projection more self-effacing than in the past, but class is permanent. His agility and legato are utterly thrilling. The ovations were never-ending." (Corriere della sera) The present release is a production by Royal Opera House, Covent Garden, London Recorded live at Teatro alla Scala, Milan, March 2018. Gluck's Orpheo ed Euridice was first performed in 1762. It is the first of Gluck's "reform" operas, in which he attempted to replace the abstruse plots and overly complex music of opera sera with a "noble simplicity" in both the music and the drama. The present production was staged by Hofesh Shechter and John Fulljames.",,https://b2b.naxosusa.com/Album.aspx?product=BVE08053&medium=phy,DVD/Blu-ray,DVD/Blu-ray,,Germany,,2018 Concorde Home Entertainment GmbH,78 Documentaries,7,Christiane Karg; Christoph Willibald Gluck (Composer); Fatma Said; Juan Diego Flórez; Michele Mariotti; Orchestra del Teatro Alla Scala; Tiziano Mancini,,1,2018 Concorde Home Entertainment,2018 Concorde Home Entertainment,DE,,NTSC,0,BD-50,French,"French, English, German, Japanese, Korean",DTS-HD Master Audio 5.0; PCM Stereo,Color,16:9,129,2018,
2019,Belvedere,BVE08019,4260415080196,Johanna Doderer ,Doderer: Fatima,Andrea Carroll; Carlos Osuna; Henry Mason; Sorin Coliban; Stage Orchestra of the Vienna State Opera,1,DVD,23.39,35.99,"In Johanna Doderer's Fatima, oder von den mutigen Kindern, the courageous Fatima defeats the evil Lord of the Castle in a wager and frees the dreams that he has held captive. Drawing on a story by Rafik Schami, Johanna Doderer created this children's opera in 2015 to fulfill a commission from the Vienna State Opera. Austrian composer Johanna Doderer studied composition with Beat Furrer and then later in Vienna with Klaus Peter Sattler and Erich Urbanner. Her catalogue ranges broadly from chamber music to orchestral work and operas. Presently, she is focusing her work in the field of opera. She regularly collaborates with musicians such as Patricia Kopatchinskaja, Sylvia Khittl-Muhr, and conductor Ulf Schirmer. Her works have been performed at the Austrian Embassy, Washington, D.C., and the University of Arts Graz.",,https://b2b.naxosusa.com/Album.aspx?product=BVE08019&medium=phy,DVD/Blu-ray,DVD/Blu-ray,,,,,78 Documentaries,7,Andrea Carroll; Benjamin Bayl; Carlos Osuna; Henry Mason; Johanna Doderer (Composer); Sorin Coliban; Stage Orchestra of the Vienna State Opera,,1,2018 belvedere edition GmbH,2018 belvedere edition GmbH,DE,,NTSC,0,DVD-9,German,"English, German, French, Arabian, Korean, Japanese",PCM Stereo,Color,16:9,63,2015,
2019,Berliner Philharmoniker,BPHR180231,4260306182312,Gustav Mahler ,Berliner Philharmoniker: Symphonie Nr. 6,Berliner Philharmoniker,3,2 CD; 1 Blu-ray,35.09,53.99,"The end of an era and a musical highlight: Simon Rattle's farewell as chief conductor of the Berliner Philharmoniker with Gustav Mahler's stunning Sixth Symphony was given a standing ovation by the audience. On 14 November 1987, the young Simon Rattle first took to the conductor's podium of the Berliner Philharmoniker. "I had the feeling that I would find my voice that day," says Rattle in retrospect. At the same time, the young conductor demonstrated his total mastery of this vast work with its brutal eruptions. The fact that Mahler's work was also part of this farewell concert had a symbolic as well as a musical dimension: it brought both a circle to a close and also a great chapter in the history of the Berliner Philharmoniker to an end. At the same time, the performance reminded us that performances of Mahler's music marked highlights of the Rattle era on numerous occasions. The tumultuous applause expressed not only enthusiasm for a uniquely intense, multi-faceted performance but also gratitude for 16 fulfilling years. Now, you can relive that evening with this masterful recording.",https://www.youtube.com/watch?v=uM_sdYT5SLY,https://b2b.naxosusa.com/Album.aspx?product=BPHR180231&medium=phy,01 Classical,Classical,,Germany,2019 Berlin Phil Media GmbH,2019 Berlin Phil Media GmbH,,7,Berliner Philharmoniker; Eric Schulz; Sir Simon Rattle,,1,,Berlin Phil Media,DE,NR,NTSC,0,BD-50,,"German, Japanese, Korean",,Color,16:9,160,2018,
2019,BIS,BIS-2327,7318599923277,Aaron Copland; Maurice Durufle; Charles Ives; Franz Liszt; Gustav Mahler; Frank Martin; Arvo Part; Francis Poulenc; Richard Rodgers; Richard Strauss; Anonymous from Des Knaben Wunderhorn; Otto Julius Bierbaum; Clemens Brentano; Robert Burns; Charles d'Orleans; Emily Dickinson; Oscar Hammerstein II; John Henry Mackay; Cecile Sauvage; Stephen Schwartz; John Greenleaf Whittier ,Anne Sofie von Otter: A Simple Song,Anne Sofie von Otter; Bengt Forsberg; Fabian Fredriksson Sharon Bezaly; Margareta Nilsson; Ellen Nisbeth; Nils-Erik Sparf; Marie McLeod; Leonard Bernstein; Olivier Messiaen,1,Hybrid SACD,15.59,23.99,"A brief glance at the list of contents is enough to reveal who the singer is - only Anne Sofie von Otter could have come up with a programme as varied and wide-ranging. And only von Otter could hold it together seamlessly by finding the resonances between these very different pieces, and bringing them out with a rare ability of embracing different singing styles and expressive registers: to paraphrase Bernstein in his A Simple Song, Anne Sofie von Otter never fails to 'sing like she likes to sing'. From Liszt to Pärt and from Mahler's Resurrection Symphony to Richard Rodgers' Sound of Music, von Otter is supported by her long-time accompanist Bengt Forsberg, here at the organ instead of his usual piano. At various points in the programme they are joined by a number of musical friends, in the organ loft of St James's Church in central Stockholm - the very church where the young von Otter began her singing career as a chorister and, together with Forsberg, gave one of her very first public concerts.",,https://b2b.naxosusa.com/Album.aspx?product=BIS-2327&medium=phy,01 Classical,Classical,Classical|Chamber Music,EU,"BIS Records AB, Sweden","BIS Records AB, Sweden",,,,,,,,,,,,,,,,,,,,
2019,BIS,BIS-2262,7318599922621,Pascal Dusapin ,Dusapin: Wenn Du dem Wind; Aufgang; A quia,Natascha Petrinsky; Carolin Widmann; Nicolas Hodges; Orchestre National des Pays de la Loire,1,Hybrid SACD,15.59,23.99,"Pascal Dusapin has composed a number of works for the stage, one of the more recent being the opera Penthesilea, after Kleist's play. From the opera he has also fashioned Wenn Du dem Wind..., the suite which opens this album. Although beginning and ending with a single line from a solo harp, throughout its course takes the listener through the extremes of love, war and the demands of inflexible laws. Dusapin's catalogue of works also includes several concertos, including Aufgang and À quia for violin and piano respectively. Soloists on this recording are Natascha Petrinsky, who sang the role of Penthesilea at the première production of the opera, and Carolin Widmann and Nicolas Hodges, both highly respected interpreters in the field of contemporary music. They are supported by l'Orchestre National des Pays de la Loire and Pascal Rophé, a team well acquainted with the composer and his music: Dusapin and Rophé have collaborated since the early 1990's and during 2014 - 16 he was the orchestra's composer-in-residence.",,https://b2b.naxosusa.com/Album.aspx?product=BIS-2262&medium=phy,01 Classical,Classical,Classical|Contemporary Era,EU,"BIS Records AB, Sweden","BIS Records AB, Sweden",,,,,,,,,,,,,,,,,,,,
2019,BIS,BIS-2424,7318599924243,Wilhelm Stenhammar ,Stenhammar: Symphony No. 2; Serenade,Gothenburg Symphony,1,Hybrid SACD,15.59,23.99,"It was in 1953, 65 years ago, that Herbert Blomstedt conducted the Gothenburg Symphony for the first time. Since then he has been back on numerous occasions, performing a wide range of works - only not those by Wilhelm Stenhammar. Blomstedt has told of how an international career gave him little opportunity to study and conduct Stenhammar's music. At the age of 85, however, when he no longer had any obligations as a chief conductor, he thought 'now or never' and began to study the composer's major scores in earnest. And when the time came to perform and record them, what other orchestra could he choose but the Gothenburg Symphony - Stenhammar's 'own' orchestra which he conducted between 1907 and 1922. The works on this disc are possibly the finest orchestral music that Stenhammar composed and he gave the premières of both with the orchestra, Symphony No. 2 in 1915 and the revised version of the Serenade in 1920. In fact, he even dedicated the symphony to the members of the orchestra, his 'dear friends'.",,https://b2b.naxosusa.com/Album.aspx?product=BIS-2424&medium=phy,01 Classical,Classical,Classical|Romantic Era,EU,"BIS Records AB, Sweden","BIS Records AB, Sweden",,,,,,,,,,,,,,,,,,,,
2019,BIS,BIS-2442,7318590024423,Traditional; Henrik Borenius; Karl Collan; Bernhard Henrik Crusell; Fredrik August Ehrstrom; Emil Genetz; Erik August Hagfors; Pekka Juhani Hannikainen; Armas Jarnefelt; Robert Kajanus; Ludvig Kiljander; Heikki Klemetti; Rafael Laethen; Primus Leppanen; Gabriel Linsen; Erkki Melartin; Oskar Merikanto; Karl Johan Moring; Fredrik Pacius ,Helsinki Chamber Choir: Kevat kerran on koittava (Spring will come) - Choral Rariteis from the Grand Duchy of Finland,Helsinki Chamber Choir,1,CD,15.59,23.99,"From a 21st-century perspective, Sibelius may appear to stand more or less alone in the history of Finnish music. It is easy to forget that he could not have fulfilled his artistic potential if his environment had not been conducive to musical creativity. But much of the music that was part of that environment has been almost completely forgotten, often because its aesthetic didn't accord with the prevailing nationalist trends of the late 19th century. In this programme of choral works, Nils Schweckendiek and his Helsinki Chamber Choir guide us through some 80 years of Finnish music for choir, from the period when the country formed part of the Russian Empire, as the Grand Duchy of Finland. It was during this time that a Finnish nationalist movement began to take form, in opposition towards the political and cultural dominance of Russia and Sweden respectively. This development can be traced in the way the idea of Spring - a staple in the songs of the Nordic countries - changes from a sense of joy at the end to the hardships of winter to a metaphor for liberation from political oppression. Another result was the Fennicization towards the end of the 19th century, during which many popular Swedish and German-language songs were translated into Finnish and the originals in effect suppressed - a case in point being the earliest piece on the disc, F. A. Ehrström's Svanen (The Swan, 1833), which has had it's original Swedish text restored for this recording.",,https://b2b.naxosusa.com/Album.aspx?product=BIS-2442&medium=phy,01 Classical,Classical,Classical|Choral,EU,"BIS Records AB, Sweden","BIS Records AB, Sweden",,,,,,,,,,,,,,,,,,,,
2019,BIS,BIS-2405,7318599924052,Hans Erich Apostel ,Therese Malengreau: Apostel -Kokoschka - Kubin,Therese Malengreau ,1,Hybrid SACD,15.59,23.99,"The Belgian pianist Thérèse Malengreau has a particular interest in the relationship between music and the visual arts. With her first release on BIS she offers us a rare opportunity to acquaint ourselves with the music of Hans Erich Apostel, banned as 'degenerate' by the Nazis in 1938, and a rarity in performance ever since. At the same time, her album allows us insight into the interplay between composers and artists in other disciplines during the first decades of the twentieth century, in the context of movements such as Der Blaue Reiter, the arts magazine Der Sturm or the Vienna Workshop. The three works here were inspired by artwork by Otto Kokoschka and Alfred Kubin, two of them appearing on album for the first time. In his Op. 1, the Zehn Variationen, Apostel translates 10 drawings by Kokoschka into sounds - but as Malengreau suggests in her own liner notes, what the music describes is the varying degrees of expressivity and intensity of the drawings, rather than the images themselves. The closing work consists of 60 very brief sketches (less than 40 seconds on average), in which Apostel is reacting to Kubin's drawings (caricatures rather than portraits) of nuns and witches, generals or huntsmen. Apostel completed it in 1948-49, but as early as 1945 it provided material for what is probably his best-known work: the ten pieces that make up the 15-minute long Kubiniana.",,https://b2b.naxosusa.com/Album.aspx?product=BIS-2405&medium=phy,01 Classical,Classical,Classical|Piano,EU,"BIS Records AB, Sweden","BIS Records AB, Sweden",,,,,,,,,,,,,,,,,,,,
2019,BIS,BIS-2382,7318599923826,Nathan Milstein; Antonin Dvorak; Johannes Brahms; Edward Elgar; Heinrich Wilhelm Ernst; Manuel de Falla; Edwin Grasse; Fritz Kreisler; Sergei Rachmaninoff; Pablo de Sarasate; Pyotr Ilyich Tchaikovsky; Henryk Wieniawski ,Sueye Park: Salut d'amour,Sueye Park; Love Derwinger ,1,Hybrid SACD,15.59,23.99,"Sueye Park introduced herself to the general public in 2017 with no less a calling-card than Paganini's 24 Caprices for solo violin. On the present album, the South-Korean violinist (born in 2000) has a pianist on her side, namely Love Derwinger, himself known from a number of recordings. The repertoire is also a more varied offering this time, with violin favourites such as Elgar's tender Salut d'amour and Tchaikovsky's Mélodie, as well as more virtuosic fare, for instance in the fireworks of Wieniawski's Scherzo-Tarantelle. Sueye also includes two solo works on the disc: Ernst's much-loved Last Rose and - in a nod to her previous disc - Paganiniana, Nathan Milstein's fantasy on themes by Paganini. Performed with equal measures of poetic sensitivity and effortless virtuosity, this is a recital to dip into as well as to listen to from start to finish - from the fiery passion of Pablo de Sarasate's Introduction et Tarantelle to Contemplation, Heifetz' transcription of Brahms's song Wie Melodien zieht es mir.",,https://b2b.naxosusa.com/Album.aspx?product=BIS-2382&medium=phy,01 Classical,Classical,Classical|Violin,EU,"BIS Records AB, Sweden","BIS Records AB, Sweden",,,,,,,,,,,,,,,,,,,,
2019,BIS,BIS-2264,7318599922645,Felix Mendelssohn Bartholdy ,Mendelssohn: Piano Concertos,Ronald Brautigam; Die Kolner Akademie,1,Hybrid SACD,15.59,23.99,"Ronald Brautigam has recorded more than 60 albums for BIS, including the complete solo keyboard music by Haydn, Mozart and Beethoven on the fortepiano. But his first releases on the label, in the mid-1990s, were Mendelssohn's concertante works for piano and orchestra, on modern piano. When he now returns to these scores, it is on a copy of a Pleyel grand piano from 1830 - the year before Mendelssohn composed his Piano Concerto No. 1 in G minor. And the orchestra supporting him is the period band Die Kölner Akademie under Michael Alexander Willens, the same team that he has already collaborated with for an acclaimed 11-album survey of Mozart's keyboard concertos. The historically informed accompaniments and the clarity of the solo instrument contribute to performances of a great charm and freshness, shedding a new light on these works. Composed between 1831 and 1838, they were all written primarily for Mendelssohn's own use as a touring concert pianist, but soon entered the repertoire of many other pianists - especially the G minor concerto, which was extremely popular in the composer's own time.",,https://b2b.naxosusa.com/Album.aspx?product=BIS-2264&medium=phy,01 Classical,Classical,Classical|Piano,EU,"BIS Records AB, Sweden","BIS Records AB, Sweden",,,,,,,,,,,,,,,,,,,,
2019,BIS,BIS-2196,7318599921969,Kalevi Aho ,Aho: Concerto for Trombone & Orchestra; Concerto for Trumpet & Symphony Wind Orchestra,Jorgen van Rijen; Alain De Rudder; Antwerp Symphony Orchestra,1,Hybrid SACD,15.59,23.99,"Hugely prolific as well as widely acclaimed, Kalevi Aho has composed 30 concertos to date. Many of them are available in recordings from BIS, and the present release features two works from the past decade. The Concerto for Trombone and Orchestra was commissioned for Jörgen van Rijen, who also performs it here. The concerto is actually Aho's second concertante piece for the trombone - his Symphony No. 9 (1994) included a substantial and very virtuosic solo part for the instrument. In that work, and even more so in the concerto, the composer's aim has been to extend the expressive and virtuosic possibilities of the trombone. Composed around the same time, the Trumpet Concerto is scored for the wind section of a medium-sized symphony orchestra, plus two saxophones, baritone horn and percussion. It was given its premiere by the same musicians that perform it here, the Antwerp Symphony Orchestra under Martyn Brabbins supporting its principal trumpet Alain De Rudder in what is often a surprisingly jazzy work.",,https://b2b.naxosusa.com/Album.aspx?product=BIS-2196&medium=phy,01 Classical,Classical,Classical|Contemporary Era,EU,"BIS Records AB, Sweden","BIS Records AB, Sweden",,,,,,,,,,,,,,,,,,,,
2019,BR-Klassik,BRK900170,4035719001709,Ludwig van Beethoven ,"Beethoven: Messe C-Dur, Op. 86; Leonoren-Ouverture Nr. 3 C-Dur, Op. 72",Genia Kuhmeier; Gerhild Romberger; Maximilian Schmitt; Luca Pisaroni; Chor & Symphonieorchester des Bayerischen Rundfunk,1,CD,13.25,20.99,"The tonal language of Beethoven's Mass in C major, the first of his two Mass settings, is that of a personal confession, making the work very modern and forward-looking and opening up entirely new worlds of expression for the liturgical text. It is in no way to be seen as a precursor of the ""Missa solemnis"" but instead as a highly independent work that set new standards for the advancement of mass compositions in the 19th century. Beethoven himself was well aware of its innovative nature, and wrote as much in a letter to his publisher: "I am reluctant to say anything about my Mass, or indeed about myself, but I do believe that I have treated the text in a manner to which it has rarely been treated." For people at the time, the Mass in C major, Op. 86 of 1807 provided unprecedented access to the Christian faith in a way that is still relevant today. This important work from the history of sacred music offers a devotional sound that is simultaneously heartfelt and beautiful. Beethoven's Mass in C major was recorded at two concerts that took place exactly one year ago at the Philharmonie in Gasteig in Munich, on January 11 and 12, 2018. The high-quality performers are Genia Kühmeier (soprano), Gerhild Romberger (alto), Maximilian Schmitt (tenor) and Luca Pisaroni (bass-baritone), together with the Bavarian Radio Chorus and the Symphonieorchester des Bayerischen Rundfunks conducted by Mariss Jansons. These concerts took place on the occasion of Maestro Jansons' 75th birthday. The album also includes a recording of Beethoven's Leonore Overture No. 3, performed live in the Herkulessaal of the Munich Residenz on January 29 and 30, 2004.",https://youtu.be/t1Ud_oAy1dM,https://b2b.naxosusa.com/Album.aspx?product=BRK900170&medium=phy,01 Classical,Classical,Classical|Sacred,Germany,BRmedia Service GmbH,BRmedia Service GmbH,,,,,,,,,,,,,,,,,,,,
2019,BR-Klassik,BRK900324,4035719003246,Felix Mendelssohn-Bartholdy ,Mendelssohn: Konzert fur Violine & Streichorchester d-Moll; Streichersymphonien 1-6,Muenchner Rundfunkorchester; Henry Raudales,1,CD,13.25,20.99,"It was thanks to his father's penchant for organizing musical concerts in his family's Berlin apartment on Sunday mornings that the 11-year-old Felix Mendelssohn began to compose quite a long series of string symphonies, and also that the works were initially performed. The study of music and composition spurred the young composer on greatly; his diligence as well as his youthful creativity developed early, and he made astonishing progress. In 1821, he wrote the first half of his string symphonies, which together took less than two years to complete. During performances that formed part of the concerts at home, he always took over the direction of the chamber orchestra, which consisted of amateur and professional musicians from the Berlin court orchestra. Ever since their long-lost manuscripts were successfully rediscovered in 1950, Mendelssohn's early string symphonies have been a fixed part of the string and chamber orchestra repertoire. In the youthful freshness and carefreeness of these early works, one can already hear echoes of the instrumental masterpieces by this important symphonic composer of early Romanticism that were soon to follow. This release contains the first six of Mendelssohn's string symphonies in the form of studio recordings made by the Münchner Rundfunkorchester under its leader Henry Raudales, a violinist who has won several awards and has made numerous recordings with the orchestra as a conductor and a soloist.",,https://b2b.naxosusa.com/Album.aspx?product=BRK900324&medium=phy,01 Classical,Classical,Classical|Violin,Germany,BRmedia Service GmbH,BRmedia Service GmbH,,,,,,,,,,,,,,,,,,,,
2019,BR-Klassik,BRK900916,4035719009163,Robert Schumann ,Schumann: Die innere Stimme - Audio Biography by Joerg Handstein,Symphonieorchester des Bayerischen Rundfunks,4,CD,25.73,39.99,"There are many biographies of Robert Schumann, but none that gives a real voice to his music - and the life and the music of this great Romantic composer were connected in a particularly subtle way. This new release in the successful series of BR-KLASSIK audio biographies contains approximately 150 excerpts from Schumann's works; carefully interwoven into his life story, they give voice to his inner world. The mysterious ""inner voice"" that Schumann noted down in the score of his Humoreske op. 20 thus becomes the motto of this audio biography. ""Unknown songs I had never heard flowed through my heart - songs that sounded to me like ghostly voices."" It was this passage from ETA Hoffmann's Kreisleriana that inspired Schumann to write his own Kreisleriana op 16. In February 1854, the composer himself heard such voices - and this marked the start of a journey that would culminate in the mental asylum. Schumann's ""inner voice"" thus represents not only his romantic sensitivity but also his fragile and volatile psyche. Of course, this ten-part audio biography also devotes a lot of room to the relationship between Robert and Clara - probably the greatest ""romantic novel"" of music history. Nothing is exaggerated, however; it is all based on the original sources, which are dramatic and touching enough in themselves. Outstanding actors including Udo Wachtveitl (narrator), Matthias Brandt (Schumann) and Brigitte Hobmeier (Clara) contribute, alongside further narrators, to all the fascinating sounds and colours of this audio biography. Performers such as John Eliot Gardiner, Eric Le Sage and Christian Gerhaher guarantee the highest quality in the musical excerpts, which also feature several rarities. The audio biography is rounded off by a new live recording of the ""Spring Symphony"" with the Symphonieorchester des Bayerischen Rundfunks, conducted by Mariss Jansons.",,https://b2b.naxosusa.com/Album.aspx?product=BRK900916&medium=phy,01 Classical,Classical,Classical|Romantic Era,Germany,BRmedia Service GmbH,BRmedia Service GmbH,,,,,,,,,,,,,,,,,,,,
2019,Bridge Records,BCD9519,090404951923,Bela Bartok; Lei Liang; Wei-Chieh Lin; Dana Wilson ,Formosa Quartet: From Hungary to Taiwan,Formosa Quartet ,1,CD,13.25,20.99,"This imaginative recording project offers virtuoso treatment of folk music from Hungary and Taiwan, illuminating many aspects of the respective cultures. Winners of both the First Prize and Amadeus Prize at the London International String Competition, the Formosa Quartet was hailed as ""spellbinding"" by BBC Music Magazine. They have given critically acclaimed performances at the Ravinia Festival, the Caramoor Festival, and many other esteemed venues. Formed in 2002 when the four founding members came together for a concert tour of Taiwan, Formosa Quartet is deeply committed to championing Taiwanese music and promoting the arts in the land of its heritage, as well as exploring diverse and adventurous mediums for string quartet. In 2013 the members of Formosa Quartet founded the annual Formosa Chamber Music Festival, where they continue to serve as artist faculty.",,https://b2b.naxosusa.com/Album.aspx?product=BCD9519&medium=phy,01 Classical,Classical,,United States,"2018 Bridge Records, Inc. ","2018 Bridge Records, Inc. ",,,,,,,,,,,,,,,,,,,,
2019,Bridge Records,BCD9507,090404950728,Various,Brian Mulligan: Old Fashioned,Brian Mulligan; Craig Rutenberg,1,CD,13.25,20.99,"Baritone Brian Mulligan's second solo recording features beloved songs of the early twentieth century. Mr. Mulligan writes: ""I love the songs on this album. You don't hear them much anymore; they're usually considered to be 'old fashioned'. Most of these songs became incredibly popular through renditions by some of the greatest American baritones of all time, including Leonard Warren, John Charles Thomas and Nelson Eddy."" Baritone Brian Mulligan is equally renowned as an interpreter of classic works by Verdi, Wagner and Strauss as well as of the most challenging twentieth and twenty-first century operas. His striking stage portrayals have taken him to leading opera houses throughout Europe and North America. He makes regular appearances with the leading US orchestras and in recital. His first recording, for Naxos, was Dominick Argento's "The Andrée Expedition" and "From the Diary of Virginia Woolf".",,https://b2b.naxosusa.com/Album.aspx?product=BCD9507&medium=phy,01 Classical,Vocal|Standards,,,"2018 Bridge Records, Inc. ","2018 Bridge Records, Inc. ",,,,,,,,,,,,,,,,,,,,
