2019,Profil,PH18047,881488180473,Franz Abt; August Buchse; Peter Cornelius; Werner Egk; Friedrich Furst; Josef Gotzen; Jacques Fromental Halevy; Joseph Haydn; Fritz Jode; Conradin Kreutzer; Carl Loewe; Albert Lortzing; Wolfgang Amadeus Mozart; Victor Ernst Nessler; Otto Nicolai; Carl Orff; Gioachino Rossini; Franz Schubert; Rudolf Simon; Bedrich Smetana; Robert Stolz; Pyotr Ilyich Tchaikovsky; Giuseppe Verdi; Richard Wagner; Hans-Hendrik Wehding; Friedrich Zelter; Carl Michael Ziehrer ,"Gottlob Frick Portrait - ""Schwarzester Bass - The Blackest Bass""",Various,4,CD,23.39,23.39,"It was the conductor Wilhelm Furtwängler who first gave Gottlob Frick the nickname ""Der schwärzeste Bass"". This accolade has been picked up time and again, gone through various manifestations, and become a sort of trademark of the German bass Gottlob Frick. That said, the attribute ""black"" is often applied to define the vocal range of a basso profundo's ability to produce sonorous deep notes. However, the definition of ""black bass"" means far more than that: it applies primarily to the deep, dark timbre, the rich and sonorous sound and the lasting flexibility of the voice even in the deep registers, paired with strength, momentum, natural resonance and abundant expression in the entire vocal range. ""If you have ever heard the timbre of Gottlob Frick's voice, you will never forget it,"" as the German singing expert Jürgen Kesting accurately observed in his standard reference work ""Die großen Sänger"". Gottlob Frick is seen rightly therefore as the incarnation of the black bass. He is a German bass who, thanks to the many sound recordings he left us documenting his sonorous, unusually beautiful and fluently melodic singing, enjoys a popularity to this day that is probably unparalleled in this vocal register. One of the reasons the internationally renowned critic John B. Steane advanced to justify his inclusion of Gottlob Frick in his list of 100 most important singers in ""Opera Now"" is encapsulated in this fitting characterisation: ""When it comes to the Wagnerian basso profundo, the only name in recent times that matters"" – by which he means the 1940s to 1980s – ""is that of Gottlob Frick: a tower of strength in the strongest ensemble and one of the greatest basses of all time. His voice is steady despite its powerful capacity, supple and splendid. Frick's two-and-a-half-octave bass is remarkably well trained and remains constant through its entire spectrum. He has a strong sense of rhythm and he can sing both legato and staccato in exemplary manner, without depriving his listeners of that rich timbre of his.""",,https://b2b.naxosusa.com/Album.aspx?product=PH18047&medium=phy,01 Classical,Classical,,Germany,2019 Profil Medien GmbH,2019 Profil Medien GmbH,,,,,,,,,,,,,,,,,,,,
2019,Profil,PH18092,881488180923,George Bizet; Frederic Chopin; Franz Liszt; Wolfgang Amadeus Mozart ,Luiza Borac: Mozart in Love,Luiza Borac; Romanian National Radio Orchestra Bucharest,1,CD,14.03,14.03,"Acclaimed by the international music press as a “virtuoso of astonishing brilliance” and a “thoroughly poetic artist” (Dr Joachim Kaiser, Süddeutsche Zeitung), Luiza Borac has established herself as one of the most charismatic artists of her generation. Based in Germany, this Romanian pianist has won over 30 prizes and accolades, including First Prize in the Mendelssohn Competition in Berlin and the Viotti-Valsesia International Music Competition in Italy, the silver medal at the Gina Bachauer International Piano Competition in Salt Lake City, the debut prize at Carnegie Hall, New York, the Prix d’Oslo, the Grieg Prize and the audience prize in the International Edvard Grieg Piano Competition in Oslo. Luiza Borac has been celebrated as “a dream of a pianist” (Rondo), “a worthy ambassador for a genius” (Music & Vision) and a pianist of “subtle but absolute mastery” (BBC Music Magazine). Gramophone has commented that “Borac’s only substantial rival is Dinu Lipatti in the Third Sonata” and Hi-Fi has noted that “Luiza Borac creates an extraordinary sense of identification with the music ... a revelation”. The UNESCO city of Albi has awarded her the honorific title of “Ambassadrice de la Cité épiscopale” and also its medal of honor in recognition of her involvement in PolioPlus, an international project run by Rotary with the aim of eradicating polio. Her double album release, featuring compositions by the legendary pianist Dinu Lipatti, forms part of her collaboration with the Academy of St Martin in the Fields and includes the first ever recordings of several works. This release received a five-star rating from BBC Music Magazine and, with the highest possible score of 18 stars, was rated best CD in the bimonthly publication Piano News.",,https://b2b.naxosusa.com/Album.aspx?product=PH18092&medium=phy,01 Classical,Classical,,Austria,2019 Profil Medien GmbH,2019 Profil Medien GmbH,,,,,,,,,,,,,,,,,,,,
2019,Profil,PH19023,881488190236,Franz Schubert ,"Edition Staatskapelle Dresden, Vol. 45 - Schubert",Staatskapelle Dresden,2,CD,17.93,17.93,"Unlike the last Karl Böhm set with gramophone recordings of overtures and concert pieces, the recordings in this new release are all radio broadcasts. The exciting thing is that the Schubert Fifth Symphony is one of the earliest radio magnetic tape recordings that we have. The 1941/42 season had just ended when the stage of the Steinsaal in Dresden’s Hygiene Museum was first prepared for use as a broadcasting studio for the programmes of Reichssender Berlin. In contrast to the gramophone recordings current until then, brand new magnetic-tape players were humming in an adjoining room, in service for the first time that year as a high fidelity replacement for the disc cutters that had been used for the past decade and more. The use of magnetic tape opened up a new and more varied world of sound to the broadcasting technicians. Whereas music programmes had previously broadcast longer works from discs playing for three or four minutes, involving constant changes of disc, the broadcasting engineers now had a “sound scribe” and the associated “magnetic tape” medium that would record and transmit recordings lasting up to 20 minutes per tape plate. That meant that complete movements of symphonies could be recorded and played without a break. No wonder, then, that the “Magnetophone” tapes promptly replaced the highly breakable wax discs. Musicians and conductors were equally appreciative of the new recording method, given that it was no longer a matter of the highest priority to play with maximum concentration and minimum error for as long as possible, since the Tonmeister’s “magic snips” would leave any mistakes or shortcomings on the cutting-room floor. The 1942 recording of Schubert’s Symphony No. 5 presented here is a priceless early audio document, surely the first attested Magnetophone recording by the Dresden Staatskapelle.",,https://b2b.naxosusa.com/Album.aspx?product=PH19023&medium=phy,01 Classical,Classical,,Germany,1942 by Reichsrundfunk; 1979 Rundfunk der DDR licenced by Telepool GmbH,2019 Profil Medien GmbH,,,,,,,,,,,,,,,,,,,,
2019,Profil,PH19027,881488190274,Joseph Haydn ,Haydn: Variations & Pieces for Piano,Ekaterina Derzhavina ,2,CD,17.93,17.93,"""The quintessence {of his greatness} seems to me to be in the exceptionally light handling of the rhythm, an art in which no one else is his equal, and to lie in what the English refer to as humor, a word which does not really have an exact German equivalent. This latter characteristic explains his propensity for comic twists and the greater achievement of explaining away such features as serious …"" (Albert Christoph Dies: ""Biographische Nachrichten von Joseph Haydn"") The release of Haydn´s Complete Piano Sonatas on 9 albums in 2013 was critically acclaimed throughout the world and nominated 2014 for the International Classical Music Award. The Boston Globe, USA, wrote: “Ekaterina Derzhavina's name was new to me, but this 9-album set of Haydn's complete piano sonatas should broaden her recognition considerably. Her playing is elegant, stylish, and above all imaginative, showing just how creative the composer was ...her feel for Haydn's originality comes through brilliantly.“ She continues her Haydn exploration with this new release, Variations and Pieces for Piano.",,https://b2b.naxosusa.com/Album.aspx?product=PH19027&medium=phy,01 Classical,Classical,,Germany,2016 Saarländischer Rundfunk,2019 Profil Medien GmbH,,,,,,,,,,,,,,,,,,,,
2019,Ramee,RAM1904,4250128519045,Georg Philipp Telemann ,Telemann: Chameleon,New Collegium,1,CD,14.81,14.81,"No eighteenth-century composer was so adept at so many musical styles as Georg Philipp Telemann. Telemann's versatility and inventiveness kept his musical style avant-garde during his entire life. He was not only praised by his contemporaries but was highly respected by the next generation: his fame was immense. Therefore New Collegium, one of the promising ensembles of the younger generation, has chosen for their first album on the Ramée label to show Telemann the chameleon, the breadth of his musical palette. Some of the pieces will undoubtedly sound familiar; others, such as the Italianate Trio for violin and cello obbligato, or the pastoral Trio for two violins in scordatura, will surely be delightful, new surprises for many. Coming in and out of disguise with Telemann’s chameleonic notes we often find ourselves wondering: is this truly music by just one composer, not six?",,https://b2b.naxosusa.com/Album.aspx?product=RAM1904&medium=phy,01 Classical,Classical,,Austria,2019 New Collegium,2019 Outhere,,,,,,,,,,,,,,,,,,,,
2019,Raumklang,RK3702,4018767037029,Carl Philipp Emanuel Bach; Joseph Haydn; Wolfgang Amadeus Mozart ,Ulla Bundies: Violinsonaten,Ulla Bundies; Taiji Takata ,1,CD,15.59,15.59,"The violin sonatas of Mozart, CPE Bach and Haydn are linked by subtle ties. The youngest composer on this album is barely eight years old, the oldest is in his sixties. Their sonatas harmonize in a wonderful way, but between them lies a revolution. Ulla Bundies and Taiji Takata first made music together in 2009 in Japan. Since then they have appeared regularly as a duo. Since 2010 violinist Ulla Bundies has been musical advisor of the Telemann Chamber Orchestra in Osaka, and Taiji Takata studied in Germany with Christine Schornsheim and Andreas Staier and in Paris with Olivier Beaumont. The duo’s next scheduled large project is Beethoven’s three Sonatas op. 12 on original instruments.",,https://b2b.naxosusa.com/Album.aspx?product=RK%203702&medium=phy,01 Classical,Classical,,Germany,Telemann Zentrum Japan 2018,RAUMKLANG 2018,,,,,,,,,,,,,,,,,,,,
2019,Raumklang,RK3801,4018767038019,Waclaw z Szamotul ,Szamotul: SUB URSAE - Under the Northern Sky,Cracow Singers; Marc Lewon; Agnieszka Budzinska-Bennett ,1,CD,15.59,15.59,"SUB URSAE can be translated as “under the northern sky”. This expression comes from a popular sixteenth-century prayer for the Commonwealth and the king, with a melody by Waclaw of Szamotuly (ca. 1520/25–ca. 1560), the most known Polish Renaissance composer and the birst to be published abroad alongside works by the most acclaimed con- temporary European composers. The anthem, calling upon Christ to protect the subjects of Sigismund Augustus, could have been sung in times of war and peace by both Catholics and Protestants, by Poles and Lithuanians, joined in the com- mon praise of the splendour of the happy and prosperous land under the sky of the Great Bear (Ursa Major). The Cracow Singers directed by Basle specialist Agnieszka Budzin´ska-Bennett and accompanied by Marc Lewon (lute), present the first ever complete songs of the Renaissance master: Latin motets, Polish monophonic and polyphonic hymns as well as the premiere reconstruction of recently discovered fragments Waclaw’s Lamentationes, long thought to be lost.",,https://b2b.naxosusa.com/Album.aspx?product=RK%203801&medium=phy,01 Classical,Classical,,Germany,Fundacija Equinum 2018,RAUMKLANG 2018,,,,,,,,,,,,,,,,,,,,
2019,Reference Recordings,RR-145SACD,030911214524,Samuel Barber; Charles Gounod; Gustav Holst; Edvard Armas Jarnefelt; Felix Mendelssohn; Emil Nikolaus von Reznicek; Camille Saint-Saens; Jan Sibelius; Pyotr Ilyich Tchaikovsky; Giuseppe Verdi; Richard Wagner ,Jan Kraybill: The Orchestral Organ,Jan Kraybill ,1,Hybrid SACD,15.59,15.59,"Jan Kraybill- Sonic Splendor! Her amazing pipe organ performances give new dimensions to beloved orchestral favorites. In the 19th and early 20th century, organists of exceptional artistic skill developed organ transcriptions of orchestral music into a true art form. Each of the works on this disc is spectacular in its original form. To create ""The Orchestral Organ"", we have chosen works of many different composers, adapted into organ transcriptions of the highest artistic order. These transcriptions are not intended for comparison with, or replacement of, the original orchestral versions. In presenting them we are offering fascinating new dimensions for these compositions, whether familiar or new to the listener. Within the pieces are a variety of tone colors and compositional details that exhibit the remarkable abilities of organist Jan Kraybill, and showcase the spectacular Julia Irene Kauffman Casavant Organ at the Kauffman Center’s Helzberg Hall in Kansas City.",,https://b2b.naxosusa.com/Album.aspx?product=RR-145SACD&medium=phy,01 Classical,Classical,Classical|Solo Instrumental,Germany,2019 Reference Recordings,2019 Reference Recordings,,,,,,,,,,,,,,,,,,,,
2019,Relief,CR210315,7619934211524,Johann Sebastian Bach; Pierre Octave Ferroud; Sigfrid Karg-Elert; Friedrich Kuhlau; Anton Stamitz; Georg Friedrich Telemann ,Anja Kreuzer: Time Travels on a Flute,Anja Kreuzer,1,CD,14.81,14.81,"The program of the present album is based on the selection of pieces that Anja Kreuzer played at the 17th International Kuhlau Flute Competition. Anja Kreuzer is 1st prize winner of the International Kuhlau Flute Competition 2017 in the class for Flute solo. The Swiss musician studied at the Royal Academy of Music in London with William Bennett, where she received her Master of Arts degree with distinction. She has been working with the Schleswig Holstein Symphony Orchestra and Theatre, Germany since 2015, where she plays in the position of associate Principal Flute.",,https://b2b.naxosusa.com/Album.aspx?product=CR210315&medium=phy,01 Classical,Classical,,Austria,,,,,,,,,,,,,,,,,,,,,,
2019,Ronin Rhythm Records,RON 001,7640105942572,Nik Bartsch ,Nik Bartsch's Mobile: Ritual Groove Music I,Nik Bartsch's Mobile,1,CD,11.69,11.69,"Swiss pianist Nik Bartsch’s group effort with Mobile establishes his concept of ritual groove music (or perhaps Zen funk) with this album. The sounds they convey are lean but not mean, spare beyond compare, very European, and unlike any of his contemporary groups, the Esbjorn Svensson Trio, or ECM groups in particular. The inventive drumming of Kaspar Rast provides supple support for Bartsch, Mats Eser’s marimba, and the bass clarinet or alto sax work of Don Li. There’s an airy, spacious, and cool Scandinavian feel to all of the pieces, dubbed “Moduls.” The development of “Modul 5” is lugubriously slow, almost ritualistic, and based on a one-note bass piano key vamp, while a mere three notes in a pseudo waltz with juxtaposed drum rhythms from Rast cement the most palpable distinct groove during “Modul 11.” Their most labyrinth and bottomless underground voicing is “Modul 4,” and while staying in that mode, “Modul 2” is extremely quiet and low-key, with a nominal understated advance that is hard even to discern. There’s a short free minimalist piece quite similar to Steve Reich and a concluding solo piano offering from Bartsch that further emphasizes space between notes being much more important and prevalent than the notes themselves. A tip-of-the-iceberg recording, in the figurative and literal sense, one can speculate this is a mere beginning, almost child’s play, for what Bartsch and his crew have in store for the future of his compelling and singularly original music.",,https://b2b.naxosusa.com/Album.aspx?product=RON%20001&medium=phy,02 Jazz,Jazz,,Netherlands,2006 Ronin Rhythm Records,2006 Ronin Rhythm Records,,,,,,,,,,,,,,,,,,,,
2019,Schema,SC486,8018344114866,Nicola Conte; Gianluca Petrella; Jordan McLean; Bridgette Amofah,Nicola Conte & Gianluca Petrella; Free Your Mind (EP),Nicola Conte; Gianluca Petrella,1,Vinyl,15.59,15.59,"Pioneering Italian musician and producer Nicola Conte and esteemed trombonist Gianluca Petrella team up again for their new project’s third EP on Schema, ahead of their forthcoming full length project due late 2019. “Free Your Mind” is a straight-up party jam, complete with a powerful horn section, playful synth lines, and powered by a rock solid Afrobeat rhythm section. “Imani River” sees the duo putting their spin on a spiraling 6/8 time signature, featuring otherworldly guest vocals from Bridgette Amofah, who also featured on the duo’s previous collaborative releases. The track offers a stark contrast to the feel good vibes of “Free Your Mind,” taking on a somewhat spiritual demeanor, due as much to Petrella’s evocative trombone playing as to Amofah’s lofty vocals or the reeling nature of the percussion. Conte and Petrella bring the tempo up a notch or two with closing track “Infinity,” which lands somewhere between the dancefloor focused “Free Your Mind” and more headsy “Imani River,” allowing the listener to get equally as lost in the song’s driving groove as the intergalactic sound-palette that floats on top of it.",,https://b2b.naxosusa.com/Album.aspx?product=SC486&medium=phy,02 Jazz,Jazz|Contemporary Jazz,Electronic|Electronica,Italy,2019 Edizioni Ishtar Srl,2019 Edizioni Ishtar Srl,,,,,,,,,,,,,,,,,,,,
2019,Schema,SC721,8018344217215,Alessandro Magnanini; Mario Ranno,Mario Biondi: This Is What You Are (Radio Edit & The Brazilian Rime version),Mario Biondi,1,Vinyl,10.13,10.13,"Taken from his hit album “Handful of Soul,” which sold more than 300,000 copies, this release presents the radio version of his acclaimed composition “This is What You Are.” This release is enriched by a brilliant and elegant Brazilian version in a typical samba-jazz mood. Mario Biondi is a singer and composer, born in Catania, Italy on January 28,1971. Mario´s passion for music began at the early age of twelve when he sang in his church choir. His many musical experiences over time in Italy saw him develop more and more into an artist whose scope was destined to be of an international level. With a voice that references greats like Barry White, Issac Hayes and Lou Rawls while at the same time giving his own spin to the soul and jazz genres, Mario makes music passionately while at the same time, lighthearted and ironic.",,https://b2b.naxosusa.com/Album.aspx?product=SC721&medium=phy,02 Jazz,Jazz|Vocal Jazz,Jazz|Contemporary Jazz,Italy,2019 Edizioni Ishtar Srl,2019 Edizioni Ishtar Srl,,,,,,,,,,,,,,,,,,,,
2019,Schema,SC960,8018344129600,Smuggler Brothers; Massimo Martellotta; Alessandro Magnanini ,Smuggler Brothers: Musione,Smuggler Brothers,1,Vinyl,31.19,31.19,"The story of Smuggler Brothers starts in Palermo, the principal town of Sicily, in late 2011. Founded by three friends, musicians active in the fertile underground music scene of the city, the band aims to experiment with new artistic directions, combining a diverse set of influences ranging from Italian soundtracks and Library music from the 60s and 70s to African-American music, with groove as the core essence of the band. From the initial nucleus, the band evolved soon into an 8-piece combo. Following an exciting period spent rehearsing and honing their sound, Smuggler Brothers started an intense live activity, gaining the enthusiastic support of the local scene. In 2015 the band felt it was time to record their music- their self-titled debut album was recorded at Zeit Studio in Palermo, 15-tracks that were pressed on limited edition vinyl and released via Tone Deaf Records. Shortly after their album tour, the band suffered a period of instability- the departure of some players slowly weakened the structure of the group, forcing the surviving band members to interrupt the live activity and reflect on the future of the project. 2017 saw the group coming back to life with a clear plan. They began working on new music. This is the group’s second album.",,https://b2b.naxosusa.com/Album.aspx?product=SC960&medium=phy,05 Rock,Rock,Instrumental,Italy,2019 Edizioni Ishtar Srl,2019 Edizioni Ishtar Srl,,,,,,,,,,,,,,,,,,,,
2019,Schema,SCCD960,8018344029603,Smuggler Brothers; Massimo Martellotta; Alessandro Magnanini ,Smuggler Brothers: Musione,Smuggler Brothers,1,CD,23.39,23.39,"The story of Smuggler Brothers starts in Palermo, the principal town of Sicily, in late 2011. Founded by three friends, musicians active in the fertile underground music scene of the city, the band aims to experiment with new artistic directions, combining a diverse set of influences ranging from Italian soundtracks and Library music from the 60s and 70s to African-American music, with groove as the core essence of the band. From the initial nucleus, the band evolved soon into an 8-piece combo. Following an exciting period spent rehearsing and honing their sound, Smuggler Brothers started an intense live activity, gaining the enthusiastic support of the local scene. In 2015 the band felt it was time to record their music- their self-titled debut album was recorded at Zeit Studio in Palermo, 15-tracks that were pressed on limited edition vinyl and released via Tone Deaf Records. Shortly after their album tour, the band suffered a period of instability- the departure of some players slowly weakened the structure of the group, forcing the surviving band members to interrupt the live activity and reflect on the future of the project. 2017 saw the group coming back to life with a clear plan. They began working on new music. This is the group’s second album.",,https://b2b.naxosusa.com/Album.aspx?product=SCCD960&medium=phy,05 Rock,Rock,Instrumental,Italy,2019 Edizioni Ishtar Srl,2019 Edizioni Ishtar Srl,,,,,,,,,,,,,,,,,,,,
2019,Sensible,SSB036,8018344070360,Various,"Rhapsodija Trio: Un mondo, a pezzi",Rhapsodija Trio,1,CD,23.39,23.39,"Rhapsodija Trio’s sound has evolved over the years, without denying the structural elements and the inspirational sources that have always characterized it; complex reworks of classical musical themes, interpretations of klezmer, gypsy and popular music but, above all, original songs that make up much of the Trio’s work, as in their eighth new album “UN MONDO, A PEZZI”. The album is intensely poetic, refined and dramatic, but at the same time playful and light-hearted; it doesn’t hide the most intimate emotions and illusions that are here masterfully interpreted by the Trio and by the precious contributions of guests such as Moni Ovadia, Rachel ‘O Brien, Camilla Barbarito and Fabio Marconi.",,https://b2b.naxosusa.com/Album.aspx?product=SSB036&medium=phy,14 Folk,Folk,Singer/Songwriter|Traditional Folk,Italy,2019 Edizioni Ishtar srl,2019 Edizioni Ishtar srl,,,,,,,,,,,,,,,,,,,,
2019,Simax Classics,PSC1349,7033662013494,Franz Ignaz Heinz Maria von Biber; Francois Couperin; Nelson da Rabeca; Luyz de Narvaez; Andrea Falconieri; Ennemond Gaultier; Tarquinio Merula; Claudio Monteverdi; Rolf-Erik Nystrom; Nils Okland; Diego Ortiz; Kouame Sereba; Traditional,Oriental Winds of the Baroque,Rolf-Erik Nystrom; Nils Okland; Jesus Fernandez Baena; Elisabeth Holmertz; Kouame Sereba; Oriental Winds of the Baroque,1,CD,14.81,14.81,"Saxophonist par excellence Rolf-Erik Nystrøm is at the helm of Oriental Winds of the Baroque – exploring Baroque music through its connections with the Orient, Africa, South-America and the Nordic regions. Biber, Merula and Monteverdi's passacaglias are as much a common denominator for interaction between different cultures as the blues. The European art music in the baroque era did not suddenly appear in a magic fountain in the centre of Europe around 1600. Quite the opposite; it developed through immigration, conquest, assimilation, curiosity and openness. Oriental Winds of the Baroque follow these lines backwards, open to what might turn up. Biber's re-tuning the strings and using improvisation in his music, is closely connected to how the folk musicians all over Europe worked, especially in Norway. Furthermore the tonality of the traditional religious songs in Norway, is sometimes similar to the way religious and other music is sung in the Middle East. Kouame Sereba’s timeless vocals, dodo and kalimba can together with the Italian theorbo and the Norwegian traditional Hardanger fiddle give the listener associations to the curious intercultural meetings that became the origins to the later stylized baroque and classical music, and then in turn our other Western musical styles. The calm and breath in the music of Couperin is found in the aesthetics of the breath and space in the individual expressions of Sereba, Økland and Nystrøm.",,https://b2b.naxosusa.com/Album.aspx?product=PSC1349&medium=phy,01 Classical,Classical|Classical Crossover,Classical|Baroque Era,Norway,Grappa Musikkforlag,Grappa Musikkforlag,,,,,,,,,,,,,,,,,,,,
2019,Simax Classics,PSC1361,7033662013616,Mario Castelnuovo-Tedesco; Andre Jolivet; Pierre Petit; Joaquin Rodrigo ,Stein-Erik Olsen & Egil Haugland: Paris Recital,Stein-Erik Olsen; Egil Haugland,1,CD,14.81,14.81,"The Ida Presti and Alexandre Lagoya duo was the hub of guitar music in the 1950s and 60s Paris. The energy of this collaboration radiated throughout the music community, resulting in a multitude of new works for guitar duo. Stein-Erik Olsen and Egil Haugland are outstanding interpreters of the music from the golden age of the guitar. In 2009 Stein-Erik Olsen presented premier recordings of music for guitar duo written by Ida Presti, to great acclaim from reviewers world-wide. This project inspired him to go deeper into the music that was created as a direct result of the collaboration between Presti and her husband and duo-partner Lagoya. Stein-Erik Olsen finds the quality of these works quite special: “It is simply masterpieces, all of it – without question among the best ever written for guitar duo. All the works on the album are written within the span of six years by composers who have their individual style and musical vocabulary. You immediately hear that these works are written for two equal performers with outstanding technical and musical abilities.” Liner notes by Graham Wade.",,https://b2b.naxosusa.com/Album.aspx?product=PSC1361&medium=phy,01 Classical,Classical,Classical|Guitar,Norway,Grappa Musikkforlag,Grappa Musikkforlag,,,,,,,,,,,,,,,,,,,,
2019,Simax Classics,PSC1366,7033662013661,Maurice Ravel ,Ravel: Complete Works for Piano Solo,Hakon Austbo,2,CD,19.49,19.49,"Håkon Austbø has a special place in the French repertoire, with his complete recordings of Messiaen and Debussy as references in the catalogue. Celebrating his 70th birthday this autumn Austbø releases the complete works for solo piano of another towering French composer – Maurice Ravel. And his readings reveal the darker side of Ravel’s music. “The more one penetrates into the complex and mysterious universe of Ravel as revealed to us through his music, the more one is left with riddles never to be solved. I must confess, having played his music all my life, that there are aspects about him still puzzling me,” says Austbø – who also contributes with an enlightening personal note for this release.",,https://b2b.naxosusa.com/Album.aspx?product=PSC1366&medium=phy,01 Classical,Classical,Classical|Piano,Norway,Grappa Musikkforlag,Grappa Musikkforlag,,,,,,,,,,,,,,,,,,,,
2019,Simax Classics,PSC1372,7033662013722,Carl Philip Emanuel Bach; Ludwig van Beethoven; Joseph Haydn; Wolfgang Amadeus Mozart ,Yuko Inoue: The Art of Emotions,Yuko Inoue,1,CD,14.81,14.81,"The title of Yuko Inoue’s debut album says it all. The sound of the fortepiano draws us 200 years back – to a time when composers developed a new musical language in parallel with the evolution of the instruments. A time where music really becomes the art of emotions. Harpsichordist and forte-pianist Yuko Inoue’s career took an unexpected turn when she met the music of C.P.E. Bach: For the first time in her life she heard music that was extremely close to her own temperament, so close that she has jokingly suggested that she herself must have been C.P.E. Bach in a past life. The composers on this release belong to four different generations in a time when keyboard instruments were evolving rapidly. The fortepiano (1780 original, maker unknown) from Edvind Beunk’s collection that Yuko Inoue has chosen for this recording, is an instrument all of them would have had a passionate relationship with. Based in Cologne, Ms Inoue has established her place in the music life with numerous appearances as harpsichordist and forte-pianist, both in solo and chamber music - in Japan as well as in Europe, i.e., with the Klassische Philharmonie Bonn, Kölner Kammerorchester, Sinfonieorchester Aachen, The Norwegian Baroque Orchestra and at the Utrecht Festival voor Oude Muziek.",,https://b2b.naxosusa.com/Album.aspx?product=PSC1372&medium=phy,01 Classical,Classical,Classical|Piano,Norway,Grappa Musikkforlag,Grappa Musikkforlag,,,,,,,,,,,,,,,,,,,,
2019,Solo Musica,SM309,4260123643096,Helen Buchholtz; Catherine Kontz; Albena Petrovic-Vratchanska; Stevie Wishart; Tatsiana Zelianko ,Lieder & Ballads from Helen Buchholtz (1877-1953) in Dialogue with Contemporary Composers,Gerlinde Samann; Claude Weber,2,CD,23.39,23.39,"20 years ago, Helen Buchholtz was an enigmatic unknown. In 1999, two suitcases containing around 250 music manuscripts were found, which have since become accessible in the archive of Helen Buchholtz in CID | Fraen. Only by chance had they survived: the notes, packed in sacks after the death of the composer, had been saved from a fire by a nephew at the last minute. Helen Buchholtz, daughter of a wealthy brewery owner, received early lessons in music. At the age of 36, she married a German doctor and moved with him to Wiesbaden. Widowed early, she returned to Luxembourg, where she frequented poets and musicians. There her music was performed in concerts and on the radio. The double album presents a selection of her best 51 songs and ballads, which are selectively placed in a dialogue with contemporary music: Inspired by Helen Buchholtz’s late Romantic music, Catherine Kontz, Albena Petrovic-Vratchanska, Stevie Wishart and Tatsiana Zelianko composed four new songs.",,https://b2b.naxosusa.com/Album.aspx?product=SM309&medium=phy,01 Classical,Classical,Classical|Chamber Music,Austria,2019 Solo Musica,2019 Solo Musica GmbH,,,,,,,,,,,,,,,,,,,,
2019,SOMM Recordings,ARIADNE 5005,748871500525,Sir Edward Elgar ,"Elgar from America, Vol. 1",NBC Symphony Orchestra; Gregor Piatigorsky; New York Philharmonic-Symphony Orchestra,1,CD,14.81,14.81,"SOMM RECORDINGS is delighted to announce the release of Elgar from America, Volume I featuring historic recordings by a legendary cellist, two American orchestras and a trio of the 20th century’s greatest conductors. The results offer a fascinating transatlantic perspective on a titan of British music and includes two masterpieces and a symphonic study which Elgar considered his best orchestral piece. Elgar visited America annually from 1905-07 and again in 1911 where his music found articulate champions and a place in the country’s affections, the trio of his Pomp and Circumstance March in D an essential, long-established part of ceremonies accompanying America’s graduation tradition. The featured recordings date from the 1940s and have been restored and remastered by the multi-award-winning audio restoration engineer Lani Spahr, who also provides informative booklet notes. The Enigma Variations were, by far, America’s favourite Elgar work in the first decade of the last century. The “fleet, error-free performance” by the NBC Symphony Orchestra conducted by Arturo Toscanini in New York’s Radio City Studio on November 5, 1949 appears here on album for the first time. New in any form is Artur Rodzin´ski’s never-before released October 10, 1943 Carnegie Hall account of Falstaff Symphonic Study in C minor with the New York Philharmonic-Symphony Orchestra. Cellist Gregor Piatigorsky joined the NYP-SO under John Barbirolli for a November 10, 1940 Carnegie Hall performance of the Cello Concerto. Piatigorsky never recorded the work commercially and this is the only known existing recording of him playing the piece. Lani Spahr’s previous restorations of historic Elgar recordings for SOMM Recordings include Elgar Rediscovered and the four-disc set Elgar Remastered which featured recordings from the composer’s own collection and was hailed by Audiophilia as “a fascinating achievement which will have you wishing for more”.",,https://b2b.naxosusa.com/Album.aspx?product=ARIADNE%205005&medium=phy,01 Classical,Classical,,EU,2019 SOMM Recordings,2019 SOMM Recordings,,,,,,,,,,,,,,,,,,,,
