2018,5029365101349,PCL10134,Olivier Messiaen,Messiaen: Vingt Regards sur I'Enfant Jesus,Jean-Rudolphe Kars,2,CD,PNC,Piano Classics,19.49, $ 29.99 ,CN30,"In honor of the 25th anniversary of Olivier Messiaen’s death, Piano Classics releases this new album featuring pianist Jean-Rodolphe Kars. Composed in 1944 for Yvonne Loriod, Messiaen’s Vingt regards sur l’Enfant-Jesus is a suite of 20 pieces for solo piano that requires about two hours to perform. The work is a meditation on the infancy of Jesus, and the title translates roughly to “Twenty contemplations on the infant Jesus.” Indian-born Austrian pianist Jean-Rodolphe Kars lives in France, and is a catholic priest in addition to his piano career. He made his concert debut in 1967, and just one year later won first prize at the Concours de Piano Olivier Messiaen. He specializes in performing the works of Messiaen, and credits the spiritual aspects of Messiaen’s music as one of the main factors that led to his conversion to Catholicism.",,https://b2b.naxosusa.com/Album.aspx?product=PCL10134,Classical,,,2016 Piano Classics,2016 Piano Classics,,,,,,,,,,,,,,
2018,822359001763,PCD171,Stephen Sondheim; John Williams; Felix Mendelssohn; Wilhelm Peterson-Berger; Lennart Simonsson; Carl-Michael; Hugo Alfven; Per V Johansson; Bobbie Ericson; Burt Bacharach; Traditional,Antonement,Trio X of Sweden,1,CD,PPH,Prophone,14.81, $ 22.99 ,CN23,"Trio X is one of Sweden's premier improvisation groups. Trion's distinctive character is exploratory and cross-border music, and the experienced musicians are inspired by many genres. Lennart Simonsson, Per V. Johansson and Joakim Ekberg started their collaboration in 2002 and have since then recorded several albums, collaborated with several well-known artists, toured in Sweden and abroad. Trio X is a versatile ensemble and works in the county music with many different projects. Gigs at jazz clubs, concert halls and big festivals are being played with concerts in classrooms and in care and care. The musicians also act as inspiration sources and teachers to amateur groups. Trion has a number of estimated productions aimed at children and adolescents and has had a perennial collaboration with the composer Per Egland in creative school. This new release features improvisations as well as original compositions and compositions of contemporary musicians who frequently partner with the ensemble.",,https://b2b.naxosusa.com/Album.aspx?product=PCD171,Jazz,,Sweden,Prophone Records,Prophone Records,,,,,,,,,,,,,,
2018,822359001770,PCD172,Mikael Godee,Solid,Corpo,1,CD,PPH,Prophone,14.81, $ 22.99 ,CN23,"Corpo writes a new chapter in their career by releasing a new album. Their musical genre is jazz and improvisation combined with what gives significance to the Nordic sound, and Swedish folklore its tonality, supported by grooves with African and Asian elements. All of their music is based on original compositions by Mikael Godee. Corpo uses the musical compositions as a base, and creates their music intuitively, which distinguishes the arrangements, the dynamics and the improvisations from one performance to another. The group would have to release one album from every concert to be able to satisfy all of their listeners. That’s why Corpo now chooses to release their sixth album, recorded “live in studio” (Lindgrensalen), Artisten, Gothenburg, Sweden, to capture the unique concert feeling and to let the listeners experience the fantastic ensemble playing by the musicians and sense their total presence.",http://promo.naxos.se/571/Corpo_Solid,https://b2b.naxosusa.com/Album.aspx?product=PCD172,Jazz,,Sweden,Prophone,Prophone,,,,,,,,,,,,,,
2018,822359001787,PLP168,Various,Ella Lives,Vivian Buczek,1,Vinyl,PPH,Prophone,19.49, $ 29.99 ,CN30,"Vivian Buczek was born in Sweden with Polish roots. She has today developed into one of Sweden’s most outstanding and engaging jazzsingers with a remarkable feeling for the jazz idiom. She writes: ""Ella Fitzgerald has always been my greatest inspiration and the main reason that I have become a jazz singer. It all began when my dad gave me the live album ""Ella in Berlin” from 1960 and it immediately blew me away! I had never heard such honest and joyful singing before. The way Ella was using her voice in so many different ways was astonishing to me. She could sing anything, slow heart-breaking ballads, moaning blues, and up-tempo songs with her impressive scat singing to top it all. This is my second album in collaboration with one of the greatest Swedish musicians and arrangers Martin Sjostedt. Martin has a fantastic ability to get inside any tune and come up with the most imaginative arrangements a singer can wish for. It’s always a thrill and an amazing musical journey every time I perform on stage with him and his trio. I have chosen some of my favorite Ella songs that I have listened to and sung since I was a teenager, many of them from the Ella Fitzgerald Songbooks and live albums. This album is with my sincerest gratitude to Ella Fitzgerald for having given me inspiration for the one thing I enjoy most in life: Singing!”",http://promo.naxos.se/556/Vivian_Buczek_Ella_Lives_(eng),https://b2b.naxosusa.com/Album.aspx?product=PLP168,Jazz,,Sweden,Prophone,Prophone,,,,,,,,,,,,,,
2018,822359023086,PRCD2079,Francois Lemonnier; Karin Nelson,Misterioso,Francois Lemonnier; Karin Nelson,1,CD,PRO,Proprius,14.81, $ 22.99 ,CN23,"This recording features French trombonist Francois Lemonnier and Swedish organist Karin Nelson performing music from a variety of periods and styles. They have chosen contrasting thematic material as a medium to reveal the adaptability of improvisational performance and to explore the netherworld that lurks in the margins of musical classification. These inventions originate from notated music from the Western tradition, including themes from Gregorian chant, folk music and jazz. A musician or listener from earlier centuries had a specific and limited insight of his or her own time and history, while the contemporary person has another experience and understanding. The contemporary experience may include insight into an earlier time but it is nevertheless limited by current common perceptions. As with an ancient sculpture on display in a modern museum, with this music the artists strive to expose musical art from a different perspective than that from which it was originally heard.",,https://b2b.naxosusa.com/Album.aspx?product=PRCD2079,Classical,,Sweden,Proprius Records,Proprius Records,,,,,,,,,,,,,,
2018,822359023093,PRCD2080,George Frideric Handel,Handel: Messiah,St. Jacobs Kammarkor; Rebaroque; Kerstin Avemo; Anna Zander; Michael Weinius; Karl-Magnus Fredriksson; Gary Graden,2,CD,PRO,Proprius,23.39, $ 35.99 ,CN36,"This recording of Handel’s masterpiece captures the performance of the Messiah in the years since 2011. Recorded live from three performances in late November 2016, it’s the expression of a close collaboration between choir and baroque orchestra. For many years St Jacobs Kammarkor, Rebaroque and their leader Maria Lindal have enjoyed the performances of many great works of the sacred repertoire. When the baton changed hands and it was time to continue the Messiah tradition with a new team it was only natural that Rebaroque and St Jacobs Kammarkor once again combined forces for the Messiah performances. This performance reflects a cherished collaboration between a group of instrumentalists, four leading Swedish soloists and a cathedral chamber choir. There was an unavoidable sense of responsibility when the Cathedral’s Messiah performances fell on their lot, and also of great joy and gratitude in being afforded the opportunity to carry an important tradition forward.",,https://b2b.naxosusa.com/Album.aspx?product=PRCD2080,Classical,,Sweden,Proprius Records,Proprius Records,,,,,,,,,,,,,,
2018,822359001756,PROP9558,Various,Good Vibes at the Pawnshop Jazz Club,Arne Domnerus; Bengt Hallberg; Georg Riedel; Egil Johansen; Lars Erstrand,1,Vinyl,PRO,Proprius,19.49, $ 29.99 ,CN30,"In an advertisement for Proprius some years ago, the label's founder Jacob Boëthius wrote: “A small record company can’t afford to put out bad discs. And you, the music lover, must be confident that what you buy is good”. He was aware that, in the final analysis, quality is what counts with regard to clients, record buyers, artists and sound engineers. Being considered an “audiophile label”, quality in every aspect has been the hallmark of Proprius for over 30 years, and so it will continue with this new release, “Good Vibes (At the PawnShop Jazz Club).” This six-track audiophile LP is pressed on high quality vinyl, and is the second session recorded in the famous Old Town jazz club Stampen/’Pawnshop’ in Stockholm on December 7, 1976. It is now regarded as “The Best Jazz Recording of the Century.” The album stars Swedish jazz musicians Arne Domnerus, Bengt Hallberg, Georg Riedel, Egil Johansen, and Lars Erstrand.",,https://b2b.naxosusa.com/Album.aspx?product=PROP9558,Jazz,,Sweden,Proprius,Proprius,,,,,,,,,,,,,,
2018,636160195784,RR7977,Matt Barber; Seunghee Lee; John Liberatore; Ciro Scotto; Hilary Tann,Kid Stuff,Enumi Ko; Robert Mccormick,1,CD,RAV,RAVELLO,11.69, $ 17.99 ,CN18,"Juxtaposing the loud and abrasive with the soft and subtle, the McCormick Percussion Group balances tumult and tender in KID STUFF. Led by director Robert McCormick, Professor of Music at the University of South Florida in Tampa, the percussion orchestra re-imagines original compositions from five key contemporary classical composers. The first series of compositions come from John Liberatore. Titled This Living Air, the four-movement composition is a collage of percussion instruments played with the sort of delicacy and innocence that is reminiscent of childhood. The experimental compositions feature the circular frolic of glockenspiel and marimbas with Ko’s piano melodies dancing in the center. Seunghee Lee composed the second track, Pung-Kyung. Experimental in nature, Ko’s piano treads curiously along as the percussion group accentuates sudden strikes of sound in the xylophone, hand drums, and wood blocks. The next track Solstice, originally penned by Hilary Tann, features five acts, starting with the solemn, melancholic “Breakup ‘Imperceptible Dissolution’” following through three acts to the epic conclusion of the ‘Freeze-Up “Icy Silvers and Darts.” The McCormick Percussion Group rounds out their album with the moody, sullen Dark Paradise by composer Ciro Scotto, followed quickly by the erratic chaos of Matt Barber’s Kid Stuff: Five Figments for Piano and Percussion. Like all children, KID STUFF can seem rough around the edges, but inside there is a big heart.",,https://b2b.naxosusa.com/Album.aspx?product=RR7977,Classical,,,,,,,,,,,,,,,,,,
2018,636160195791,RR7978,Alla Elana Cohen,Jupiter Duo: The Music of Alla Elana Cohen,Alla Elana Cohen; Sebastian Baverstam,1,CD,RAV,RAVELLO,11.69, $ 17.99 ,CN18,"First released in 2010, JUPITER DUO showcases music for cello/piano duo, solo piano, and for solo cello by Alla Elana Cohen. She and cellist Sebastian Baverstam make up Jupiter Duo, and have performed together for many years since Baverstam was 12 years old. They perform Cohen’s highly expressive music with an unbridled intensity, and have a reputation for having a close musical connection. Cohen channels her interest in spiritual and mystical ideas into her music. To start, the name “Jupiter Duo” draws from Roman mythology and astrology to describe the close connection between her and Baverstam. Querying the Silence confronts the loneliness and grief in the face of loss and unyielding silence. Third Vigil for cello and piano, originally for orchestra, is a mystical concerto, written with challenging parts especially for Cohen and Baverstam. It tackles the place of humanity in the universe and eternity—the human world being but a residual echo of the spiritual world. In Vol. 1, Ser. 7 of Book of Prayers, Cohen parses the visceral emotions and states of being humanity experiences in trying to connect further with the Divine. The pieces are heart-rending, once again tackling the echo of sound into silence. This is music that should be heard by many. The recordings are excellent and were made in Jordan Hall at the New England Conservatory, beautifully capturing both piano and cello.",https://youtu.be/BsYUl9A2Mzs,https://b2b.naxosusa.com/Album.aspx?product=RR7978,Classical,,,,,,,,,,,,,,,,,,
2018,636160195814,RR7980,Steve Kemper,Steven Kemper: Mythical Spaces,Mike Truesdell; Wayla Chambo; David Wegehaupt; Dana Jessen; Aurie Hsu,1,CD,RAV,RAVELLO,11.69, $ 17.99 ,CN18,"Steven Kemper makes his debut on Ravello Records with his electroacoustic album Mythical Spaces. Kemper combines acoustic instruments and electronics to create meditative compositions that explore the connections between real and imaginary worlds. Kemper writes that “myths represent traces of our collective imagination, and similarities between myths from different cultures point to a shared human experience.” The title work Mythical Spaces concerns the liminal space between physical and mythical locations, both of natural and human construction. Amplified vessels evoke specific spaces in each of the five movements, such as an amplified pot of dirt in “Underground” and a wooden bowl in “Forest.” Lament for flute and computer responds to the poem “A History of Lament.” Drawing from the text’s evocation of the myth of Orpheus, Kemper explores the transitions between the world of the living and the underworld. In Illa Tempore bridges not only geographical space, but temporal space as well. The piece quotes Monteverdi’s Missa in illo tempore. This music of the past is juxtaposed with technology of the future—the musical robots AMI and CARI designed and built by Expressive Machines Musical Instruments, co-founded by Kemper. AMI and CARI produce a backdrop of shifting drones, upon which a saxophone and bassoon employ a variety of extended performance techniques. The album closes with The Seven Stars for prepared piano, a piece devoted to the mythology of stars, the constellations. Each of the work’s seven movements portrays a star in the Big Dipper, with musical intensities that correspond to each star’s apparent magnitude. The percussive, resonant sound profile of The Seven Stars includes special materials used on the piano strings, including marbles, mallets, and ping-pong balls.",https://www.youtube.com/watch?v=mk9fPLSIPFs&feature=youtu.be,https://b2b.naxosusa.com/Album.aspx?product=RR7980,Classical,,,,,,,,,,,,,,,,,,
2018,804879601609,RC2059912,Pyotr Ilyich Tchaikovsky,"Tchaikovsky: Symphony No. 6, ""Pathetique""",Park Avenue Chamber Symphony; David Bernard,1,CD,REC4,Recursive Classics,14.81, $ 22.99 ,CN23,"In this new Recursive Classics release, David Bernard brings a fresh look at Tchaikovsky’s “Pathetique”. Tchaikovsky toyed with the public on the meaning of his final symphony, proclaiming an underlying program existed, but refusing to disclose it. His death shortly after its premiere brought a perfect storm of mystery and intrigue, leaving an imaginative public to proclaim this work was his suicide note. According to Bernard, ""Once inside the score, you feel the work’s immense scale and relentless passion—and become aware that the life force needed to create such a work simply could not exist within a person resigned to take his own life. The work speaks for itself, revealing a clear narrative from the first note to the last. Movement-by-movement you hear Tchaikovsky recalling and reimagining his life’s work through a much more mature and effective lens. We hear Romeo and Juliet, then his ballet waltzes and finally his symphonic finales all reworked with a more focused clarity and sense of purpose from an older Tchaikovsky who has finally found his authentic voice. The symphony’s apotheosis in its final movement portrays Tchaikovsky seeing time robbing him of his new found voice. You can feel every pang of Tchaikovsky’s emotion in finding and then losing his voice---including elation, pain, passion, ecstasy and regret, finally escorting Tchaikovsky through acceptance as he is silenced by the limits of time. It is here, at the end of the symphony, where entire program is revealed, and Tchaikovsky’s true voice is understood.""",,https://b2b.naxosusa.com/Album.aspx?product=RC2059912,Classical,,United States,Recursive Classics,Recursive Classics,,,,,,,,,,,,,,
2018,608917908329,RTR 79083,Various,Bunny Berigan & His Boys - Feb. 1963 - Feb. 1937,Bunny Berigan & His Boys,1,CD,RTR,Retrieval,8.57, $ 13.99 ,CN14,"Bunny Berigan and His Boys, Feb 1936-1937 is another great release by Retrieval Records, a division of Challenge Records. Retrieval is one of the finest examples of a record label offering some historical rereleases. It was Louis Armstrong who said, “Bunny was great, but had no business dying that young.” Bunny was born Rowland Bernard Berigan, in Calumet, Wisconsin on November 1, 1908. He died in New York on June 2, 1942 at the young age of 33. In his short career, he blazed across the musical sky like a comet, reaching heights that no other white trumpeter of those times had been able to reach, before sputtering out into sad alcoholism. Tracks on this album include jazz standards as well as rarely heard recordings.",,https://b2b.naxosusa.com/Album.aspx?product=RTR%2079083,Jazz,,,,,,,,,,,,,,,,,,
2018,5400439003859,RIC385,Giovanni Felice Sances,Sances: Dialoghi Amorosi,Scherzi Musicali; Nicolas Achten,1,CD,RIC,Ricercar,14.81, $ 22.99 ,CN23,"Giovanni Felice Sances published his collections of cantade in Venice around 1640. Their music-poetic, lively, rhythmic and sensual-is placed at the service of a rich palette of amorous sentiments: innocence, desire, seduction, jealousy and despair all make their appearance. Sances also left us a number of ‘amorous dialogues’, miniature operas depicting Ruggiero and Angelica (who, to safeguard her virginity, makes herself invisible and flees the doughty knight who has just saved her from a monster’s clutches) and the naughty frolics of Tirsi and Filli, who want at all costs to ‘die’ together. In about 10 years, Scherzi Musicali has become one of the brightest stars in the early music cosmos, and is renowned for its dynamic interpretations of seventeenth and eighteenth century repertoire which its musicians explore with insatiable appetite and zeal. Whether uncovering lost gems of a forgotten musical heritage or revisiting staples of the baroque repertoire, the musicians of Scherzi Musicali apply the same exacting approach to all of the works they interpret, using philological research and reflection to guide them in their never-ending quest for the most accurate and historical performance style.",,https://b2b.naxosusa.com/Album.aspx?product=RIC385,Classical,,Austria,2017 OUTHERE,2017 OUTHERE,,,,,,,,,,,,,,
2018,647923396706,RR010118,Adrienne Danrich; Dave Hall,Love & Trouble: Five Personas - One Voice,Adrienne Danrich; Mila Henry; Larry Saltzman,1,CD,ROV,Roven Records,15.56, $ 23.99 ,CN24,"With a rich, expressively powerful voice, EMMY award winner Adrienne Danrich brings to life five personas through songs that are at times playfully funny, witty and emotionally riveting. In her debut album, Adrienne and New York based composer Dave Hall have seamlessly blended Classical, Jazz, Blues, Pop and Gospel styles to tempt a wide range of listeners. From the opera going crowd to the church revivalist, Love and Trouble has something for everyone. As an award winning singer, writer, composer, and educator, Adrienne Danrich is redefining what it means to be a creative performer. Adrienne is most notably recognized for winning a Midwest EMMY for her performance and narration of This Little Light of Mine: The Stories of Marian Anderson and Leontyne Price. Distinctive in her talent and charisma, Adrienne is known for going places other artists have not yet ventured. Adrienne is a versatile and creative go-getter based in New York City, who has built a reputation on her funny, openly honest, and devoted personality. Striving to reach beyond industry boundaries, Adrienne is a Spinto Soprano perfectly poised for roles like Aida, Tosca, Lady Macbeth (Macbeth), Donna Anna, and Amelia (Un Ballo in Maschera).",,https://b2b.naxosusa.com/Album.aspx?product=RR010118,Classical,,United States,2017,2017,,,,,,,,,,,,,,
2018,8018344014814,SCCD481,Stefano Tirone; Tomaz Di Cunto; Laura Fedele; Barro,Onda,S-Tone Inc. with Toco & friends,1,CD,SCH,Schema,23.39, $ 35.99 ,CN36,"Eight years have passed since the previous S-Tone Inc’s full length “Moon in Libra,” and, even if Stefano Tirone hasn’t released anything under his popular pseudonym as of late, the longtime collaboration and friendship with Tomas Di Cunto (Toco) has never expired. In fact, Tirone produced Toco’s “Memoria” in 2014, and since then has never stopped working with Toco, who is the co-author of 8 out of 10 tracks on this release. The sound of this new album is widely influenced by the Brazilian soul-funk sound of the late 1970s known as Black Rio. Despite its various influences, “Onda” does not sound as a mere copy of what’s already been done at all: S-Tone Inc. took all the necessary time to produce a new record, and the result is a strongly original and personal effort.",,https://b2b.naxosusa.com/Album.aspx?product=SCCD481,Latin,,Italy,2017 Edizioni Ishtar snc,2017 Edizioni Ishtar snc,,,,,,,,,,,,,,
2018,8018344014821,SCCD482,Various,Modern Latin Jazz,Gerardo Frisina,2,CD,SCH,Schema,27.29, $ 41.99 ,CN42,"Gerardo Frisina is one of the main artists in the Latin jazz and electronic music scene on an international level; historically bound to Ishtar Edizioni since the beginning, many of his tracks have only been released on 10 and 12-inch vinyl. His latest LPs, the “Olympia” 5-track EP and “Blue Latin” make no exception in this case: many have asked for a new release of these two albums, which is now finally made available. As added plus, four previously unreleased bonus tracks and reworked cuts that have never been published are included on this new release. The overall sound is strong and homogenic and fully reflects Frisina’s passion for Latin Jazz. Electronic beats and explosive percussion blended with a unique taste for the club culture make this release perfect for your Latin party.",,https://b2b.naxosusa.com/Album.aspx?product=SCCD482,Latin,,,2017 Edizioni Ishtar snc,2017 Edizioni Ishtar snc,,,,,,,,,,,,,,
2018,8018344114804,SCEP480,Nicola Conte; Gianluca Petrella,African Spirits / New World Shuffle (feat. Bridgette Amofah),Nicola Conte; Gianluca Petrella; Bridgette Amofah,1,Vinyl,SCH,Schema,15.59, $ 23.99 ,CN24,"The encounter between producers, musicians and long-time friends Nicola Conte and Gianluca Petrella, 16 years after their previous effort together “New Standards” (Schema), brings us a 12” EP with hints of Detroit atmospheres, Afro spiritual jazz influences and a contemporary disco feel. The A-Side track “African Spirit” is a spiritual mantra, a simple dancefloor groove capable to induce an ecstatic feel; the flip-side “New World Shuffle” is built on the same element and is enhanced by Bridgette Amofah’s vocals, adding a tribal vibe. ",,https://b2b.naxosusa.com/Album.aspx?product=SCEP480,Jazz,,Italy,2017 Edizioni Ishtar snc,2017 Edizioni Ishtar snc,,,,,,,,,,,,,,
2018,8018344114811,SCLP481,Stefano Tirone; Tomaz Di Cunto; Laura Fedele; Barro,Onda,S-Tone Inc. with Toco & friends,1,Vinyl,SCH,Schema,31.19, $ 47.99 ,CN48,"Eight years have passed since the previous S-Tone Inc’s full length “Moon in Libra,” and, even if Stefano Tirone hasn’t released anything under his popular pseudonym as of late, the longtime collaboration and friendship with Tomas Di Cunto (Toco) has never expired. In fact, Tirone produced Toco’s “Memoria” in 2014, and since then has never stopped working with Toco, who is the co-author of 8 out of 10 tracks on this release. The sound of this new album is widely influenced by the Brazilian soul-funk sound of the late 1970s known as Black Rio. Despite its various influences, “Onda” does not sound as a mere copy of what’s already been done at all: S-Tone Inc. took all the necessary time to produce a new record, and the result is a strongly original and personal effort.",,https://b2b.naxosusa.com/Album.aspx?product=SCLP481,Latin,,Italy,2017 Edizioni Ishtar snc,2017 Edizioni Ishtar snc,,,,,,,,,,,,,,
2018,635212047026,SIGCD470,David Briggs; Maurice Durufle; Charles Tournemire; Louis Vierne,Midnight at St Etienne du Mont,Joseph Nolan,1,CD,SIG,Signum Records,14.03, $ 21.99 ,CN22,"With a title inspired by Woody Allen’s ‘Midnight in Paris’ (the opening scenes of which were filmed on the church steps), ‘Midnight at St Etienne du Mont’ explores the music of Durufle, who was Titular Organist there from 1929 until his death in 1986. As well as Durufule’s own Suite Op. 5, at the centre of the programme is the premiere recording of David Briggs’ Le Tombeau de Durufle – a brilliant work built on plainsong themes that Durufle so loved himself.  British-Australian organist and choral conductor Joseph Nolan has been hailed by ABC Classic FM as “an extraordinary musician”, BBC Radio 3 CD Review as a “virtuoso”, and Limelight Magazine, Australia as a “remarkable musician”. In 2016 he was awarded the medal of Chevalier de l’Ordre des Arts et des Lettres by the French Government for services to French music",,https://b2b.naxosusa.com/Album.aspx?product=SIGCD470,Classical,,Germany,2018 Signum Records,2018 Signum Records,,,,,,,,,,,,,,
2018,635212049426,SIGCD494,Johann Sebastian Bach; Ludwig van Beethoven; Frederic Chopin; Giacomo Puccini; Sergei Rachmaninoff,Fire on All Sides,James Rhodes,1,CD,SIG,Signum Records,14.03, $ 21.99 ,CN22,"Released in conjunction with the his new book of the same name (published by Quercus), Fire On All Sides is the soundtrack to James Rhodes’ intimate exploration of what it’s like to be a celebrated pianist embarking on a world tour, when you have multiple voices jostling in your head, sabotaging your happiness and sapping your confidence. James Rhodes writes: “So in 2016 I did an extensive tour of around twenty cities in a few short weeks. I wrote a book about it called Fire On All Sides and this recording is the soundtrack to that book. Like every other area of my life, it’s heavily based on fantasy. A huge thank you both to those who came to the gigs and also to these immense composers for supplying the tools required to help put out the flames.”",,https://b2b.naxosusa.com/Album.aspx?product=SIGCD494,Classical,,Germany,2018 Instrumental Records,2018 Instrumental Records,,,,,,,,,,,,,,
2018,635212051320,SIGCD513,Nimrod Borenstein; Geoffrey Gordon; Deborah Pritchard; Toby Young,"The Art of Dancing - 21st Century Concertos for trumpet, piano and strings",Simon Desbruslais; Clare Hammond; English String Orchestra; Kenneth Woods,1,CD,SIG,Signum Records,14.03, $ 21.99 ,CN22,"Simon Desbruslais returns to recording on Signum with an album that continues to expand the repertoire of the trumpet even further, with four new commissions for Trumpet, Piano and String Orchestra. Toby Young’s The Art of Dancing is described by the composer as being ‘a modern homage to the baroque dance suite’, drawing inspiration from modern dance music styles including Acid House, Garage and Drum & Bass. Geoffrey Gordon’s Saint Blue is inspired by the visionary artist Wassily Kandinsky, creating a double concerto with a remarkable jazz-inspired cadenza between the trumpet, piano and double bass. Deborah Pritchard’s Seven Halts on the Somme responds to the series of oil paintings by artist Hughie O’Donoghue that mark seven stopping points for British troops during the Battle of the Somme – one of the most bloody conflicts of the First World War. Finally, Nimrod Borensteins’ Concerto for Piano, Trumpet and String Orchestra juxtaposes rhythms to create a multiplicity of different atmospheres in this highly effective and powerful work. For these premiere recordings Simon Desbruslais performs with pianist Clare Hammond, accompanied by the English String Orchestra under Kenneth Woods",,https://b2b.naxosusa.com/Album.aspx?product=SIGCD513,Classical,,Germany,2017 Signum Records,2017 Signum Records,,,,,,,,,,,,,,
2018,635212051726,SIGCD517,Roderick Williams,Roderick Williams: Sacred Choral Works,Old Royal Naval College Trinity Laban Chapel Choir; Ralph Allwood,1,CD,SIG,Signum Records,14.03, $ 21.99 ,CN22,"On their premiere recording, the Old Royal Naval College Trinity Laban Chapel Choir, directed by celebrated choral conductor Ralph Allwood, perform the works of British Choral Award winner Roderick Williams. Based in Greenwich, East London the choir is comprised of both students from the conservatoire (including several choral scholars) as well as outstanding volunteer singers. It is unique amongst cathedral, church and collegiate choirs in the UK in that it has ready access to the wide range of musical resources at the Conservatoire, collaborating frequently in a wide variety of genres as well as performing for services at the beautiful 18th Century Chapel of St Peter & St Paul. As well as being renowned as a singer Roderick Williams is also well-respected as a composer, and his works have been premiered at the Wigmore and Barbican Halls, the Purcell Room and live on national radio.",,https://b2b.naxosusa.com/Album.aspx?product=SIGCD517,Classical,,Germany,2017 Signum Records,2017 Signum Records,,,,,,,,,,,,,,
2018,635212051825,SIGCD518,Graham Fitkin,Graham Fitkin: String Quartets,Sacconi Quartet,1,CD,SIG,Signum Records,14.03, $ 21.99 ,CN22,"The Sacconi Quartet record the string quartets of British composer Graham Fitkin,  The Composer writes in the introduction to this disc: “The string quartet medium seems to me to thrive in contexts of both poignant intimacy or extrovert forceful information overload. (And indeed all those delicate shades in between.) I feel it has a strength of purpose that I relish, an honest homogeneity to it, a good wide pitch range and quite frankly the ability to play decent long sustained notes or short pizzicati. It’s been all too tempting.” Composed between 1992 and 2007, this disc compiles Fitkin’s complete works for String Quartet, performed by one of the UK’s most dynamic and versatile string quartets.",,https://b2b.naxosusa.com/Album.aspx?product=SIGCD518,Classical,,Germany,2017 Signum Records,2017 Signum Records,,,,,,,,,,,,,,
2018,635212051924,SIGCD519,Roxanna Panufnik; John Tavener,99 Words,Voce Chamber Choir; Matthew Barley; James Sherlock; Simon Russell Beale; Suzi Digby,1,CD,SIG,Signum Records,14.03, $ 21.99 ,CN22,"Voce Chamber Choir’s new disc is a moving tribute to Sir John Tavener, featuring a selection of works by him (many of which are previously unrecorded) and by Roxanna Panufnik. At the heart of the disc is the premiere recording of Panufnik’s 99 Words to my Darling Children, a moving setting of Tavener’s last message to his family. As well as the Voce Chamber Choir, the album features performances from cellist Matthew Barley, organist James Sherlock and narration from Simon Russell Beale. Voce is a dynamic London chamber choir founded by Suzi Digby and Harry Briggs in the summer of 2003. A diverse group of around 30 talented singers, they're well-known for their polished performances of challenging repertoire from across the musical spectrum; from major canonical works to traditional and popular music from around the world. They also regularly commission and perform new works from the brightest rising stars on the choral music scene.",,https://b2b.naxosusa.com/Album.aspx?product=SIGCD519,Classical,,Germany,2017 Signum Records,2017 Signum Records,,,,,,,,,,,,,,
2018,3375250117103,DSK1171,Johann Sebastian Bach; John Dowland; Jean-Philippe Rameau; Sylvius Leopold Weiss,Le Rappel des Oiseaux,Michel Grizard,1,CD,SKA,Skarbo,13.25, $ 20.99 ,CN21,"Transcription has an important place in guitar repertoire. Starting in the 1930s, it was in part thanks to the transcriptions of major composers made and played by guitarist Andres Segovia that non-guitarist composers began to write for this instrument. So it is today that the repertoire has been enriched with works by the most important composers of the 20th and 21st centuries. Transcription for solo guitar has also evolved considerably since the first half of the 20th century: from a ‘melodic instrument allowing harmony,’ as Andres Segovia defined it, the guitar has become an instrument allowing polyphony. Thus, in addition to transcriptions made from works for violin, cello or lute, others have come from the piano or harpsichord. This programme illustrates in part this brief history of transcription for solo guitar, with works originally written for lute, or for harpsichord, brought together around the same instrument: the guitar.",https://www.youtube.com/edit?o=U&video_id=EzHawkqmNJQ,https://b2b.naxosusa.com/Album.aspx?product=DSK1171,Classical,,France,2017 Skarbo,2017 Skarbo,,,,,,,,,,,,,,
2018,4260123642631,SM263,Henri Marteau; Lieder,H. Marteau: Entdeckung Eines Romantikers,Vesselina Kasarova; Galina Vracheva; Dietrich Fischer-Dieskau; Gunther Weissenborn; Franz Schmidtner,1,CD,SOL,Solo Musica,14.81, $ 22.99 ,CN23,"""Composed during the period of protective custody between 1915 and 1917"", Henri Marteau notes on the cover of the sketches for the cycle Opus 19c. He originally wrote the eight songs for string accompaniment, but then asked the Bulgarian composer Pantcho Wladigueroff for an arrangement for piano and voice. The poems which he carefully sets to music are by Sully Prudhomme and Francois Coppe, and they depict the vivid and symbolical nature and the rain, the Bretagne, the sea and the pretty grisettes who visit their lovers after work. The musical language of Marteau is poetic, atmospheric, most of the songs are at a slow pace, the moods are cloudy and in minor. In the eight songs with piano accompaniment of Opus 28, on the other hand, Marteau sets to music German poems by Holderlin, Otto Julius Bierbaum, Emanuel Geibel, Martin Greif and the Romanian queen of German descent, who wrote under the pseudonym Carmen Sylva. The songs are shorter, the harmonies more compact, the tempi more fluid and the basic mood is now major.",,https://b2b.naxosusa.com/Album.aspx?product=SM263,Classical,,Austria,2017 Solo Musica,2017 Solo Musica,,,,,,,,,,,,,,
